Tweet_ID,Sentiment_Label,Probability_pos
1429292242318110722,negative,0.005541750679536128
1429292242536124416,negative,0.20098531032804207
1429292242594799624,negative,0.15864659249121996
1429292242724872195,negative,1.2166654516824135e-07
1429292242884349952,negative,0.006123269303145671
1429292243156836353,neutral,0.41948443436194
1429292243207155713,negative,0.24529035970660998
1429292243484127233,neutral,0.5045349009629974
1429292243999879172,negative,0.0019836318390444793
1429292244368982021,negative,0.17511644379545852
1429292244369018891,negative,0.0006128459068857127
1429292244390010883,negative,0.024896301322422695
1429292245694431233,negative,0.08668996431876559
1429292245845426179,negative,0.09347492334191142
1429292246075990021,neutral,0.658362074863157
1429292246311002113,negative,3.1401167646696914e-10
1429292246726283268,neutral,0.4507454498615163
1429292247116394498,negative,0.043239233899431205
1429292248307408898,positive,0.9896820287710562
1429292248336904193,negative,0.006123269303145671
1429292248685072384,negative,0.0277529917743399
1429292250329198597,negative,8.147507765813091e-06
1429292250782126087,negative,0.0019864757344792844
1429292251482624004,neutral,0.5746291987032386
1429292251625271300,negative,0.00010957552817379946
1429292253638537222,negative,0.05362413866253435
1429292254716432391,negative,0.001300697416348823
1429292255370678274,negative,0.024062071526837335
1429292259296620544,negative,0.10641189803526314
1429292260479410177,negative,0.0026519627155371494
1429292262115192839,negative,0.2715986399098022
1429292263058952198,negative,0.044540778079467436
1429292263402655749,negative,2.1536457685558157e-10
1429292265629962243,negative,0.000719342811461057
1429292266166829059,negative,0.028387754637568395
1429292266326216706,negative,5.562711388438201e-06
1429292270906396672,negative,0.11213684247381284
1429292273553088517,negative,0.1241594516948575
1429292274521972737,negative,0.0002785456462239908
1429292275163668486,positive,0.8830283006755308
1429292278988820483,neutral,0.3724225028984231
1429292279596978182,negative,0.052770476045503216
1429292279806709766,negative,0.012226983934780826
1429292279857094661,negative,0.004055976703383276
1429292283225157643,negative,2.9254054791801946e-05
1429292284638646274,negative,0.007558676898234673
1429292285603106816,negative,0.00046956966027383244
1429292288698720262,negative,1.0439055714334297e-07
1429292292951654407,negative,0.012226983934780826
1429292292951658497,negative,0.014235618534495882
1429292294386159621,negative,5.562711388438201e-06
1429292302590152713,negative,0.019318461689148962
1429292304502775808,negative,0.05255635129891958
1429292305111044105,negative,1.543333684837758e-05
1429292305777938434,negative,0.09251837214401995
1429292306813882381,negative,7.873173686754706e-05
1429292306889416705,negative,0.01155358208620205
1429292309200392194,negative,0.07414833241600664
1429292310500675592,negative,0.008178362527209763
1429292315106070533,negative,0.060024370893491684
1429292315730980866,negative,0.023031591054657345
1429292315873628166,neutral,0.47856295459922205
1429292317572141058,negative,0.051080850481845054
1429292317777801230,negative,8.470924141355688e-07
1429292318776078340,neutral,0.5628697784394218
1429292318964609034,negative,0.0009435418858314152
1429292319275167744,negative,1.1596987595456744e-08
1429292319354855424,negative,0.01816710501189194
1429292319778516995,neutral,0.43852724822980776
1429292320571133958,negative,1.0439055714334297e-07
1429292320827006978,negative,0.00018516975101266048
1429292321993003011,neutral,0.48357347728475064
1429292327235948544,negative,0.0011313937524411242
1429292328213225480,negative,0.04532866898262644
1429292328309698566,negative,0.021758323409939804
1429292330972979203,neutral,0.34821878995367944
1429292332290031619,negative,0.05974097542286501
1429292333426749448,negative,0.0006128459068857127
1429292335238680580,negative,8.072904938739559e-06
1429292335381172224,negative,5.474109694815262e-06
1429292338187317255,negative,0.22463070121971504
1429292340347346955,negative,0.006412870992784762
1429292342532624384,negative,1.0439055714334297e-07
1429292344545660932,negative,0.00081685467861177
1429292344843685890,negative,0.0019864757344792844
1429292347905486852,negative,0.035811729478264547
1429292348987609094,negative,0.010453005897561023
1429292355929067526,negative,0.19583392914140643
1429292358609346573,neutral,0.4507454498615163
1429292370512826376,neutral,0.5628697784394218
1429292373104893956,neutral,0.5628697784394218
1429292375629864964,negative,7.752827491229357e-12
1429292376133099526,negative,5.0497527006352e-06
1429292378016391172,negative,6.905672098078871e-06
1429292379954163715,negative,0.008178362527209763
1429292379958304769,negative,3.771254324559777e-05
1429292380109381637,negative,0.05339265987296796
1429292380776288262,negative,0.0012749323310507045
1429292380847489027,negative,0.002091755316605163
1429292381279596548,negative,9.651745554207863e-07
1429292384869888009,negative,0.026926096156326636
1429292390238490627,negative,0.012226983934780826
1429292398224478213,negative,8.652669810400165e-07
1429292398505570304,negative,0.0015307566077131915
1429292401781268481,negative,0.0008296011382985556
1429292407502295044,negative,0.01986666481234043
1429292411071590412,negative,1.2374616205563443e-05
1429292412996882436,negative,0.035811729478264547
1429292415572234240,negative,0.006412870992784762
1429292417942007810,negative,1.094993744080198e-05
1429292419544137734,negative,0.0045693006124227515
1429292424917135364,negative,0.09996009917733223
1429292426162737161,negative,0.30220538130676144
1429292426699677700,negative,0.2032992413398927
1429292428582862853,negative,0.002110526066926532
1429292431229407236,negative,0.0026519627155371494
1429292433083404291,negative,0.1878538336025626
1429292439072911364,negative,0.22395543284578898
1429292439513276418,negative,0.0015222908829741419
1429292441094529027,negative,0.001314735033297354
1429292444236066821,negative,0.007759657568127082
1429292447625097217,negative,0.0011313937524411242
1429292451517370371,negative,1.094993744080198e-05
1429292455443247108,negative,0.23893782544806902
1429292455581650948,negative,1.094993744080198e-05
1429292456072384515,negative,9.061395863080983e-06
1429292460090474499,negative,0.0002002068827239151
1429292460140810245,positive,0.9976017740842376
1429292461357158403,neutral,0.43156271985391553
1429292462384746509,negative,1.1131448146654066e-07
1429292466000248839,negative,0.022132274036682446
1429292466839203842,negative,0.0012749323310507045
1429292468248498183,negative,0.0006128459068857127
1429292471645843457,negative,1.0439055714334297e-07
1429292474208559106,negative,0.0015288751259806364
1429292477266100232,negative,5.562711388438201e-06
1429292477652082690,negative,0.007428595912989208
1429292481187885067,negative,0.013126131702455636
1429292483100479496,negative,0.012226983934780826
1429292483452751872,negative,0.001411640006463253
1429292487034785793,negative,0.0736057735188893
1429292490784485381,negative,0.0005520932953087047
1429292494601310208,negative,0.022891624982709285
1429292495247130625,negative,0.010041688807601703
1429292497017180179,negative,0.00016867879034171348
1429292497877053440,negative,0.0011691672351873072
1429292498829160450,neutral,0.5041820784120347
1429292502796939265,positive,0.9635034176060256
1429292503493132294,neutral,0.49789225920557484
1429292506936713219,negative,0.026712389600807882
1429292507033133059,positive,0.9976017740842376
1429292508761280518,neutral,0.44975292330055155
1429292510992601089,negative,5.562711388438201e-06
1429292512838045703,negative,0.004183765612456471
1429292514285170690,negative,0.022570300041178003
1429292517686657026,negative,0.18136528324639498
1429292524267622407,negative,0.10332972783646506
1429292526125649922,negative,0.0002791590627598612
1429292532098273289,negative,0.0016684972802429995
1429292538272395265,negative,1.094993744080198e-05
1429292539983581187,neutral,0.3353056248582332
1429292541262901254,negative,1.0439055714334297e-07
1429292547831209990,negative,0.07983752777306279
1429292556228116487,neutral,0.4507454498615163
1429292561114533898,negative,0.31820487300311295
1429292564209967110,negative,0.0006128459068857127
1429292565719777281,negative,0.0003421661729762848
1429292567691137026,negative,0.012614932523516703
1429292572648816640,negative,0.002833829425527311
1429292573772947462,negative,0.02826854376945845
1429292576725733376,neutral,0.49789225920557484
1429292579334414336,negative,0.00012277868848920294
1429292581117177859,negative,0.00011932348512779706
1429292583600246784,positive,0.9628940642179572
1429292586364284931,negative,3.5205972524153817e-07
1429292588616626183,negative,0.013686736646515997
1429292589975494661,negative,0.15864659249121996
