Tweet_ID,Sentiment_Label,Probability_pos
1430892788548132870,negative,0.0013358093743139649
1430892788770541568,neutral,0.46127768308170247
1430892788799918080,negative,0.043349445311724404
1430892788829147149,negative,2.0964039245765744e-05
1430892790653898752,negative,0.22689850176697926
1430892790691639296,negative,0.021621742882866918
1430892791509434368,negative,0.2498137469497023
1430892791790460928,negative,0.04685417055217551
1430892792230944768,negative,2.4714131677665883e-05
1430892793694621702,negative,0.2801138574768741
1430892794650923013,negative,0.02771999595045065
1430892794655043596,negative,0.0024203966727798305
1430892794797756416,positive,0.9953552753197384
1430892794894118917,negative,2.4413108391589145e-08
1430892796295094279,negative,0.17261806854492928
1430892796660092928,neutral,0.48084902724873735
1430892796685086723,negative,0.05750254519717676
1430892798950076425,negative,0.005926433167258572
1430892799101046791,neutral,0.44407392497506404
1430892799105277968,negative,0.12766732209733245
1430892799310843904,negative,0.0014263127967624222
1430892799449305088,negative,0.0001101200825842103
1430892799516422144,negative,2.3294531720239505e-05
1430892799612768267,negative,0.0003399660876077579
1430892799893856256,negative,6.997022067837214e-06
1430892799981805574,negative,0.02129124451154466
1430892800086736905,negative,0.1826650518364943
1430892803442102278,negative,4.351298797748413e-06
1430892803790237703,negative,0.000917401927034275
1430892804704669697,negative,0.017091791016867947
1430892805568696320,neutral,0.415199563597269
1430892805732245508,negative,0.039364256187279484
1430892808961871890,negative,0.227253253612562
1430892809276383254,negative,0.21192963163523793
1430892811952427014,positive,0.9881797270203825
1430892813852368898,negative,0.08418203525658449
1430892814129274892,negative,0.0010332189061514987
1430892814343176203,negative,3.074846638680196e-08
1430892814729027586,negative,0.00016148372235831607
1430892816478048256,negative,0.00018962594550453398
1430892817056878593,negative,0.00020386840941631864
1430892817090416640,positive,0.8536590423087423
1430892817937666050,negative,0.0016987759844776617
1430892818105454600,negative,6.579520623253334e-06
1430892821423132673,neutral,0.5469640997614678
1430892822819868673,negative,0.04374400496464734
1430892827303583745,negative,0.033930923082190034
1430892830692503565,negative,0.017091791016867947
1430892831036502029,negative,0.2594753956510416
1430892831426547728,negative,0.09989643948912724
1430892831686598663,negative,1.5088436925411064e-05
1430892832168976408,negative,0.1518712703870652
1430892832533876739,negative,0.0034250343837436865
1430892833293037581,negative,0.10846935412841187
1430892840377192453,negative,0.018199439597618463
