Tweet_ID,Sentiment_Label,Probability_pos
1391271715439742979,negative,0.013361228781767423
1391271715586535427,positive,0.7411396338022173
1391271715691433984,neutral,0.5336177139270555
1391271715880292352,neutral,0.4507454498615163
1391271716131799040,negative,0.013419230303997531
1391271716437954561,negative,0.0011341302670804486
1391271716522012672,negative,0.008622063725497271
1391271717637591040,negative,9.976832241093138e-06
1391271718258233349,negative,0.012977847969478814
1391271718472224768,neutral,0.4057810811623741
1391271718673698818,negative,0.006804983529962559
1391271718786801668,negative,0.0003226634556384751
1391271718895882242,negative,0.0994064653163798
1391271719462113283,negative,0.09714576251838426
1391271722117066753,neutral,0.3306691525096227
1391271722280620032,positive,0.9979883985484663
1391271723492945924,negative,0.12867192115046425
1391271723719344128,negative,0.2676579035923305
1391271724998660097,negative,8.432485545188634e-13
1391271725023760385,negative,0.0002427923910363125
1391271728572162050,negative,1.9765945231442729e-10
1391271731105570817,positive,0.6768793644911472
1391271735111176194,negative,0.11138167794499143
1391271735379562498,negative,0.0003387886194876597
1391271736285433856,negative,0.004093272832688572
1391271736814055426,negative,0.2980364425394444
1391271738424664065,negative,0.3198795782651928
1391271740001619974,negative,1.6603778620009034e-05
1391271745093505025,negative,2.2026168119415394e-05
1391271745303240705,negative,0.114269528595124
1391271750521004034,negative,0.008542815208193876
1391271752643264513,negative,0.2960636056373319
1391271753079529474,positive,0.8681207642854996
1391271757881950208,negative,0.0007518789991587069
1391271760348078087,neutral,0.47697210391394973
1391271760985792512,positive,0.9995774706105194
1391271761723936768,negative,0.14567411713619546
1391271763699544064,neutral,0.386255265106471
1391271765263982592,negative,0.0019926354269884958
1391271765322633218,negative,0.11601972433849206
1391271766866206720,negative,0.11257257469211493
1391271768048893953,negative,0.14567411713619546
1391271768241868801,negative,5.918044495407278e-06
1391271768816508928,negative,0.001706817730009508
1391271769848356865,neutral,0.37741106519072365
1391271774025928707,negative,0.000457991664211591
1391271774973833217,negative,5.469145013528215e-07
1391271777129664512,negative,0.05299686661319218
1391271778614382592,negative,0.0019926354269884958
1391271782624100352,positive,0.7941584944377897
1391271783035068419,negative,0.14567411713619546
1391271785086259204,negative,0.004636636029716896
1391271785266651136,negative,0.14567411713619546
1391271789947498497,neutral,0.4737554465528978
1391271796888924161,negative,0.0010489228734706538
1391271797753065473,neutral,0.42644650482172014
1391271797925027840,positive,0.9709903818970913
1391271798482800640,neutral,0.4147342023902695
1391271798713552899,negative,0.30647691423800943
1391271805311139844,negative,0.0011220176760509233
1391271810063380482,negative,8.533491949922685e-05
1391271813301170177,positive,0.9995845597596971
1391271813796270087,negative,8.843981996169821e-06
1391271816346361856,negative,0.0005894442776331395
1391271820242964482,negative,1.7692031699839565e-07
1391271820372889600,negative,7.708818179959562e-09
1391271825385082884,negative,1.1336348896532838e-06
1391271826223927296,negative,0.12343087460925499
1391271826232430593,negative,0.00010494455333222043
1391271826911862784,negative,6.413480193158629e-05
1391271835887566848,neutral,0.5136446707795853
1391271836994912258,negative,0.004176493745725615
1391271837150191618,negative,2.7440038742567553e-05
1391271838471364608,negative,0.314934006048576
1391271838991400963,negative,0.13065163784926942
1391271845622603779,negative,0.25160651867053596
1391271846146871297,negative,0.25160651867053596
1391271848415989760,negative,4.725641066719144e-06
1391271848655130624,negative,7.846475487118122e-05
1391271850379026433,neutral,0.40845821397904797
1391271852291633152,negative,0.02308472853801927
1391271853050798082,negative,5.223577812574875e-05
1391271856200568842,negative,0.1923789675001283
1391271856515305473,negative,0.15300730682245242
1391271859468050433,negative,0.04746585843383691
1391271865826648067,negative,4.725641066719144e-06
1391271868477419522,negative,0.002187489809778591
1391271872399126531,negative,0.0001458303074978497
1391271873367924740,neutral,0.34248523287197113
1391271876417232897,negative,0.11532605619364852
1391271878224920577,negative,0.14567411713619546
1391271878577229832,negative,0.21846726107712722
1391271879634210816,negative,0.014638238476790803
1391271881039360000,negative,0.02131525760063764
1391271881941082115,negative,0.10855100158175339
1391271885443321859,neutral,0.48728019602140255
1391271885460152321,negative,0.22561333375529458
1391271885644652545,negative,0.01932109685377625
1391271886357770241,negative,0.00010873880656325926
1391271888098316289,negative,0.00010494455333222043
1391271889037889537,positive,0.8209754142380414
1391271889251692551,negative,0.27781596414135684
1391271891499995136,negative,0.03107867024811138
1391271891780919298,positive,0.854074526374053
1391271895652311041,negative,0.0038341769175609056
1391271896298102786,negative,0.0001292779569436483
1391271899141914624,positive,0.9995845597596971
1391271902182793217,negative,0.01479345693514245
1391271902216400896,neutral,0.37741106519072365
1391271904762376193,negative,0.024204464910077463
1391271906259652609,neutral,0.34406084836715045
1391271907278954496,negative,1.8135795278717998e-06
1391271918033117189,negative,0.02131525760063764
1391271923775164421,negative,0.0006496990611594646
1391271923905142785,neutral,0.4777573824996294
1391271930221809668,negative,0.000188986072885056
1391271930397962240,negative,0.22561333375529458
1391271934302826498,negative,0.002407614350670881
1391271935078764546,negative,0.0001502493298504186
1391271937511464962,negative,0.0552137426669169
1391271942850813952,negative,2.7440038742567553e-05
1391271943014334464,negative,0.14567411713619546
1391271943064674310,negative,0.0013131854543771506
1391271945098891265,negative,4.549223553803084e-05
1391271946646691840,negative,0.14567411713619546
1391271946805993473,negative,0.19837002447127533
1391271949817552897,negative,1.620523405504488e-06
1391271951893770244,negative,1.4215665637548379e-06
1391271951897923584,negative,0.0019926354269884958
1391271959120461825,negative,3.0189273721580854e-08
1391271961217708032,negative,1.3085936073715915e-06
1391271963210002439,negative,0.06197345578713486
1391271964912746497,negative,0.08150255986392833
1391271965118373890,negative,2.4367394694560316e-07
1391271965759926277,negative,0.2960636056373319
1391271966376701953,negative,0.14567411713619546
1391271967265861632,negative,0.028199902213576742
1391271967374852102,negative,0.07421592345126374
1391271967521710084,negative,0.06112268184402813
1391271967781793792,negative,2.2026168119415394e-05
1391271968859697154,negative,0.0019146642354783304
1391271969807507457,negative,0.1818494171051695
1391271974547169280,negative,0.0006496990611594646
1391271976505942016,negative,0.11532605619364852
1391271978535948288,negative,0.08575218269870867
1391271979219660803,negative,0.10689810404640916
1391271980087844869,positive,0.983864681698151
1391271980519800838,negative,0.18067361660228234
1391271981585256448,negative,0.014638238476790803
1391271984789659649,negative,0.2534474814414466
1391271985817214979,negative,0.2960636056373319
1391271986391830529,negative,0.0024049915678908225
1391271988837167104,negative,3.7211338838642683e-07
1391271989118181376,negative,0.1064957823845193
1391271994507862016,negative,0.11532605619364852
1391271994642083840,negative,0.238109318840749
1391271996802179078,negative,0.10476068781009665
1391271997628428294,neutral,0.34406084836715045
1391271998500884480,negative,7.5260707459308976e-06
1391271998635089922,positive,0.9469259427337743
1391272000749019143,negative,0.24531402769635383
1391272006843252736,negative,0.03211247680664881
1391272007828914177,negative,1.620523405504488e-06
1391272007862468608,negative,0.21939254360948038
1391272007887634432,negative,0.0003964563462429083
1391272007896076288,positive,0.9999997210637834
1391272010098032641,negative,0.008101866011989995
1391272012266582018,negative,0.14567411713619546
1391272013684252672,positive,0.9466967595482022
1391272014577557504,negative,3.930359853105537e-06
1391272020864798726,negative,0.06197345578713486
1391272023419129858,negative,0.0019926354269884958
1391272025013035010,negative,0.12407971866536852
1391272025923203072,negative,5.5605086129861895e-09
1391272027626119168,negative,8.533491949922685e-05
1391272027718307840,negative,0.2690007386561378
1391272031417741312,negative,0.15317088553728797
1391272031883309060,negative,0.0014679399914919711
1391272031967227904,negative,6.413480193158629e-05
1391272032961171456,negative,0.0243016626225574
1391272033330286597,negative,0.00010494455333222043
1391272033586143234,negative,0.11532605619364852
1391272035951726593,neutral,0.3813100489804131
1391272039667970050,negative,0.25076979101836705
1391272040422838272,negative,0.013671141291926762
1391272041240793088,negative,0.00031339691604137705
1391272043962830848,positive,0.9789932460200014
1391272044717694979,negative,2.1926038641267877e-06
1391272045506400259,negative,0.009364341316658767
1391272047641251844,negative,0.07200476318759197
1391272048417284096,negative,0.11532605619364852
1391272055195283456,negative,0.10689810404640916
1391272058949091328,negative,5.119941991370338e-07
1391272059104280577,negative,3.7633921009398423e-06
1391272059431440385,negative,0.0010114182395375409
1391272062522642438,negative,0.11532605619364852
1391272064905003010,negative,5.8487909621899265e-05
1391272067278966786,negative,0.004215920951361784
1391272067757191168,negative,0.005085781729054612
1391272068528885762,negative,0.014638238476790803
1391272068709298177,negative,2.9008862325217242e-05
1391272070487580675,positive,0.8651618779548107
1391272071381098501,neutral,0.49789225920557484
1391272074140819459,negative,0.14567411713619546
1391272078536499200,negative,8.619333073459228e-05
1391272079341805569,negative,0.14567411713619546
1391272079891353601,negative,7.432971174883302e-05
1391272084144332805,negative,0.00010494455333222043
1391272084962258951,negative,0.04142311497492182
1391272085595492354,positive,0.9914421755444283
1391272085729722370,negative,0.022433251893612373
1391272090410668033,negative,0.031195833191190823
1391272092956598273,negative,0.14567411713619546
1391272095393386498,negative,0.053472508557214964
1391272103010344961,negative,9.976832241093138e-06
1391272103425585153,negative,0.14567411713619546
1391272104998359050,negative,0.0019926354269884958
1391272111138816000,negative,0.020409534063293436
1391272116519981056,negative,0.01705072595508736
1391272120601227264,negative,0.1342424566969993
1391272122832588801,negative,0.11532605619364852
1391272126162866178,negative,0.11532605619364852
1391272126339031041,negative,0.18839072640850885
1391272126410280960,negative,0.0003387886194876597
1391272127190511617,negative,8.865398768585525e-11
1391272129174413312,negative,1.6603778620009034e-05
1391272133125459969,negative,5.51912673564925e-05
1391272133897199618,negative,0.06197345578713486
1391272139370737668,negative,0.11532605619364852
1391272143154032640,negative,0.014638238476790803
1391272143187496962,negative,0.024204464910077463
1391272145041383426,negative,1.485916027808929e-06
1391272145121124354,negative,0.03968935721871288
1391272145368539140,negative,0.0013359166038748483
1391272146949885953,negative,0.0010925224685024448
1391272147658608642,negative,0.017604029575608273
1391272149114048515,negative,2.3219645683304625e-06
1391272152754790405,negative,0.0003964563462429083
1391272153962762242,negative,1.6603778620009034e-05
1391272154944065537,negative,0.008178362527209763
1391272156131176450,negative,0.11532605619364852
1391272156177252353,positive,0.9999936654953077
1391272156579913730,negative,5.1495070131251337e-08
1391272159897661440,negative,1.1237613351753497e-05
1391272165836722177,negative,0.0018874903519705303
1391272168630140928,negative,2.2332509324407748e-07
1391272171696181250,negative,0.0065250615903513194
1391272173390630916,neutral,0.49789225920557484
