Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1406703398909628422,bajacalifornia,91,105,LOC,0.9996
1406703398909628422,covid19,134,141,MISC,0.9996
1406703398909628422,radarbc,233,240,MISC,0.8973
1406703400667000838,latinoamérica,37,50,LOC,0.9919
1406703400667000838,covid19,59,66,MISC,0.9998
1406703400667000838,adriana arreaza coll,120,140,PER,0.9999
1406703400667000838,estudios macroeconómicos,154,178,MISC,0.9723
1406703400667000838,caf,179,182,ORG,0.9993
1406703400667000838,banco de desarrollo de américa latina,184,221,ORG,0.9997
1406703400985665537,sonora,9,15,LOC,0.9998
1406703400985665537,covid19,46,53,MISC,0.9999
1406703400985665537,ssaludsonora,99,111,ORG,0.9489
1406703401119870976,covid19,24,31,MISC,0.9999
1406703401119870976,morelossalud,91,103,ORG,0.963
1406703401119870976,saludmental,129,140,MISC,0.9998
1406703401833017344,covid19,122,129,MISC,0.9999
1406703419163910147,7creaver,15,23,MISC,0.8765
1406703419163910147,leonlec corona,41,55,ORG,0.9999
1406703419163910147,pelaez,123,129,PER,0.9999
1406703419163910147,mls,234,237,MISC,0.9998
1406703420032049156,alexgilglez,4,15,PER,0.998
1406703420032049156,cuba,27,31,ORG,0.9909
1406703421479165952,covid19,0,7,MISC,0.9998
1406703421479165952,novavax,10,17,ORG,0.9999
1406703422666121217,ávila,17,22,LOC,0.9999
1406703422666121217,covid19,54,61,MISC,0.9987
1406703422666121217,protecivilavila,87,102,ORG,0.9998
1406703422666121217,emergenciaavila,104,119,ORG,0.999
1406703422666121217,avpc,121,125,ORG,0.9999
1406703422666121217,arpa,126,130,ORG,0.9999
1406703422666121217,salud,132,137,MISC,0.9125
1406703422666121217,jcyl,138,142,ORG,0.9898
1406703425254006799,municipioquito,4,18,ORG,0.9307
1406703425254006799,zonalespejo,106,117,LOC,0.5808
1406703429024686089,vacunasparalosvenezolanos  exigimosplandevacunación,62,113,MISC,0.9998
1406703429024686089,vacunasparatodoelpers,115,136,MISC,0.9999
1406703429154713608,covid-19,38,46,MISC,0.9999
1406703431880826881,cmdbaruta,4,13,ORG,0.9892
1406703431880826881,georgettetop,39,51,PER,0.9555
1406703431880826881,farmabaruta,95,106,MISC,0.9986
1406703431880826881,conj,117,121,LOC,0.997
1406703431880826881,resd,123,127,LOC,0.8155
1406703431880826881,parque ta,129,138,LOC,0.9946
1406703444149288961,cmdbaruta,4,13,ORG,0.9892
1406703444149288961,georgettetop,39,51,PER,0.9555
1406703444149288961,farmabaruta,95,106,MISC,0.9986
1406703444149288961,conj,117,121,LOC,0.997
1406703444149288961,resd,123,127,LOC,0.8155
1406703444149288961,parque ta,129,138,LOC,0.9946
1406703457311019017,juventudaes,4,15,ORG,0.9273
1406703457311019017,perfecto alpiste,17,33,PER,0.9999
1406703457311019017,vox,46,49,ORG,0.994
1406703474910269443,jccb,4,8,ORG,0.9998
1406703474910269443,vicepresidenta,31,45,ORG,0.4682
1406703474910269443,delcy rodríguez,46,61,PER,1.0
1406703474910269443,covid19,81,88,MISC,0.9952
1406703474910269443,semanaradi,128,138,MISC,0.9998
