Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1462269571507924998,fr,NO,YES,0,5043,"",Sun Nov 21 04:00:08 +0000 2021
1462269604114407434,fr,NO,YES,0,5043,"",Sun Nov 21 04:00:15 +0000 2021
1462269789028569089,en,NO,YES,0,2321,"",Sun Nov 21 04:01:00 +0000 2021
1462270276016693251,fr,NO,YES,0,515,"",Sun Nov 21 04:02:56 +0000 2021
1462270284736700418,en,NO,YES,0,1153,"",Sun Nov 21 04:02:58 +0000 2021
1462270308207972354,fr,NO,NO,1,0,"",Sun Nov 21 04:03:03 +0000 2021
1462270344283054082,en,NO,YES,0,7,"",Sun Nov 21 04:03:12 +0000 2021
1462270380836540421,en,NO,YES,0,1153,"",Sun Nov 21 04:03:21 +0000 2021
1462270453330984960,en,NO,YES,0,1153,"",Sun Nov 21 04:03:38 +0000 2021
1462270577759170560,fr,NO,YES,0,5043,"",Sun Nov 21 04:04:08 +0000 2021
1462270583970971654,fr,NO,YES,0,5043,"",Sun Nov 21 04:04:09 +0000 2021
1462270710106275841,fr,NO,YES,0,5043,"",Sun Nov 21 04:04:39 +0000 2021
1462270741345234951,en,NO,YES,0,1153,"",Sun Nov 21 04:04:47 +0000 2021
1462270796521426944,fr,NO,YES,0,5043,"",Sun Nov 21 04:05:00 +0000 2021
1462270814162718723,pt,NO,YES,0,71,"",Sun Nov 21 04:05:04 +0000 2021
1462270960283832322,fr,NO,YES,0,515,"",Sun Nov 21 04:05:39 +0000 2021
1462271038570459147,en,NO,YES,0,1172,"",Sun Nov 21 04:05:57 +0000 2021
1462271150059315204,pt,NO,YES,0,1,"",Sun Nov 21 04:06:24 +0000 2021
1462271253239132162,en,NO,YES,0,1,"",Sun Nov 21 04:06:49 +0000 2021
1462271261242015750,en,NO,YES,0,1172,"",Sun Nov 21 04:06:51 +0000 2021
1462271267529232396,fr,NO,YES,0,5043,"",Sun Nov 21 04:06:52 +0000 2021
1462271353344696328,en,NO,YES,0,1172,"",Sun Nov 21 04:07:12 +0000 2021
1462271417727262726,fr,NO,YES,0,5043,"",Sun Nov 21 04:07:28 +0000 2021
1462271462618796033,en,NO,YES,0,1,"",Sun Nov 21 04:07:39 +0000 2021
1462271736531935238,in,NO,NO,0,0,"",Sun Nov 21 04:08:44 +0000 2021
1462271772024209414,en,NO,YES,0,1175,"",Sun Nov 21 04:08:52 +0000 2021
1462271790898503684,en,NO,YES,0,107,"",Sun Nov 21 04:08:57 +0000 2021
1462271858355564544,en,NO,YES,0,1179,"",Sun Nov 21 04:09:13 +0000 2021
1462271937426726915,en,NO,NO,0,0,"",Sun Nov 21 04:09:32 +0000 2021
1462272018292875264,fr,NO,YES,0,5043,"",Sun Nov 21 04:09:51 +0000 2021
1462272019341316099,en,NO,YES,0,1179,"",Sun Nov 21 04:09:51 +0000 2021
1462272091261227009,fr,NO,NO,2,1,"",Sun Nov 21 04:10:08 +0000 2021
1462272106293567489,fr,NO,YES,0,5043,"",Sun Nov 21 04:10:12 +0000 2021
1462272225105649665,en,NO,YES,0,1182,"",Sun Nov 21 04:10:40 +0000 2021
1462272331963723778,en,NO,NO,9,3,"",Sun Nov 21 04:11:06 +0000 2021
1462272333704413184,en,NO,NO,0,0,"",Sun Nov 21 04:11:06 +0000 2021
1462272351228231681,en,NO,NO,0,0,"",Sun Nov 21 04:11:10 +0000 2021
1462272371990175745,en,NO,YES,0,1182,"",Sun Nov 21 04:11:15 +0000 2021
1462272607483539457,fr,NO,YES,0,5043,"",Sun Nov 21 04:12:11 +0000 2021
1462272627830149123,en,NO,NO,0,0,"",Sun Nov 21 04:12:16 +0000 2021
1462272680040841226,en,NO,YES,0,1182,"",Sun Nov 21 04:12:29 +0000 2021
1462272682465153027,fr,NO,NO,0,1,"",Sun Nov 21 04:12:29 +0000 2021
1462272687137509397,cs,NO,YES,0,9,"",Sun Nov 21 04:12:30 +0000 2021
1462272706733383681,en,NO,YES,0,1182,"",Sun Nov 21 04:12:35 +0000 2021
1462272714832588802,en,NO,YES,0,1182,"",Sun Nov 21 04:12:37 +0000 2021
1462272755513053185,fr,NO,YES,0,33,"",Sun Nov 21 04:12:47 +0000 2021
1462272779810746376,pt,NO,NO,0,0,"",Sun Nov 21 04:12:53 +0000 2021
1462272815541985280,fr,NO,NO,0,0,"",Sun Nov 21 04:13:01 +0000 2021
1462272865101824004,en,NO,YES,0,1182,"",Sun Nov 21 04:13:13 +0000 2021
1462272895531421699,en,NO,YES,0,1182,"",Sun Nov 21 04:13:20 +0000 2021
1462272928645410818,en,NO,YES,0,3,"",Sun Nov 21 04:13:28 +0000 2021
1462273090264645637,en,NO,YES,0,108,"",Sun Nov 21 04:14:07 +0000 2021
1462273184431067136,en,NO,YES,0,1182,"",Sun Nov 21 04:14:29 +0000 2021
1462273214219001857,en,NO,YES,0,1182,"",Sun Nov 21 04:14:36 +0000 2021
1462273432683524098,en,NO,NO,0,0,"",Sun Nov 21 04:15:28 +0000 2021
