Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1456863937660702720,el,NO,YES,0,0,"",Sat Nov 06 06:00:04 +0000 2021
1456864227629490181,en,NO,YES,0,386,"",Sat Nov 06 06:01:13 +0000 2021
1456864435310669824,fr,NO,NO,2,0,"",Sat Nov 06 06:02:03 +0000 2021
1456864520756998146,en,NO,YES,0,1710,"",Sat Nov 06 06:02:23 +0000 2021
1456864849569460225,en,NO,YES,0,386,"",Sat Nov 06 06:03:42 +0000 2021
1456865188108451843,cs,NO,NO,0,0,"",Sat Nov 06 06:05:02 +0000 2021
1456865259583533057,en,NO,YES,0,59,"",Sat Nov 06 06:05:19 +0000 2021
1456865268714508288,en,NO,YES,0,386,"",Sat Nov 06 06:05:21 +0000 2021
1456865371147812865,en,NO,YES,0,386,"",Sat Nov 06 06:05:46 +0000 2021
1456865383391051776,en,NO,NO,0,0,"",Sat Nov 06 06:05:49 +0000 2021
1456865424335728642,es,NO,NO,0,0,"",Sat Nov 06 06:05:59 +0000 2021
1456865508700139520,fr,NO,YES,0,1,"",Sat Nov 06 06:06:19 +0000 2021
1456865529168220161,en,NO,YES,0,386,"",Sat Nov 06 06:06:24 +0000 2021
1456865635301044225,fr,NO,YES,0,13,"",Sat Nov 06 06:06:49 +0000 2021
1456865732554280961,fr,NO,NO,0,0,"",Sat Nov 06 06:07:12 +0000 2021
1456865762724007937,en,NO,NO,0,0,"",Sat Nov 06 06:07:19 +0000 2021
1456865823667019781,en,NO,YES,0,386,"",Sat Nov 06 06:07:34 +0000 2021
1456865983197372421,en,NO,YES,0,80,"",Sat Nov 06 06:08:12 +0000 2021
1456866165175635970,en,NO,NO,1,0,"",Sat Nov 06 06:08:55 +0000 2021
1456866207487852546,en,NO,NO,2,0,"",Sat Nov 06 06:09:05 +0000 2021
1456866326056607748,en,NO,NO,11,0,"",Sat Nov 06 06:09:34 +0000 2021
1456866368343707649,el,NO,NO,0,0,"",Sat Nov 06 06:09:44 +0000 2021
1456866662754529284,fr,NO,YES,0,134,"",Sat Nov 06 06:10:54 +0000 2021
1456866666764115968,en,NO,YES,0,386,"",Sat Nov 06 06:10:55 +0000 2021
1456866678852124678,en,NO,NO,3,0,"",Sat Nov 06 06:10:58 +0000 2021
1456866781033680899,en,NO,NO,1,0,"",Sat Nov 06 06:11:22 +0000 2021
1456866823937290245,en,NO,YES,0,386,"",Sat Nov 06 06:11:32 +0000 2021
1456866863917510656,en,NO,NO,0,0,"",Sat Nov 06 06:11:42 +0000 2021
1456866926412578817,fr,NO,NO,0,0,"",Sat Nov 06 06:11:57 +0000 2021
1456867053634084873,en,NO,NO,0,0,"",Sat Nov 06 06:12:27 +0000 2021
1456867055886639104,fr,NO,YES,0,2,"",Sat Nov 06 06:12:28 +0000 2021
1456867166188302340,en,NO,YES,0,89,"",Sat Nov 06 06:12:54 +0000 2021
1456867190368452613,en,NO,YES,0,386,"",Sat Nov 06 06:13:00 +0000 2021
1456867232131203073,fr,NO,YES,0,1,"",Sat Nov 06 06:13:10 +0000 2021
