Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1457226238183960579,en,NO,YES,0,2,"",Sun Nov 07 05:59:43 +0000 2021
1457211390721150977,pt,NO,YES,0,56,"",Sun Nov 07 05:00:43 +0000 2021
1457211411101360135,en,NO,YES,0,8143,"",Sun Nov 07 05:00:48 +0000 2021
1457211658456092672,en,NO,YES,0,34,"",Sun Nov 07 05:01:47 +0000 2021
1457211937205276673,en,NO,YES,0,274,"",Sun Nov 07 05:02:54 +0000 2021
1457212201933185025,fr,NO,YES,0,61,"",Sun Nov 07 05:03:57 +0000 2021
1457212270375698432,en,NO,YES,0,8143,"",Sun Nov 07 05:04:13 +0000 2021
1457212394589995011,en,NO,YES,0,8143,"",Sun Nov 07 05:04:43 +0000 2021
1457212433626505216,en,NO,NO,0,0,"",Sun Nov 07 05:04:52 +0000 2021
1457212508922597377,en,NO,YES,0,8143,"",Sun Nov 07 05:05:10 +0000 2021
1457212567500165123,en,NO,NO,5,0,"",Sun Nov 07 05:05:24 +0000 2021
1457212683380535301,pt,NO,NO,1,0,"",Sun Nov 07 05:05:52 +0000 2021
1457212770190045191,en,NO,NO,0,0,"",Sun Nov 07 05:06:12 +0000 2021
1457212948313739266,en,NO,YES,0,8143,"",Sun Nov 07 05:06:55 +0000 2021
1457213168443437061,en,NO,NO,0,0,"",Sun Nov 07 05:07:47 +0000 2021
1457213350362992643,en,NO,YES,0,2,"",Sun Nov 07 05:08:31 +0000 2021
1457213451626029057,fr,NO,NO,0,0,"",Sun Nov 07 05:08:55 +0000 2021
1457213718475980801,en,NO,NO,0,0,"",Sun Nov 07 05:09:58 +0000 2021
1457213727732764674,en,NO,YES,0,34,"",Sun Nov 07 05:10:01 +0000 2021
1457214034499936260,en,NO,NO,0,0,"",Sun Nov 07 05:11:14 +0000 2021
1457214187248111621,en,NO,YES,0,8146,"",Sun Nov 07 05:11:50 +0000 2021
1457214267845918721,fr,NO,NO,0,0,"",Sun Nov 07 05:12:09 +0000 2021
1457214301823979520,pt,NO,YES,0,10654,"",Sun Nov 07 05:12:17 +0000 2021
1457214491767181323,en,NO,NO,3,0,"",Sun Nov 07 05:13:03 +0000 2021
1457214631274029065,en,NO,NO,0,0,"",Sun Nov 07 05:13:36 +0000 2021
1457214712920219649,en,NO,YES,0,8146,"",Sun Nov 07 05:13:55 +0000 2021
1457214927509364739,fr,NO,YES,0,169,"",Sun Nov 07 05:14:47 +0000 2021
1457215085286289410,en,NO,NO,1,0,"",Sun Nov 07 05:15:24 +0000 2021
1457215161878683649,en,NO,NO,1,0,"",Sun Nov 07 05:15:42 +0000 2021
1457215591081721860,en,NO,NO,0,0,"",Sun Nov 07 05:17:25 +0000 2021
1457215646350168067,fr,NO,YES,0,61,"",Sun Nov 07 05:17:38 +0000 2021
1457215872364335105,pt,NO,NO,5,0,"",Sun Nov 07 05:18:32 +0000 2021
1457215876730654725,fr,NO,NO,0,0,"",Sun Nov 07 05:18:33 +0000 2021
1457216002261860359,in,NO,NO,3,0,"",Sun Nov 07 05:19:03 +0000 2021
1457216023732449281,en,NO,YES,0,8147,"",Sun Nov 07 05:19:08 +0000 2021
1457216265701953538,en,NO,YES,0,8147,"",Sun Nov 07 05:20:06 +0000 2021
1457216509755871242,en,NO,YES,0,8147,"",Sun Nov 07 05:21:04 +0000 2021
1457216994218950663,en,NO,YES,0,8149,"",Sun Nov 07 05:22:59 +0000 2021
1457217662078050304,pt,NO,NO,0,0,"",Sun Nov 07 05:25:39 +0000 2021
1457217705753382912,en,NO,NO,0,0,"",Sun Nov 07 05:25:49 +0000 2021
1457217708119011329,en,NO,NO,0,0,"",Sun Nov 07 05:25:50 +0000 2021
1457218859522576384,fr,NO,YES,0,0,"",Sun Nov 07 05:30:24 +0000 2021
1457219015894605825,en,NO,YES,0,22,"",Sun Nov 07 05:31:01 +0000 2021
1457219158421094402,en,NO,YES,0,274,"",Sun Nov 07 05:31:35 +0000 2021
