Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1462285117372645376,und,NO,NO,0,0,"",Sun Nov 21 05:01:54 +0000 2021
1462284674688974857,en,NO,YES,0,1251,"",Sun Nov 21 05:00:09 +0000 2021
1462284752296321024,fr,NO,YES,0,5075,"",Sun Nov 21 05:00:27 +0000 2021
1462284801113825281,en,NO,NO,0,0,"",Sun Nov 21 05:00:39 +0000 2021
1462284972144959489,fr,NO,NO,0,0,"",Sun Nov 21 05:01:19 +0000 2021
1462284976007880709,fr,NO,YES,0,524,"",Sun Nov 21 05:01:20 +0000 2021
1462284990465679361,fr,NO,YES,0,524,"",Sun Nov 21 05:01:24 +0000 2021
1462285156887109632,en,NO,YES,0,1251,"",Sun Nov 21 05:02:04 +0000 2021
1462285270716497921,pt,NO,YES,0,53,"",Sun Nov 21 05:02:31 +0000 2021
1462285511402344456,fr,NO,YES,0,5075,"",Sun Nov 21 05:03:28 +0000 2021
1462285545695059968,en,NO,NO,4,1,"",Sun Nov 21 05:03:36 +0000 2021
1462285585163374592,en,NO,YES,0,115,"",Sun Nov 21 05:03:46 +0000 2021
1462285714469502983,en,NO,YES,0,1251,"",Sun Nov 21 05:04:16 +0000 2021
1462285753027727361,en,NO,YES,0,115,"",Sun Nov 21 05:04:26 +0000 2021
1462285786775113731,en,NO,YES,0,331,"",Sun Nov 21 05:04:34 +0000 2021
1462285787752542211,en,NO,YES,0,115,"",Sun Nov 21 05:04:34 +0000 2021
1462285788415246340,fr,NO,YES,0,5075,"",Sun Nov 21 05:04:34 +0000 2021
1462285864856395778,en,NO,NO,1,0,"",Sun Nov 21 05:04:52 +0000 2021
1462285926458085378,en,NO,YES,0,115,"",Sun Nov 21 05:05:07 +0000 2021
1462285952106303488,en,NO,YES,0,1251,"",Sun Nov 21 05:05:13 +0000 2021
1462286026437808129,en,NO,YES,0,1251,"",Sun Nov 21 05:05:31 +0000 2021
1462286046897471490,en,NO,NO,0,0,"",Sun Nov 21 05:05:36 +0000 2021
1462286052958236676,en,NO,NO,0,0,"",Sun Nov 21 05:05:37 +0000 2021
1462286062831779847,fr,NO,NO,0,0,"",Sun Nov 21 05:05:39 +0000 2021
1462286129038647301,en,NO,NO,0,0,"",Sun Nov 21 05:05:55 +0000 2021
1462286362321821697,fr,NO,YES,0,39,"",Sun Nov 21 05:06:51 +0000 2021
1462286492722601989,en,NO,NO,0,0,AU,Sun Nov 21 05:07:22 +0000 2021
1462286561052086276,en,NO,NO,0,0,"",Sun Nov 21 05:07:38 +0000 2021
1462286571697233920,fr,NO,YES,0,5075,"",Sun Nov 21 05:07:41 +0000 2021
1462286607906746369,fr,NO,YES,0,24,"",Sun Nov 21 05:07:49 +0000 2021
1462286613401288706,fr,NO,YES,0,5075,"",Sun Nov 21 05:07:51 +0000 2021
1462286634704113668,en,NO,YES,0,116,"",Sun Nov 21 05:07:56 +0000 2021
1462286698319130626,en,NO,YES,0,1270,"",Sun Nov 21 05:08:11 +0000 2021
1462286704392343552,en,NO,YES,0,1273,"",Sun Nov 21 05:08:12 +0000 2021
1462286884604821504,en,NO,NO,2,0,US,Sun Nov 21 05:08:55 +0000 2021
1462287057552756737,in,NO,NO,0,0,"",Sun Nov 21 05:09:37 +0000 2021
1462287101970595840,en,NO,YES,0,1275,"",Sun Nov 21 05:09:47 +0000 2021
1462287122132615172,en,NO,YES,0,171,"",Sun Nov 21 05:09:52 +0000 2021
1462287248200663042,en,NO,YES,0,1277,"",Sun Nov 21 05:10:22 +0000 2021
1462287444561342464,fr,NO,YES,0,33,"",Sun Nov 21 05:11:09 +0000 2021
1462287447094702084,en,NO,NO,0,0,"",Sun Nov 21 05:11:10 +0000 2021
1462287547636371462,fr,NO,YES,0,524,"",Sun Nov 21 05:11:34 +0000 2021
1462287606528413700,en,NO,YES,0,1277,"",Sun Nov 21 05:11:48 +0000 2021
1462287619786788864,en,NO,YES,0,1280,"",Sun Nov 21 05:11:51 +0000 2021
1462287652225368066,en,NO,YES,0,171,"",Sun Nov 21 05:11:58 +0000 2021
1462287746723205121,fr,NO,YES,0,5075,"",Sun Nov 21 05:12:21 +0000 2021
1462287775995150341,en,NO,YES,0,1282,"",Sun Nov 21 05:12:28 +0000 2021
1462287872577261568,en,NO,YES,0,1282,"",Sun Nov 21 05:12:51 +0000 2021
1462287990818963457,en,NO,YES,0,1282,"",Sun Nov 21 05:13:19 +0000 2021
1462288328330338306,en,NO,YES,0,116,"",Sun Nov 21 05:14:40 +0000 2021
1462288370604949505,pt,NO,YES,0,53,"",Sun Nov 21 05:14:50 +0000 2021
1462288553669545985,en,NO,YES,0,1282,"",Sun Nov 21 05:15:33 +0000 2021
1462288597160136707,en,NO,NO,0,0,"",Sun Nov 21 05:15:44 +0000 2021
1462288703271886850,en,NO,YES,0,16,"",Sun Nov 21 05:16:09 +0000 2021
1462288810553839616,en,NO,YES,0,1282,"",Sun Nov 21 05:16:35 +0000 2021
1462288911074398208,en,NO,YES,0,1282,"",Sun Nov 21 05:16:59 +0000 2021
1462288946868764677,fr,NO,YES,0,5093,"",Sun Nov 21 05:17:07 +0000 2021
1462288968683196422,en,NO,YES,0,1282,"",Sun Nov 21 05:17:12 +0000 2021
1462288975276789760,fr,NO,YES,0,529,"",Sun Nov 21 05:17:14 +0000 2021
1462289011070930944,en,NO,YES,0,1282,"",Sun Nov 21 05:17:22 +0000 2021
1462289053944999936,en,NO,YES,0,1282,"",Sun Nov 21 05:17:33 +0000 2021
1462289065273815042,en,NO,NO,0,0,"",Sun Nov 21 05:17:35 +0000 2021
1462289142419795969,fr,NO,YES,0,5093,"",Sun Nov 21 05:17:54 +0000 2021
1462289312683335680,fr,NO,YES,0,5093,"",Sun Nov 21 05:18:34 +0000 2021
1462289457042923523,fr,NO,YES,0,5093,"",Sun Nov 21 05:19:09 +0000 2021
1462289521123512326,en,NO,YES,0,171,"",Sun Nov 21 05:19:24 +0000 2021
1462289706314575875,en,NO,NO,3,0,CA,Sun Nov 21 05:20:08 +0000 2021
1462289737373396992,pt,NO,NO,0,0,"",Sun Nov 21 05:20:16 +0000 2021
1462289912804392960,fr,NO,YES,0,529,"",Sun Nov 21 05:20:57 +0000 2021
1462290181214679045,en,NO,NO,1,0,"",Sun Nov 21 05:22:01 +0000 2021
1462290432147148803,is,NO,NO,2,5,"",Sun Nov 21 05:23:01 +0000 2021
1462290441324302338,en,NO,YES,0,1282,"",Sun Nov 21 05:23:03 +0000 2021
1462290465592590339,nl,NO,NO,0,0,"",Sun Nov 21 05:23:09 +0000 2021
1462290574677970945,en,NO,YES,0,1282,"",Sun Nov 21 05:23:35 +0000 2021
1462290584538861568,en,NO,YES,0,1282,"",Sun Nov 21 05:23:38 +0000 2021
1462290602217721858,is,NO,YES,0,5,"",Sun Nov 21 05:23:42 +0000 2021
