Tweet_ID,Sentiment_Label,Probability_pos
1441900320326520833,negative,1.989428017966528e-07
1441900320561541122,negative,0.007319587314410837
1441900321148710917,negative,0.13249074671563166
1441900321337495554,negative,0.0034160231052645417
1441900321500848128,negative,0.0042916580459139535
1441900321702391812,negative,2.6360698747057382e-05
1441900322235076610,negative,5.282701357553076e-06
1441900322285256709,negative,0.011379096219277756
1441900322448834565,negative,0.004304248786688628
1441900322494898177,negative,0.006895371019357642
1441900322813665282,negative,4.746460872018287e-06
1441900323115704320,negative,0.09705920125768487
1441900324025868295,negative,0.0028425036540666005
1441900324348825602,negative,0.24969376434674745
1441900326727176193,negative,0.013203315354245121
1441900332351574017,negative,0.002603073697212811
1441900336336232455,negative,0.0007095363318441174
1441900337854509065,negative,0.004442969869787931
1441900338240499715,negative,0.02667310929546433
1441900341251895304,negative,0.09603939084295403
1441900341801463810,negative,0.1699786674033868
1441900342195769346,positive,0.6935410899926354
1441900343223222273,negative,0.0014270188172176154
1441900349330268165,positive,0.8528610685376699
1441900355122511881,negative,0.0038279461651354835
1441900362257022980,positive,0.862789308392605
1441900365587308547,positive,0.9506777883972952
1441900366799327236,negative,3.2207934112234974e-09
1441900368179335168,negative,0.14678896570214633
1441900374332432384,negative,0.09470656799793327
1441900376677048326,neutral,0.5169811596050755
1441900377092337671,negative,0.03829434713211632
1441900379868999680,neutral,0.49789225920557484
1441900380720353280,negative,3.3631343471926634e-12
1441900393558994946,negative,0.03163991727115075
1441900396235087878,negative,0.04007024568797701
1441900402417410050,neutral,0.3683826947948341
1441900405609439234,neutral,0.6252655992623499
1441900409602326534,negative,0.044162903915289126
1441900410176884736,negative,0.0006417301272521013
1441900428703248385,negative,3.1875680587758557e-05
1441900431232339969,negative,0.0018817470747476321
1441900432490704897,negative,5.871651851454965e-06
1441900432671100931,negative,0.0021595554045959857
1441900441621651462,negative,0.1141538557359232
1441900446151553024,negative,0.03588188081424596
1441900456129748993,negative,0.17394846423589996
1441900461179633666,negative,0.14443428227585262
1441900461326417921,negative,0.32116885544819557
1441900465877397504,neutral,0.35037246870997213
1441900467940777986,positive,0.810626060708964
1441900470633738256,neutral,0.5356826134013181
1441900485489795079,negative,0.00011931503288237687
1441900486240653313,negative,0.007336882340000789
1441900487922655234,negative,0.009918892729045675
1441900492410560516,negative,8.324934354411108e-05
1441900495652724743,negative,9.144575131964304e-07
1441900496063647744,negative,0.0004401168029388014
1441900496432902146,negative,0.026689078127935348
1441900497364033539,negative,0.09761399296076596
1441900506687758336,negative,5.073600489730693e-05
1441900523389657089,neutral,0.5241718745240204
1441900525868490755,positive,0.9334715016413566
1441900534303129600,negative,0.013508130560360085
1441900535804612608,negative,0.013508130560360085
1441900536941322241,positive,0.8177975068433812
1441900542544936965,negative,0.014557927917019818
1441900543908192261,negative,0.14049542948043556
1441900550996443137,negative,0.0006010642086423464
1441900551864737793,negative,0.018507518951977896
1441900552028188677,negative,0.01224567771749932
1441900559901016065,negative,0.0022404668945476976
1441900568272908293,neutral,0.49789225920557484
1441900571129102342,negative,0.01636250692394998
1441900571271712772,negative,0.0033927755347735685
1441900582143332357,negative,0.0006417301272521013
1441900584500613134,neutral,0.5662710633496938
1441900614775189510,negative,0.07054870397247226
1441900620764655677,positive,0.6663434776067297
1441900623394324481,negative,0.05674659833985128
1441900634874200064,negative,0.03530876386970914
1441900641580814339,negative,0.12352346124621993
1441900644382777349,negative,0.29421764983810444
1441900647108931584,neutral,0.3925220974629089
1441900649822760960,negative,0.09761399296076596
1441900651345182726,negative,0.007540154865031299
1441900651655483399,neutral,0.5212990816196356
1441900653199114240,negative,5.871651851454965e-06
1441900661420011521,negative,0.1462723441025433
1441900662606946304,positive,0.9809088985490986
1441900683981172738,negative,6.486262188522344e-08
1441900685642055683,negative,0.04501540752731528
1441900685973499908,negative,1.904622819911371e-09
1441900691044372482,negative,0.013508130560360085
1441900697356849155,positive,0.9334715016413566
1441900703706800134,negative,5.404128361144362e-06
1441900706181570564,positive,0.791142754159997
1441900721658417154,negative,0.017895943395585864
1441900722099003395,negative,0.0042683649493463335
1441900723810103296,negative,0.0004493918342676687
1441900726221873152,negative,0.0014116889238429626
1441900733759213568,negative,0.0021140279557744263
1441900737911574528,negative,0.00562850960046251
1441900741308784648,negative,1.2647554487333384e-06
1441900750603374596,neutral,0.48035829598672913
1441900756018229251,neutral,0.34322267253793753
1441900766311055362,negative,0.03829434713211632
1441900766504132613,negative,0.2443869958735852
1441900769301524484,negative,1.904622819911371e-09
1441900780991094796,negative,0.030763407714707817
1441900782266171394,negative,0.0010747760265133145
1441900800708513799,neutral,0.49789225920557484
1441900804420489220,negative,0.0015512581045321048
1441900806375043081,negative,0.009689519051324435
1441900808438566912,negative,0.03497867381565649
1441900809084620801,neutral,0.49789225920557484
1441900809654968330,negative,0.00652106404997962
1441900811454271493,negative,0.11005777514532622
1441900812423385088,negative,0.005332576835672967
1441900816793841664,negative,0.11135384169087123
1441900820249726981,positive,0.7736813182056405
1441900821646659584,negative,0.2102114946076663
1441900827313070080,neutral,0.3819047439526809
1441900841347153921,neutral,0.5030332264438171
1441900856341827588,negative,0.0022404668945476976
1441900863069511681,negative,0.0022404668945476976
1441900863107186688,positive,0.809485955156536
1441900863589601286,negative,0.22305468517662813
1441900865292537856,negative,1.3684054293956634e-11
1441900869230944267,negative,0.08182236468053064
1441900875992141825,negative,0.12352346124621993
1441900879809028096,negative,0.09761399296076596
1441900895080312834,negative,0.19924545451767137
1441900900461731843,negative,6.687691447624329e-13
1441900907168415744,negative,0.03698532556764156
1441900911966650374,negative,0.0006417301272521013
1441900912507711488,negative,0.0364311549935951
1441900914764390400,negative,0.006025218579081211
1441900916261724166,negative,7.988363008650804e-05
1441900930069270531,negative,0.002643833998899305
1441900931491139584,neutral,0.5030332264438171
1441900933496070145,negative,0.03062967551652201
1441900934339219456,negative,0.009689519051324435
1441900946209058816,negative,0.043832586729559975
1441900954408800256,negative,0.013441913516127219
1441900964198301697,negative,0.0006417301272521013
1441900966152916992,negative,6.910789029121957e-05
1441900972427542530,neutral,0.5356826134013181
1441900975799799812,positive,0.9124949281930824
1441900984653934603,negative,0.004790597286182068
1441901004539121667,negative,0.001106980061677775
1441901007273820161,negative,9.332468687159535e-07
1441901009769484308,positive,0.880605096033182
1441901011820367873,negative,0.002643833998899305
1441901021689745409,negative,0.027513661517677937
1441901022608297984,negative,0.09761399296076596
1441901026626326534,neutral,0.3499352441185855
1441901029973397505,negative,0.0003016498699833652
1441901037686857728,positive,0.8004766587497307
1441901037825052678,negative,0.1462723441025433
1441901039930658821,positive,0.9863556550923498
1441901042942107649,neutral,0.5600469592162074
1441901050181652494,negative,0.09761399296076596
1441901051704193024,negative,1.904622819911371e-09
1441901055839776768,neutral,0.49789225920557484
1441901062768762882,negative,0.005224814658683754
1441901070985449472,negative,0.0006417301272521013
1441901075586424838,negative,1.3818436277663505e-05
1441901076492562440,negative,0.01795157527088234
1441901076987383811,negative,3.153449797856776e-08
1441901077985587205,negative,0.10100160631794687
1441901085455695872,negative,0.002604534385092784
1441901093407969280,negative,0.005332576835672967
1441901100731277316,negative,0.001546335601486775
1441901110831157252,negative,1.904622819911371e-09
1441901111288295426,negative,0.13663768572189702
1441901112190283780,positive,0.9924729362564659
1441901113649684483,negative,1.904622819911371e-09
1441901116502028293,negative,0.05214682835583685
1441901118175342593,neutral,0.605114421295627
1441901130108137478,neutral,0.49789225920557484
1441901135707705346,negative,0.007409163581701785
1441901144679202822,negative,0.004762626285578352
1441901146004729857,negative,0.10982341565873502
1441901148026245126,negative,0.007214811908493762
1441901154883964929,negative,3.071356986783473e-07
1441901159111970818,negative,7.06736122571306e-05
1441901172424511488,negative,9.144575131964304e-07
1441901185947033603,negative,0.10996791195270468
1441901191521259520,neutral,0.4440164409992712
1441901206385807361,negative,0.01655022480749108
1441901207841280000,negative,0.0027260649636553537
1441901212324876291,negative,0.023709054243862177
1441901212748627969,negative,0.1581070425643175
1441901214384459781,negative,0.00017960119804525022
1441901242175803392,neutral,0.4560701781051899
1441901245766193152,neutral,0.33993556976653627
1441901251550187520,negative,0.004830969526282141
1441901254943379459,positive,0.9946858646626054
1441901260005785600,negative,0.006052702819977201
1441901268541136897,negative,0.0022404668945476976
1441901273234694144,negative,7.430974392062899e-09
1441901273423429643,negative,0.03916198270731619
1441901288833179649,negative,9.731464682069645e-07
1441901292272631813,negative,0.00029322318237692195
1441901300489330688,negative,2.265758424144263e-05
1441901309003632642,negative,0.0006417301272521013
1441901317455187980,negative,0.013203315354245121
1441901319892131846,negative,9.44633386567702e-06
1441901322815508485,negative,0.002478196387106803
1441901325675950081,negative,0.006746897305169747
1441901330579263489,negative,4.091127844356745e-08
1441901336962813957,neutral,0.49789225920557484
1441901337290035209,negative,0.01655022480749108
1441901339416702977,negative,1.2706794097321238e-05
1441901360652460035,negative,0.027241124553416776
1441901368671969282,negative,0.0003662751236372107
1441901368793575428,negative,0.0011951053141159742
1441901371997949952,positive,0.809485955156536
1441901375261003781,neutral,0.42039503535175926
1441901375743569922,negative,0.007214811908493762
1441901393887907843,neutral,0.4560701781051899
1441901397461463043,neutral,0.5887973398928581
1441901400976355333,negative,0.0364311549935951
1441901401672650756,negative,0.3029968537174699
1441901403249725442,negative,0.009689519051324435
1441901431330525192,negative,0.029150310076055386
1441901433385889794,negative,0.004790597286182068
1441901437215117318,negative,0.059680697307544515
1441901437806546944,negative,0.007214811908493762
1441901443007533060,negative,0.0042419176782431955
1441901445553348609,negative,0.00652106404997962
1441901446887186439,negative,0.023578844182374797
1441901450821394438,negative,0.21835360313081537
1441901452247584771,negative,0.004790597286182068
1441901454911025158,negative,0.0031474238198368255
1441901457209323523,negative,0.1936828430305143
1441901464197033988,negative,0.08270039070964727
1441901466059431937,negative,0.0035636867420557722
1441901468861169668,negative,0.005769084666435097
1441901471004561410,negative,0.06674206577503242
1441901473567178756,neutral,0.5212990816196356
1441901482064822276,negative,0.012061822338501631
1441901484979867652,negative,0.01636250692394998
1441901491078393862,negative,0.01636250692394998
1441901493364269056,negative,0.030763407714707817
1441901503455846413,neutral,0.33993556976653627
1441901509910818816,negative,0.002643833998899305
1441901530207166464,negative,0.0006490383601713814
1441901542509056001,neutral,0.45851650511567893
1441901549219815425,neutral,0.49789225920557484
1441901555498713091,negative,0.00010076792809882726
1441901564529049602,negative,0.3265398260125642
1441901564763852808,positive,0.9124949281930824
1441901568610250755,negative,0.005332576835672967
1441901579368599552,negative,0.006025218579081211
1441901580459069443,positive,0.7531634841373748
1441901581587427338,negative,4.33489062146877e-08
1441901583118307335,negative,0.01655022480749108
1441901585613967366,negative,0.011300307897008272
1441901590428934148,negative,0.007038302679836594
1441901594476355589,negative,0.013508130560360085
1441901594795286531,neutral,0.4560701781051899
1441901597567582213,negative,0.013203315354245121
1441901614504153090,negative,4.1782707393482875e-05
1441901615833919490,negative,0.0014116889238429626
1441901620103499777,negative,0.002907677225344057
1441901631516418049,negative,0.07501852533660414
1441901633642840071,negative,2.789737593048142e-07
1441901640424976390,negative,0.007548701343797779
1441901642664742916,negative,0.001474193171644039
1441901644044808193,positive,0.8528610685376699
1441901644480983040,negative,6.854113781756618e-07
1441901650315079681,negative,2.6779409759258407e-05
1441901652227805186,positive,0.8083660753805912
1441901667973095427,negative,0.00015499407501759819
1441901671114674177,negative,0.09689408222072492
1441901692996362240,neutral,0.43719299399246575
1441901694703521793,negative,3.22884203526365e-05
1441901697190793216,negative,0.10982341565873502
1441901698834997250,negative,1.555836295517592e-08
1441901710784483328,neutral,0.4560701781051899
1441901716639727620,neutral,0.5780405187860294
1441901725468684292,negative,0.001019577071322688
1441901726269800448,negative,0.0013392337025922524
1441901731026124801,positive,0.8434946550983028
1441901734163533827,negative,0.029473931440409433
1441901735325339648,negative,3.5723925235811033e-10
1441901739490304000,negative,0.02129124451154466
1441901740236976128,negative,6.515712364615956e-07
1441901740891295748,negative,3.2285808282240955e-06
1441901741440524293,neutral,0.526506526069976
1441901741633531906,negative,0.0006417301272521013
1441901745597202433,negative,0.007336882340000789
1441901746192719876,negative,0.12930634337808938
1441901750059945986,neutral,0.5030332264438171
1441901751997587457,negative,4.9348926251167444e-11
1441901755126599685,negative,0.0007877594955319999
1441901757211230208,negative,0.0025170124499245155
1441901757509029891,negative,0.07054870397247226
1441901758893150209,negative,0.02129124451154466
1441901762382733317,negative,0.001760641238016019
1441901768800092164,negative,0.008951732339680519
1441901772298231808,negative,0.0079701815231374
1441901772319203347,negative,0.0010390390480611135
1441901773434785792,negative,0.026222031376539688
1441901773615075332,negative,0.01636250692394998
1441901774827311104,negative,7.06736122571306e-05
1441901775049592835,negative,0.09761399296076596
1441901776244936705,negative,7.020593345100766e-06
1441901778077949954,negative,0.12144449010019441
1441901778623254537,negative,0.114465896666043
1441901780367929347,negative,0.17870406990277962
1441901780795674624,negative,0.02151819458077122
1441901787296919557,negative,0.03534160532500332
1441901789700366336,negative,0.0001650716235372198
1441901790543314950,negative,0.1197300257921101
1441901791252254720,negative,0.0002773858118412374
1441901792011296771,negative,0.001446644454500354
1441901792158179329,negative,0.0016838528496597451
1441901792300785667,negative,1.904622819911371e-09
1441901793781293056,negative,0.006901686646316924
1441901798021681159,negative,0.07054870397247226
1441901799137501192,negative,0.08899648456460676
1441901801096237073,neutral,0.5120909011054574
1441901801104629763,negative,0.026222031376539688
1441901806800363523,negative,0.010545798618967829
1441901807060594689,negative,0.03515910892787781
1441901809442832384,negative,4.9348926251167444e-11
1441901811108139014,negative,0.017901124231364442
1441901812009684992,negative,0.11154443292387338
1441901813070979073,negative,0.0005306935607875514
1441901816573165574,negative,0.0079701815231374
1441901818020175873,negative,0.002230061524666689
1441901821572775937,negative,0.08174631248002924
1441901823963529216,negative,0.16339774770118537
1441901824085168131,negative,0.01603822608476652
1441901825276489734,negative,3.017950003542635e-05
