Tweet_ID,Sentiment_Label,Probability_pos
1435301840300564487,negative,0.30574311846371255
1435301841072320513,negative,0.0017359810121917955
1435301841101860868,negative,0.00046055166307720427
1435301841265471495,negative,0.022557618979977913
1435301842708090887,negative,0.00010769024313664212
1435301843089956868,neutral,0.46127768308170247
1435301843152695297,negative,0.2868628528027641
1435301843500994564,neutral,0.4345349656677803
1435301843660312576,negative,0.0018751932929056627
1435301843672858626,negative,7.3209168591589685e-06
1435301843706515457,negative,0.0003678467238027637
1435301843890958337,negative,0.00030989556839149584
1435301843928764416,negative,0.06133205364277622
1435301844138356739,negative,0.050430907784470395
1435301844352319495,negative,0.0007148210888148191
1435301844377554944,negative,2.399894966294388e-06
1435301846789365765,negative,9.076694979081404e-06
1435301846956982272,negative,0.0011501800767150575
1435301847011450882,negative,0.0036113100255597
1435301847208796160,negative,0.006954072828182481
1435301847447769088,negative,5.2142054012798025e-06
1435301847485534216,negative,0.13303723234961362
1435301847711977472,negative,0.00011709522414341706
1435301847737282572,negative,0.30785005354679645
1435301847867273220,negative,0.19171933476181285
1435301847896494080,negative,0.19442237676812318
1435301847921790977,neutral,0.3770493196162445
1435301847955296260,positive,0.7098288703654319
1435301848248893446,positive,0.8650475334686153
1435301848626315264,negative,0.0038666306134958607
1435301851461820420,negative,0.011415257783830207
1435301852019634181,neutral,0.3780867972513509
1435301852418019330,negative,0.0017240081568910355
1435301852820672519,negative,6.230526377863186e-08
1435301852992651271,neutral,0.34615418242550233
1435301853475090433,negative,0.0011705350659215602
1435301853986705410,negative,0.14676427572867123
1435301854175449091,negative,0.002786723115176273
1435301854297079811,negative,1.7052830620595506e-06
1435301854611599363,negative,0.0002575338851643431
1435301856192905218,negative,0.07623542731324318
1435301856385937409,negative,0.1570615320044346
1435301857178656773,positive,0.7875191906046681
1435301857669353478,negative,2.29626535795367e-05
1435301858080403458,negative,0.003221748999585387
1435301858348785665,negative,0.0056486405934969034
1435301858436866056,negative,0.03199801362536685
1435301858894131204,positive,0.9646962455319017
1435301860689207307,negative,0.18151210971290924
1435301864396967938,negative,1.7428072393669152e-08
1435301864401219586,negative,0.003635782401205276
1435301865478967296,negative,0.09754470835371364
1435301865797922820,negative,0.0012312947347895087
1435301866963939328,negative,0.0028714625823413045
1435301869543432194,negative,0.007316981987909853
1435301871091077120,negative,2.049959580200133e-08
1435301871313321992,negative,2.2817029312969823e-07
1435301873704226820,negative,0.11863577290534476
1435301873746157568,negative,0.019606955975314023
1435301873838329856,negative,0.022021905555071608
1435301874350104584,positive,0.9946331460124193
1435301874438131715,negative,0.010284853907613477
1435301874761142273,negative,0.00013251501230125795
1435301874958323717,negative,0.0016999398724839754
1435301875381850113,negative,0.005709104634475464
1435301876124110851,negative,9.406939597127753e-06
1435301877135069188,negative,9.748330166427317e-06
1435301877596372995,negative,0.002025135184188603
1435301881799221251,negative,0.007444987855876061
1435301882797469698,negative,0.0004554915003186548
1435301883393069060,negative,0.011176170622398738
1435301883535572995,negative,0.00476007448664238
1435301884571521026,negative,0.00024229425285622974
1435301884668022790,negative,0.08796968401103371
1435301885938913284,negative,8.698746068796178e-06
1435301886320680965,negative,0.011176170622398738
1435301887109177348,negative,0.1921374556947568
1435301887385952264,negative,0.000492249989529504
1435301887780298762,negative,2.2212364672350182e-05
1435301889344778244,negative,2.2817029312969823e-07
1435301890036748294,negative,3.5344633308173033e-06
1435301890321944580,negative,0.03278406110144292
1435301891198574593,positive,0.8091876208838782
1435301891815223298,negative,0.17064344504111134
1435301894054813697,negative,0.015922597592820657
1435301895757832192,negative,2.2399579604759248e-05
1435301896147898370,negative,0.03981623332741561
1435301897632722945,negative,5.171485258598727e-06
1435301898521915398,negative,0.1035452146295429
1435301898622361600,negative,0.001287717582403354
1435301898769289219,negative,8.334744491833295e-09
1435301899260022788,negative,0.1036948736973437
1435301899725590529,neutral,0.3358218310945649
1435301902200328204,negative,0.02455687262101215
1435301902531665921,negative,0.019172505884880876
1435301904477741062,negative,3.764208195299534e-05
1435301904624586756,negative,0.01044895118833686
1435301905857761284,positive,0.952403776726801
1435301906763563011,negative,0.054410201971741345
1435301906885189632,negative,0.0023995673543914737
1435301908231634955,negative,3.640432007456653e-06
1435301910249103362,positive,0.7643227366550369
1435301911700328456,negative,0.0036553929213076985
1435301915236110336,negative,1.2318191520347819e-05
1435301917119365131,negative,0.06526044813544787
1435301917488566272,negative,5.623432816648999e-10
1435301917626970125,negative,0.008002619760080007
1435301917639520261,negative,1.0458264593559216e-05
1435301917735931904,negative,0.014853265222913248
1435301918700621832,negative,1.3483579863350175e-07
1435301918901952513,negative,0.06526044813544787
1435301919027875841,negative,1.59104531316378e-05
1435301920227405826,negative,0.011176170622398738
1435301920353263617,negative,0.00030991741497863424
1435301921544413185,negative,0.02687631761018008
1435301922806902787,negative,7.280694875622429e-07
1435301923314360323,negative,0.001287717582403354
1435301923641507843,negative,0.12413706340011865
1435301923868094470,negative,0.0028714625823413045
1435301923914125317,negative,0.05014571095726596
