Tweet_ID,Sentiment_Label,Probability_pos
1438578430648459271,negative,0.024376220148957472
1438578431013306381,negative,0.003368664283423608
1438578431399120912,negative,0.0001661039526543431
1438578431445319684,neutral,0.6046072736939663
1438578431470587907,negative,0.00034984390327373946
1438578431999021065,negative,0.0029847805203507233
1438578432036720652,negative,0.0003497889716543359
1438578432049389574,negative,0.015402644638288105
1438578432959520776,negative,0.014363715982202575
1438578433924210693,neutral,0.3602547655544432
1438578434159038467,negative,0.0007438154508400514
1438578434326859776,negative,0.042044775023730045
1438578434440114177,neutral,0.3737883456548523
1438578434939113498,negative,2.6624743885721852e-05
1438578435060748291,negative,7.017738301137854e-05
1438578437577494534,negative,0.001387828518246688
1438578438017732641,neutral,0.5179153004925278
1438578438286168064,positive,0.8990568151721009
1438578438349131781,negative,2.5727346279795606e-07
1438578438357536768,negative,0.02067405865958143
1438578438370054150,negative,4.187358986413509e-05
1438578438483464201,negative,0.17376783658847533
1438578438730878977,negative,0.13577292030175822
1438578439288762368,negative,5.141282524753342e-05
1438578439464882177,negative,0.21343865801653064
1438578439611719683,negative,0.012121197255499238
1438578441964695552,negative,0.28591503003324903
1438578442052804610,neutral,0.36563880042632224
1438578442363080704,negative,9.128207389069791e-06
1438578442514075653,negative,0.0585234973825258
1438578443764084739,negative,0.007288525942674596
1438578443793408008,negative,4.472180906354059e-05
1438578446301597704,negative,0.005937113728753176
1438578447115341826,neutral,0.4393244920483695
1438578447543115778,negative,0.0972728210171866
1438578447903768592,negative,0.001482152034166266
1438578449019547654,negative,0.023354942464182987
1438578449598320645,negative,0.05838581172579735
1438578451313799175,negative,0.003315631603166437
1438578451414454277,negative,0.001244294785226464
1438578452328812548,negative,3.80653924103076e-08
1438578455013122056,negative,0.11826012596555407
1438578455700918293,negative,0.06808889422045282
1438578456908947458,negative,2.3845404382701176e-05
1438578459165536258,negative,0.002928714534053613
1438578459446554634,negative,0.17740414420063227
1438578459882790914,negative,0.10761776448582168
1438578459958198272,negative,0.21921412548362115
1438578460541194249,negative,0.1916936126504646
1438578460595826696,negative,0.027134254508435828
1438578463124951044,negative,8.094679793274011e-05
1438578464848695312,negative,0.11559433286193577
1438578464874024965,negative,0.14199971015693882
1438578465255706624,neutral,0.39991285461814885
1438578466421710848,negative,0.1737863099698262
1438578466971136003,negative,0.000574620343220015
1438578467172503553,negative,0.2119910369505047
1438578468577431556,positive,0.8458464378924518
1438578472163680259,positive,0.991839182990577
1438578479327481857,neutral,0.49789225920557484
1438578480858353670,neutral,0.5035137468885279
1438578481311461380,negative,0.0673908965691741
1438578481370214403,negative,0.08616944138932368
1438578481630154763,negative,0.000574620343220015
1438578484994101254,negative,0.022081227991665474
1438578487959433227,negative,0.19282827762924543
1438578488030683137,negative,2.2425543410923523e-07
1438578488324276224,negative,0.010399489229959032
1438578490052317193,negative,8.094679793274011e-05
1438578491197476865,negative,0.10458604932785318
1438578493319794696,negative,0.0014959207567778088
1438578493562961924,neutral,0.5761133098083588
1438578496108912643,negative,0.011176170622398738
1438578496666808329,negative,0.011285889821238902
1438578496880717833,negative,0.00013252917824323272
1438578497086230533,negative,0.0673908965691741
1438578497832751105,negative,3.2452155770470396e-05
1438578501427290113,negative,3.912425306463893e-07
1438578501754490886,negative,0.09923359304173367
1438578502379450381,negative,0.013265799667540504
1438578502492635137,negative,0.025930675883510793
1438578502685511696,negative,0.0001306534871478413
1438578507773251590,positive,0.7684587615728047
1438578511384559616,negative,0.15450112218836187
1438578511535558663,negative,0.1916936126504646
1438578511770537990,neutral,0.5780677096389963
