Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1446369770434146320,eu,NO,NO,0,0,"",Fri Oct 08 07:00:00 +0000 2021
1446369770849243140,en,NO,NO,0,0,"",Fri Oct 08 07:00:00 +0000 2021
1446369771335782400,ca,NO,NO,0,1,"",Fri Oct 08 07:00:00 +0000 2021
1446369771595968527,es,NO,NO,0,0,"",Fri Oct 08 07:00:00 +0000 2021
1446369771881181188,hi,NO,NO,0,0,"",Fri Oct 08 07:00:00 +0000 2021
1446369772074004492,fr,NO,NO,0,0,"",Fri Oct 08 07:00:00 +0000 2021
1446369772678098972,en,NO,NO,0,0,"",Fri Oct 08 07:00:00 +0000 2021
1446369773235752966,en,NO,YES,0,15,"",Fri Oct 08 07:00:00 +0000 2021
1446369774343110659,en,NO,NO,0,0,"",Fri Oct 08 07:00:01 +0000 2021
1446369775966433299,cs,NO,NO,1,0,"",Fri Oct 08 07:00:01 +0000 2021
1446369777707069457,fr,NO,NO,0,2,"",Fri Oct 08 07:00:01 +0000 2021
1446369778352992277,en,NO,NO,0,0,"",Fri Oct 08 07:00:02 +0000 2021
1446369778893946880,en,NO,NO,0,0,"",Fri Oct 08 07:00:02 +0000 2021
1446369779649032213,es,NO,NO,0,0,"",Fri Oct 08 07:00:02 +0000 2021
1446369780068327424,und,NO,NO,0,0,"",Fri Oct 08 07:00:02 +0000 2021
1446369781137903620,und,NO,NO,0,0,"",Fri Oct 08 07:00:02 +0000 2021
1446369781595082755,und,NO,NO,0,0,"",Fri Oct 08 07:00:02 +0000 2021
1446369782471798803,hu,NO,NO,0,0,"",Fri Oct 08 07:00:03 +0000 2021
1446369783511986188,hu,NO,NO,0,0,"",Fri Oct 08 07:00:03 +0000 2021
1446369784057245773,en,NO,NO,0,0,"",Fri Oct 08 07:00:03 +0000 2021
1446369786368122884,ja,NO,YES,0,8,"",Fri Oct 08 07:00:03 +0000 2021
1446369787853090826,de,NO,NO,0,0,"",Fri Oct 08 07:00:04 +0000 2021
1446369788826169357,nl,NO,NO,0,0,"",Fri Oct 08 07:00:04 +0000 2021
1446369789404983297,en,NO,YES,0,54,"",Fri Oct 08 07:00:04 +0000 2021
1446369795440586787,en,NO,NO,0,0,"",Fri Oct 08 07:00:06 +0000 2021
1446369799886548998,en,NO,NO,0,0,"",Fri Oct 08 07:00:07 +0000 2021
1446369803313106950,en,NO,YES,0,10,"",Fri Oct 08 07:00:08 +0000 2021
1446369806152839170,en,NO,NO,0,0,"",Fri Oct 08 07:00:08 +0000 2021
1446369806618406941,en,NO,NO,0,0,"",Fri Oct 08 07:00:08 +0000 2021
1446369806912008210,en,NO,NO,0,0,"",Fri Oct 08 07:00:08 +0000 2021
1446369807008477212,en,NO,NO,2,2,"",Fri Oct 08 07:00:08 +0000 2021
1446369809403424793,en,NO,NO,15,5,"",Fri Oct 08 07:00:09 +0000 2021
1446369825161424898,en,NO,YES,0,288,"",Fri Oct 08 07:00:13 +0000 2021
1446369826734288926,de,NO,YES,0,6,"",Fri Oct 08 07:00:13 +0000 2021
1446369827527012377,ca,NO,NO,0,0,"",Fri Oct 08 07:00:13 +0000 2021
1446369827833061377,en,NO,NO,0,0,"",Fri Oct 08 07:00:13 +0000 2021
1446369829213122613,en,NO,YES,0,1,"",Fri Oct 08 07:00:14 +0000 2021
1446369830299258880,en,NO,YES,0,2,"",Fri Oct 08 07:00:14 +0000 2021
1446369835705905299,und,NO,NO,0,0,"",Fri Oct 08 07:00:15 +0000 2021
1446369836397965350,de,NO,NO,3,0,"",Fri Oct 08 07:00:15 +0000 2021
1446369836938915848,en,NO,NO,3,0,"",Fri Oct 08 07:00:16 +0000 2021
1446369837874360337,en,NO,NO,8,0,"",Fri Oct 08 07:00:16 +0000 2021
1446369840328028188,en,NO,YES,0,288,"",Fri Oct 08 07:00:16 +0000 2021
1446369844476194827,es,NO,NO,0,0,"",Fri Oct 08 07:00:17 +0000 2021
1446369849219952660,en,NO,YES,0,0,"",Fri Oct 08 07:00:18 +0000 2021
1446369851287744552,en,NO,YES,0,34,"",Fri Oct 08 07:00:19 +0000 2021
1446369858766188573,es,NO,NO,0,0,"",Fri Oct 08 07:00:21 +0000 2021
1446369859646992397,en,NO,NO,1,1,"",Fri Oct 08 07:00:21 +0000 2021
