Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1444120572535902212,en,NO,NO,0,0,"",Sat Oct 02 02:02:29 +0000 2021
1444121715177447430,und,NO,NO,0,0,"",Sat Oct 02 02:07:02 +0000 2021
1444132125259669506,en,NO,NO,0,0,"",Sat Oct 02 02:48:23 +0000 2021
1444119946208763912,es,NO,NO,0,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119946301108229,en,NO,NO,1,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119947056013312,es,NO,NO,1,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119947517448196,en,NO,NO,17,2,"",Sat Oct 02 02:00:00 +0000 2021
1444119947953704961,tl,NO,NO,0,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119948855414789,es,NO,NO,1,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119948893302784,en,NO,NO,2,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119949006413825,en,NO,NO,1,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119949073698819,te,NO,NO,0,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119949115461634,es,NO,NO,0,0,"",Sat Oct 02 02:00:00 +0000 2021
1444119949602066437,en,NO,YES,0,174,"",Sat Oct 02 02:00:01 +0000 2021
1444119949778243585,es,NO,NO,0,0,"",Sat Oct 02 02:00:01 +0000 2021
1444119949975359491,en,NO,NO,0,0,"",Sat Oct 02 02:00:01 +0000 2021
1444119950248001538,en,NO,NO,1,0,"",Sat Oct 02 02:00:01 +0000 2021
1444119951225212934,es,NO,NO,0,0,"",Sat Oct 02 02:00:01 +0000 2021
1444119953121087489,en,NO,YES,0,105,"",Sat Oct 02 02:00:01 +0000 2021
1444119955054764032,en,NO,YES,0,33,"",Sat Oct 02 02:00:02 +0000 2021
1444119955260194817,es,NO,NO,0,0,"",Sat Oct 02 02:00:02 +0000 2021
1444119956002676736,es,NO,YES,0,10,"",Sat Oct 02 02:00:02 +0000 2021
1444119958275989504,en,NO,YES,0,2137,"",Sat Oct 02 02:00:03 +0000 2021
1444119958661775360,en,NO,NO,0,0,"",Sat Oct 02 02:00:03 +0000 2021
1444119958926020612,en,NO,NO,2,0,"",Sat Oct 02 02:00:03 +0000 2021
1444119959655882770,hu,NO,NO,0,0,"",Sat Oct 02 02:00:03 +0000 2021
1444119959827718150,en,NO,NO,0,0,"",Sat Oct 02 02:00:03 +0000 2021
1444119960658264066,hu,NO,NO,0,0,"",Sat Oct 02 02:00:03 +0000 2021
1444119960725299203,ja,NO,YES,0,181,"",Sat Oct 02 02:00:03 +0000 2021
1444119961853693955,nl,NO,NO,0,0,"",Sat Oct 02 02:00:04 +0000 2021
1444119961945792517,en,NO,NO,0,0,"",Sat Oct 02 02:00:04 +0000 2021
1444119962071846917,en,NO,NO,0,0,"",Sat Oct 02 02:00:04 +0000 2021
1444119964454199299,en,NO,YES,0,10,"",Sat Oct 02 02:00:04 +0000 2021
1444119966735745025,en,NO,NO,0,0,"",Sat Oct 02 02:00:05 +0000 2021
1444119970317623302,en,NO,NO,0,0,"",Sat Oct 02 02:00:06 +0000 2021
1444119974826676226,en,NO,NO,0,0,"",Sat Oct 02 02:00:07 +0000 2021
1444119977800392704,en,NO,YES,0,299,"",Sat Oct 02 02:00:07 +0000 2021
1444119978270146571,es,NO,NO,1,1,"",Sat Oct 02 02:00:07 +0000 2021
1444119981491466248,et,NO,YES,0,38,"",Sat Oct 02 02:00:08 +0000 2021
1444119982367920131,es,NO,YES,0,77,"",Sat Oct 02 02:00:08 +0000 2021
1444119985140404227,en,NO,NO,0,0,"",Sat Oct 02 02:00:09 +0000 2021
1444119986272935936,en,NO,NO,0,0,"",Sat Oct 02 02:00:09 +0000 2021
1444119988764385280,en,NO,YES,0,379,"",Sat Oct 02 02:00:10 +0000 2021
1444119989330513922,es,NO,NO,0,0,"",Sat Oct 02 02:00:10 +0000 2021
1444119996658032644,en,NO,NO,0,0,"",Sat Oct 02 02:00:12 +0000 2021
1444119998310584327,en,NO,YES,0,787,"",Sat Oct 02 02:00:12 +0000 2021
1444120002496393219,en,NO,YES,0,11,"",Sat Oct 02 02:00:13 +0000 2021
1444120007084896257,en,NO,YES,0,5,"",Sat Oct 02 02:00:14 +0000 2021
1444120007206653952,en,NO,NO,0,0,"",Sat Oct 02 02:00:14 +0000 2021
1444120008519557124,und,NO,YES,0,2842,"",Sat Oct 02 02:00:15 +0000 2021
1444120010427977729,en,NO,NO,0,0,"",Sat Oct 02 02:00:15 +0000 2021
1444120011476451330,en,NO,NO,0,0,"",Sat Oct 02 02:00:15 +0000 2021
1444120011489128451,en,NO,NO,1,0,"",Sat Oct 02 02:00:15 +0000 2021
1444120011493236741,en,NO,YES,0,171,"",Sat Oct 02 02:00:15 +0000 2021
1444120011602268168,en,NO,NO,5,0,"",Sat Oct 02 02:00:15 +0000 2021
1444120013535854593,en,NO,YES,0,68,"",Sat Oct 02 02:00:16 +0000 2021
1444120013909204995,en,NO,NO,0,0,"",Sat Oct 02 02:00:16 +0000 2021
1444120014286622721,en,NO,NO,0,0,"",Sat Oct 02 02:00:16 +0000 2021
1444120014345445380,pt,NO,YES,0,87,"",Sat Oct 02 02:00:16 +0000 2021
1444120015192694789,en,NO,NO,0,0,"",Sat Oct 02 02:00:16 +0000 2021
1444120022037798912,en,NO,YES,0,186,"",Sat Oct 02 02:00:18 +0000 2021
1444120025359519749,ja,NO,YES,0,3,"",Sat Oct 02 02:00:19 +0000 2021
