Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1446157764192047106,und,NO,NO,0,0,"",Thu Oct 07 16:57:33 +0000 2021
1446143277619634181,en,NO,YES,0,743,"",Thu Oct 07 16:00:00 +0000 2021
1446143277783298051,es,NO,YES,0,7,"",Thu Oct 07 16:00:00 +0000 2021
1446143278202724357,es,NO,NO,0,0,"",Thu Oct 07 16:00:00 +0000 2021
1446143278282276864,es,NO,NO,0,0,"",Thu Oct 07 16:00:00 +0000 2021
1446143279964250115,es,NO,NO,0,2,"",Thu Oct 07 16:00:00 +0000 2021
1446143280303902723,es,NO,NO,0,0,"",Thu Oct 07 16:00:00 +0000 2021
1446143280916221957,fr,NO,NO,0,0,"",Thu Oct 07 16:00:00 +0000 2021
1446143281008680961,en,NO,NO,0,0,"",Thu Oct 07 16:00:00 +0000 2021
1446143281524473858,en,NO,NO,0,0,"",Thu Oct 07 16:00:01 +0000 2021
1446143281927098371,es,NO,NO,0,0,"",Thu Oct 07 16:00:01 +0000 2021
1446143282694672395,en,NO,NO,0,0,"",Thu Oct 07 16:00:01 +0000 2021
1446143282908647428,es,NO,NO,0,0,"",Thu Oct 07 16:00:01 +0000 2021
1446143283533656069,es,NO,NO,0,0,"",Thu Oct 07 16:00:01 +0000 2021
1446143284091314177,en,NO,NO,0,0,"",Thu Oct 07 16:00:01 +0000 2021
1446143284565266433,en,NO,NO,2,0,"",Thu Oct 07 16:00:01 +0000 2021
1446143286150893568,en,NO,NO,1,2,"",Thu Oct 07 16:00:02 +0000 2021
1446143286159237128,en,NO,NO,0,0,"",Thu Oct 07 16:00:02 +0000 2021
1446143286431948806,pt,NO,NO,0,1,"",Thu Oct 07 16:00:02 +0000 2021
1446143287031738380,en,NO,NO,0,0,"",Thu Oct 07 16:00:02 +0000 2021
1446143288407363584,en,NO,NO,0,0,"",Thu Oct 07 16:00:02 +0000 2021
1446143288575021062,ja,NO,YES,0,296,"",Thu Oct 07 16:00:02 +0000 2021
1446143288612900868,es,NO,YES,0,86,"",Thu Oct 07 16:00:02 +0000 2021
1446143289346994179,en,NO,YES,0,83,"",Thu Oct 07 16:00:02 +0000 2021
1446143289359540226,en,NO,YES,0,268,"",Thu Oct 07 16:00:02 +0000 2021
1446143289426649089,pt,NO,NO,0,1,"",Thu Oct 07 16:00:02 +0000 2021
1446143289669955593,en,NO,NO,0,0,"",Thu Oct 07 16:00:02 +0000 2021
1446143289791377414,es,NO,NO,0,0,"",Thu Oct 07 16:00:02 +0000 2021
1446143290189942791,en,NO,NO,1,1,"",Thu Oct 07 16:00:03 +0000 2021
1446143290898886661,en,NO,NO,0,0,"",Thu Oct 07 16:00:03 +0000 2021
1446143291934773251,hu,NO,NO,0,0,"",Thu Oct 07 16:00:03 +0000 2021
1446143292144508937,it,NO,NO,0,0,"",Thu Oct 07 16:00:03 +0000 2021
1446143292954001408,hu,NO,NO,0,0,"",Thu Oct 07 16:00:03 +0000 2021
1446143294031994882,hu,NO,NO,0,0,"",Thu Oct 07 16:00:03 +0000 2021
1446143294921183240,es,NO,YES,0,373,"",Thu Oct 07 16:00:04 +0000 2021
1446143302294724608,en,NO,YES,0,1897,"",Thu Oct 07 16:00:05 +0000 2021
1446143303343382528,en,NO,NO,0,0,"",Thu Oct 07 16:00:06 +0000 2021
1446143307206336519,en,NO,NO,1,0,"",Thu Oct 07 16:00:07 +0000 2021
1446143307973894145,es,NO,YES,0,3,"",Thu Oct 07 16:00:07 +0000 2021
1446143310188404745,en,NO,YES,0,313,"",Thu Oct 07 16:00:07 +0000 2021
1446143313724252163,en,NO,NO,0,0,"",Thu Oct 07 16:00:08 +0000 2021
1446143314206527488,es,NO,YES,0,64,"",Thu Oct 07 16:00:08 +0000 2021
1446143314953183233,en,NO,NO,0,0,"",Thu Oct 07 16:00:08 +0000 2021
1446143317301997568,en,NO,NO,0,0,"",Thu Oct 07 16:00:09 +0000 2021
1446143318207893515,en,NO,NO,1,0,"",Thu Oct 07 16:00:09 +0000 2021
1446143322402217991,es,NO,NO,0,0,"",Thu Oct 07 16:00:10 +0000 2021
1446143323912163332,en,NO,YES,0,53,"",Thu Oct 07 16:00:11 +0000 2021
1446143325694795791,en,NO,NO,0,0,"",Thu Oct 07 16:00:11 +0000 2021
1446143326902792196,de,NO,NO,0,0,"",Thu Oct 07 16:00:11 +0000 2021
1446143327330574344,es,NO,YES,0,14,"",Thu Oct 07 16:00:11 +0000 2021
1446143328102330370,es,NO,YES,0,12,"",Thu Oct 07 16:00:12 +0000 2021
1446143332841832455,en,NO,NO,0,0,"",Thu Oct 07 16:00:13 +0000 2021
1446143334502830084,en,NO,YES,0,1897,"",Thu Oct 07 16:00:13 +0000 2021
1446143335488495619,es,NO,YES,0,103,"",Thu Oct 07 16:00:13 +0000 2021
1446143337086562308,es,NO,YES,0,2,"",Thu Oct 07 16:00:14 +0000 2021
1446143338109804545,ja,NO,YES,0,113,"",Thu Oct 07 16:00:14 +0000 2021
1446143338156072962,en,NO,NO,0,0,"",Thu Oct 07 16:00:14 +0000 2021
1446143338164408331,en,NO,NO,0,0,"",Thu Oct 07 16:00:14 +0000 2021
1446143338718003206,nl,NO,YES,0,16,"",Thu Oct 07 16:00:14 +0000 2021
1446143340328726536,en,NO,NO,0,0,"",Thu Oct 07 16:00:15 +0000 2021
1446143340660076553,en,NO,NO,0,0,"",Thu Oct 07 16:00:15 +0000 2021
1446143341008244736,pt,NO,YES,0,752,"",Thu Oct 07 16:00:15 +0000 2021
1446143342794924033,pt,NO,YES,0,1831,"",Thu Oct 07 16:00:15 +0000 2021
1446143345101836297,es,NO,YES,0,86,"",Thu Oct 07 16:00:16 +0000 2021
1446143345911287812,en,NO,NO,0,0,"",Thu Oct 07 16:00:16 +0000 2021
1446143349497294856,en,NO,NO,0,0,"",Thu Oct 07 16:00:17 +0000 2021
1446143349644222470,fr,NO,YES,0,1,"",Thu Oct 07 16:00:17 +0000 2021
1446143352945008642,en,NO,NO,0,0,"",Thu Oct 07 16:00:18 +0000 2021
1446143353150652417,nl,NO,NO,0,0,"",Thu Oct 07 16:00:18 +0000 2021
1446143354333548550,en,NO,NO,0,0,"",Thu Oct 07 16:00:18 +0000 2021
1446143354367062023,en,NO,NO,0,0,"",Thu Oct 07 16:00:18 +0000 2021
1446143355344154626,es,NO,YES,0,20,"",Thu Oct 07 16:00:18 +0000 2021
