Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1444878018485178369,en,NO,NO,10,2,"",Mon Oct 04 04:12:18 +0000 2021
1444881916365316096,en,NO,YES,0,1,"",Mon Oct 04 04:27:48 +0000 2021
1444884616226160640,en,NO,NO,0,0,"",Mon Oct 04 04:38:31 +0000 2021
1444884855649554440,en,NO,YES,0,2,"",Mon Oct 04 04:39:28 +0000 2021
1444874920563916802,en,NO,NO,0,1,"",Mon Oct 04 04:00:00 +0000 2021
1444874921427886085,en,NO,NO,0,0,"",Mon Oct 04 04:00:00 +0000 2021
1444874921805451265,en,NO,NO,0,0,"",Mon Oct 04 04:00:00 +0000 2021
1444874922866610176,en,NO,YES,0,2233,"",Mon Oct 04 04:00:00 +0000 2021
1444874922908692481,es,NO,NO,1,1,"",Mon Oct 04 04:00:00 +0000 2021
1444874923177127937,en,NO,NO,3,1,"",Mon Oct 04 04:00:00 +0000 2021
1444874923676213251,es,NO,NO,2,1,"",Mon Oct 04 04:00:00 +0000 2021
1444874924515078146,en,NO,NO,1,0,"",Mon Oct 04 04:00:01 +0000 2021
1444874925253304324,en,NO,NO,1,0,"",Mon Oct 04 04:00:01 +0000 2021
1444874925353865219,en,NO,NO,0,0,"",Mon Oct 04 04:00:01 +0000 2021
1444874928910704644,de,NO,NO,0,0,"",Mon Oct 04 04:00:02 +0000 2021
1444874935227277317,hu,NO,NO,0,0,"",Mon Oct 04 04:00:03 +0000 2021
1444874936024186883,en,NO,YES,0,57,"",Mon Oct 04 04:00:03 +0000 2021
1444874936263352320,hu,NO,NO,0,0,"",Mon Oct 04 04:00:03 +0000 2021
1444874936850464771,fr,NO,NO,0,0,"",Mon Oct 04 04:00:04 +0000 2021
1444874936955326470,nl,NO,NO,0,0,"",Mon Oct 04 04:00:04 +0000 2021
1444874937634861062,de,NO,YES,0,100,"",Mon Oct 04 04:00:04 +0000 2021
1444874939148947465,fr,NO,NO,0,0,"",Mon Oct 04 04:00:04 +0000 2021
1444874941447430144,en,NO,NO,0,0,"",Mon Oct 04 04:00:05 +0000 2021
1444874942743465988,en,NO,NO,0,0,"",Mon Oct 04 04:00:05 +0000 2021
1444874945855561732,en,NO,NO,0,0,"",Mon Oct 04 04:00:06 +0000 2021
1444874946295975939,en,NO,YES,0,1,"",Mon Oct 04 04:00:06 +0000 2021
1444874948263219201,en,NO,YES,0,211,"",Mon Oct 04 04:00:06 +0000 2021
1444874969490460673,en,NO,YES,0,2906,"",Mon Oct 04 04:00:11 +0000 2021
1444874975719026696,ta,NO,YES,0,1,"",Mon Oct 04 04:00:13 +0000 2021
1444874990952894465,fr,NO,YES,0,0,"",Mon Oct 04 04:00:16 +0000 2021
1444874991808430086,fr,NO,YES,0,62,"",Mon Oct 04 04:00:17 +0000 2021
1444874993444261895,en,NO,NO,0,0,"",Mon Oct 04 04:00:17 +0000 2021
1444874997974061057,en,NO,YES,0,6,"",Mon Oct 04 04:00:18 +0000 2021
1444874998993334277,en,NO,YES,0,8,"",Mon Oct 04 04:00:18 +0000 2021
