Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1446037581632839689,gu,NO,NO,0,0,"",Thu Oct 07 09:00:00 +0000 2021
1446037582245212160,en,NO,YES,0,3853,"",Thu Oct 07 09:00:00 +0000 2021
1446037582383550466,en,NO,NO,2,2,"",Thu Oct 07 09:00:00 +0000 2021
1446037582597525506,en,NO,NO,1,2,"",Thu Oct 07 09:00:00 +0000 2021
1446037583583084546,ja,NO,YES,0,22,"",Thu Oct 07 09:00:00 +0000 2021
1446037583759282178,en,NO,NO,0,1,"",Thu Oct 07 09:00:00 +0000 2021
1446037584195506179,es,NO,NO,1,1,"",Thu Oct 07 09:00:00 +0000 2021
1446037584300232710,en,NO,NO,0,0,"",Thu Oct 07 09:00:00 +0000 2021
1446037584489054210,es,NO,NO,0,0,"",Thu Oct 07 09:00:00 +0000 2021
1446037584690417665,und,NO,NO,0,0,"",Thu Oct 07 09:00:00 +0000 2021
1446037584765882370,pt,NO,NO,2,1,"",Thu Oct 07 09:00:00 +0000 2021
1446037585453895680,en,NO,NO,1,1,"",Thu Oct 07 09:00:01 +0000 2021
1446037586263293952,es,NO,NO,1,1,"",Thu Oct 07 09:00:01 +0000 2021
1446037586301145100,en,NO,NO,0,0,"",Thu Oct 07 09:00:01 +0000 2021
1446037588624748546,en,NO,NO,0,0,"",Thu Oct 07 09:00:01 +0000 2021
1446037588683329548,ro,NO,NO,0,0,"",Thu Oct 07 09:00:01 +0000 2021
1446037588905807872,es,NO,NO,0,0,"",Thu Oct 07 09:00:01 +0000 2021
1446037590365323266,es,NO,NO,0,0,"",Thu Oct 07 09:00:02 +0000 2021
1446037592017883140,en,NO,NO,0,0,"",Thu Oct 07 09:00:02 +0000 2021
1446037593385226240,hu,NO,NO,0,0,"",Thu Oct 07 09:00:02 +0000 2021
1446037594433785857,hu,NO,NO,0,0,"",Thu Oct 07 09:00:03 +0000 2021
1446037594869944324,en,NO,NO,0,0,"",Thu Oct 07 09:00:03 +0000 2021
1446037595683704833,de,NO,NO,0,0,"",Thu Oct 07 09:00:03 +0000 2021
1446037599903051776,ta,NO,YES,0,32,"",Thu Oct 07 09:00:04 +0000 2021
1446037601106944007,en,NO,NO,0,1,"",Thu Oct 07 09:00:04 +0000 2021
1446037604319649795,ja,NO,YES,0,102,"",Thu Oct 07 09:00:05 +0000 2021
1446037605485670400,en,NO,YES,0,2,"",Thu Oct 07 09:00:05 +0000 2021
1446037606186299392,nl,NO,YES,0,5,"",Thu Oct 07 09:00:06 +0000 2021
1446037606676971523,en,NO,NO,1,0,"",Thu Oct 07 09:00:06 +0000 2021
1446037607607988236,in,NO,YES,0,16,"",Thu Oct 07 09:00:06 +0000 2021
1446037611315859463,es,NO,YES,0,27,"",Thu Oct 07 09:00:07 +0000 2021
1446037612637065217,es,NO,NO,0,0,"",Thu Oct 07 09:00:07 +0000 2021
1446037614339973123,en,NO,NO,3,1,"",Thu Oct 07 09:00:07 +0000 2021
1446037614444777472,ja,NO,YES,0,22,"",Thu Oct 07 09:00:08 +0000 2021
1446037614490968066,en,NO,NO,0,0,"",Thu Oct 07 09:00:08 +0000 2021
1446037617737441281,en,NO,NO,6,1,"",Thu Oct 07 09:00:08 +0000 2021
1446037620333727746,es,NO,NO,0,0,"",Thu Oct 07 09:00:09 +0000 2021
1446037621218627589,es,NO,NO,0,0,"",Thu Oct 07 09:00:09 +0000 2021
1446037623080955907,en,NO,NO,0,0,"",Thu Oct 07 09:00:10 +0000 2021
1446037624142061575,es,NO,NO,0,0,"",Thu Oct 07 09:00:10 +0000 2021
1446037628562903046,nl,NO,NO,0,0,"",Thu Oct 07 09:00:11 +0000 2021
1446037631876452355,tr,NO,YES,0,126,"",Thu Oct 07 09:00:12 +0000 2021
1446037633222594565,en,NO,NO,0,0,"",Thu Oct 07 09:00:12 +0000 2021
1446037639455559681,nl,NO,YES,0,65,"",Thu Oct 07 09:00:13 +0000 2021
1446037639476531201,de,NO,NO,0,0,"",Thu Oct 07 09:00:13 +0000 2021
1446037639640059904,en,NO,YES,0,3,"",Thu Oct 07 09:00:14 +0000 2021
1446037639820451843,es,NO,YES,0,64,"",Thu Oct 07 09:00:14 +0000 2021
1446037640927645697,de,NO,NO,0,0,"",Thu Oct 07 09:00:14 +0000 2021
1446037641112268801,fr,NO,NO,0,0,"",Thu Oct 07 09:00:14 +0000 2021
1446037641368154119,de,NO,NO,0,0,"",Thu Oct 07 09:00:14 +0000 2021
1446037641456128000,de,NO,NO,0,1,"",Thu Oct 07 09:00:14 +0000 2021
1446037641728774152,pt,NO,NO,0,0,"",Thu Oct 07 09:00:14 +0000 2021
1446037642471215111,it,NO,NO,0,0,"",Thu Oct 07 09:00:14 +0000 2021
1446037644253802498,nl,NO,NO,0,0,"",Thu Oct 07 09:00:15 +0000 2021
1446037644421521408,fr,NO,YES,0,11,"",Thu Oct 07 09:00:15 +0000 2021
1446037649840500737,en,NO,NO,0,0,"",Thu Oct 07 09:00:16 +0000 2021
1446037650520133633,und,NO,NO,0,0,"",Thu Oct 07 09:00:16 +0000 2021
1446037650696179712,pt,NO,YES,0,1,"",Thu Oct 07 09:00:16 +0000 2021
1446037652378169349,en,NO,NO,0,0,"",Thu Oct 07 09:00:17 +0000 2021
1446037656580726785,ja,NO,YES,0,115,"",Thu Oct 07 09:00:18 +0000 2021
1446037659797839877,en,NO,NO,0,0,"",Thu Oct 07 09:00:18 +0000 2021
1446037660531785732,en,NO,YES,0,8,"",Thu Oct 07 09:00:19 +0000 2021
1446037660548714501,en,NO,NO,0,0,"",Thu Oct 07 09:00:19 +0000 2021
1446037663967023104,es,NO,YES,0,29,"",Thu Oct 07 09:00:19 +0000 2021
1446037668496871427,en,NO,NO,0,0,"",Thu Oct 07 09:00:20 +0000 2021
1446037671508418560,und,NO,YES,0,1,"",Thu Oct 07 09:00:21 +0000 2021
1446037672129089538,es,NO,YES,0,29,"",Thu Oct 07 09:00:21 +0000 2021
1446037677426581513,en,NO,NO,0,0,"",Thu Oct 07 09:00:23 +0000 2021
1446037678991024128,es,NO,YES,0,24,"",Thu Oct 07 09:00:23 +0000 2021
1446037679028654081,en,NO,NO,26,8,"",Thu Oct 07 09:00:23 +0000 2021
1446037679230050306,en,NO,NO,0,0,"",Thu Oct 07 09:00:23 +0000 2021
1446037681675374596,fr,NO,YES,0,467,"",Thu Oct 07 09:00:24 +0000 2021
1446037689229316096,en,NO,YES,0,2,"",Thu Oct 07 09:00:25 +0000 2021
1446037689980051458,en,NO,NO,0,0,"",Thu Oct 07 09:00:26 +0000 2021
1446037695780855809,es,NO,NO,0,0,"",Thu Oct 07 09:00:27 +0000 2021
1446037696099467266,en,NO,YES,0,4,"",Thu Oct 07 09:00:27 +0000 2021
1446037698276376576,en,NO,NO,0,1,"",Thu Oct 07 09:00:28 +0000 2021
1446037701141032961,ja,NO,YES,0,19,"",Thu Oct 07 09:00:28 +0000 2021
1446037702076362756,en,NO,YES,0,8,"",Thu Oct 07 09:00:28 +0000 2021
1446037703619973123,fr,NO,NO,0,0,"",Thu Oct 07 09:00:29 +0000 2021
1446037710678859778,ja,NO,NO,0,0,"",Thu Oct 07 09:00:30 +0000 2021
1446037712184782850,en,NO,YES,0,8,"",Thu Oct 07 09:00:31 +0000 2021
1446037713036136452,nl,NO,YES,0,12,"",Thu Oct 07 09:00:31 +0000 2021
1446037714785210373,nl,NO,YES,0,9,"",Thu Oct 07 09:00:31 +0000 2021
1446037716026621954,ja,NO,YES,0,102,"",Thu Oct 07 09:00:32 +0000 2021
1446037717641433088,en,NO,YES,0,115,"",Thu Oct 07 09:00:32 +0000 2021
1446037719747018764,en,NO,YES,0,1,"",Thu Oct 07 09:00:33 +0000 2021
