Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1446264074321367042,es,NO,NO,0,0,"",Fri Oct 08 00:00:00 +0000 2021
1446264074329677826,es,NO,NO,1,0,"",Fri Oct 08 00:00:00 +0000 2021
1446264074359111680,en,NO,NO,0,0,"",Fri Oct 08 00:00:00 +0000 2021
1446264074774351878,en,NO,NO,0,0,"",Fri Oct 08 00:00:00 +0000 2021
1446264077450465284,en,NO,NO,0,0,"",Fri Oct 08 00:00:01 +0000 2021
1446264078146678784,en,NO,NO,0,0,"",Fri Oct 08 00:00:01 +0000 2021
1446264079811633152,en,NO,NO,0,0,"",Fri Oct 08 00:00:01 +0000 2021
1446264079912472576,es,NO,NO,0,0,"",Fri Oct 08 00:00:01 +0000 2021
1446264080730411008,en,NO,NO,3,2,"",Fri Oct 08 00:00:01 +0000 2021
1446264081099362320,es,NO,NO,0,0,"",Fri Oct 08 00:00:01 +0000 2021
1446264081812426755,en,NO,NO,4,2,"",Fri Oct 08 00:00:02 +0000 2021
1446264081988689926,pt,NO,NO,2,1,"",Fri Oct 08 00:00:02 +0000 2021
1446264082248708100,pt,NO,NO,0,1,"",Fri Oct 08 00:00:02 +0000 2021
1446264086619066373,ja,NO,YES,0,53,"",Fri Oct 08 00:00:03 +0000 2021
1446264086933688322,en,NO,YES,0,418,"",Fri Oct 08 00:00:03 +0000 2021
1446264087386726405,en,NO,YES,0,9,"",Fri Oct 08 00:00:03 +0000 2021
1446264087671889926,en,NO,NO,0,0,"",Fri Oct 08 00:00:03 +0000 2021
1446264088422666241,hu,NO,NO,0,0,"",Fri Oct 08 00:00:03 +0000 2021
1446264088808525829,pt,NO,NO,0,1,"",Fri Oct 08 00:00:03 +0000 2021
1446264088842092553,es,NO,NO,0,0,"",Fri Oct 08 00:00:03 +0000 2021
1446264089500659714,hu,NO,NO,0,0,"",Fri Oct 08 00:00:03 +0000 2021
1446264090570203138,hu,NO,NO,0,0,"",Fri Oct 08 00:00:04 +0000 2021
1446264094357659652,es,NO,NO,0,0,"",Fri Oct 08 00:00:05 +0000 2021
1446264094873563143,es,NO,YES,0,8,"",Fri Oct 08 00:00:05 +0000 2021
1446264097155297284,pt,NO,NO,0,0,"",Fri Oct 08 00:00:05 +0000 2021
1446264097176178690,en,NO,YES,0,32,"",Fri Oct 08 00:00:05 +0000 2021
1446264097981489163,en,NO,NO,3,1,"",Fri Oct 08 00:00:05 +0000 2021
1446264099843842056,en,NO,NO,0,0,"",Fri Oct 08 00:00:06 +0000 2021
1446264101206994947,en,NO,NO,0,0,"",Fri Oct 08 00:00:06 +0000 2021
1446264101601165317,en,NO,NO,0,0,"",Fri Oct 08 00:00:06 +0000 2021
1446264103740215296,en,NO,YES,0,2,"",Fri Oct 08 00:00:07 +0000 2021
1446264105053130758,es,NO,YES,0,9,"",Fri Oct 08 00:00:07 +0000 2021
1446264105237630978,en,NO,NO,0,0,"",Fri Oct 08 00:00:07 +0000 2021
1446264105879363589,en,NO,NO,0,0,"",Fri Oct 08 00:00:07 +0000 2021
1446264107750105100,es,NO,YES,0,5,"",Fri Oct 08 00:00:08 +0000 2021
1446264111264931844,en,NO,NO,0,0,"",Fri Oct 08 00:00:09 +0000 2021
1446264113231974404,en,NO,NO,2,1,"",Fri Oct 08 00:00:09 +0000 2021
1446264117480800265,pt,NO,NO,0,0,"",Fri Oct 08 00:00:10 +0000 2021
1446264120739778563,en,NO,NO,0,1,"",Fri Oct 08 00:00:11 +0000 2021
1446264120790106116,en,NO,NO,2,1,"",Fri Oct 08 00:00:11 +0000 2021
1446264121486417924,en,NO,NO,0,0,"",Fri Oct 08 00:00:11 +0000 2021
1446264122669244420,es,NO,YES,0,40,"",Fri Oct 08 00:00:11 +0000 2021
1446264124250411009,en,NO,YES,0,557,"",Fri Oct 08 00:00:12 +0000 2021
1446264128167948294,en,NO,NO,1,0,"",Fri Oct 08 00:00:13 +0000 2021
1446264128398520321,ja,NO,YES,0,628,"",Fri Oct 08 00:00:13 +0000 2021
1446264138527744001,en,NO,YES,0,11,"",Fri Oct 08 00:00:15 +0000 2021
1446264141308698625,en,NO,NO,0,0,"",Fri Oct 08 00:00:16 +0000 2021
1446264148157992964,es,NO,YES,0,10,"",Fri Oct 08 00:00:17 +0000 2021
1446264151454666756,pt,NO,YES,0,9,"",Fri Oct 08 00:00:18 +0000 2021
1446264153346387969,es,NO,YES,0,10,"",Fri Oct 08 00:00:19 +0000 2021
1446264155644760069,en,NO,NO,0,0,"",Fri Oct 08 00:00:19 +0000 2021
1446264156223676416,es,NO,YES,0,107,"",Fri Oct 08 00:00:19 +0000 2021
1446264163307819013,es,NO,YES,0,11,"",Fri Oct 08 00:00:21 +0000 2021
1446264168152186881,en,NO,YES,0,158,"",Fri Oct 08 00:00:22 +0000 2021
1446264173986336770,ja,NO,YES,0,31,"",Fri Oct 08 00:00:24 +0000 2021
1446264177069264898,en,NO,NO,2,1,"",Fri Oct 08 00:00:24 +0000 2021
1446264179501973506,en,NO,YES,0,158,"",Fri Oct 08 00:00:25 +0000 2021
1446264179590144002,und,NO,YES,0,1,"",Fri Oct 08 00:00:25 +0000 2021
1446264179602640910,und,NO,YES,0,1,"",Fri Oct 08 00:00:25 +0000 2021
1446264179858477056,en,NO,NO,0,0,"",Fri Oct 08 00:00:25 +0000 2021
1446264183624929289,en,NO,YES,0,5,"",Fri Oct 08 00:00:26 +0000 2021
1446264184463790097,en,NO,YES,0,4,"",Fri Oct 08 00:00:26 +0000 2021
1446264186825183253,ja,NO,YES,0,4,"",Fri Oct 08 00:00:27 +0000 2021
1446264187383132170,en,NO,YES,0,557,"",Fri Oct 08 00:00:27 +0000 2021
1446264196375658497,en,NO,YES,0,26,"",Fri Oct 08 00:00:29 +0000 2021
1446264198086922245,en,NO,YES,0,4861,"",Fri Oct 08 00:00:29 +0000 2021
1446264204462284806,es,NO,YES,0,23,"",Fri Oct 08 00:00:31 +0000 2021
