Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1446581163502432257,en,NO,NO,0,0,"",Fri Oct 08 21:00:00 +0000 2021
1446581163905232902,es,NO,YES,0,45,"",Fri Oct 08 21:00:00 +0000 2021
1446581164139945987,ca,NO,NO,0,0,"",Fri Oct 08 21:00:00 +0000 2021
1446581164408328192,en,NO,YES,0,635,"",Fri Oct 08 21:00:00 +0000 2021
1446581164702044163,es,NO,YES,0,4,"",Fri Oct 08 21:00:00 +0000 2021
1446581164915920897,es,NO,NO,0,0,"",Fri Oct 08 21:00:00 +0000 2021
1446581165066911744,en,NO,NO,0,0,"",Fri Oct 08 21:00:00 +0000 2021
1446581166220451847,pt,NO,NO,2,1,"",Fri Oct 08 21:00:00 +0000 2021
1446581166308569097,es,NO,NO,0,0,"",Fri Oct 08 21:00:00 +0000 2021
1446581166333595654,en,NO,NO,1,0,"",Fri Oct 08 21:00:00 +0000 2021
1446581166983680001,en,NO,NO,0,0,"",Fri Oct 08 21:00:01 +0000 2021
1446581167394861058,es,NO,YES,0,38,"",Fri Oct 08 21:00:01 +0000 2021
1446581167684210689,en,NO,NO,0,0,"",Fri Oct 08 21:00:01 +0000 2021
1446581168275542020,es,NO,NO,0,0,"",Fri Oct 08 21:00:01 +0000 2021
1446581168682323970,es,NO,NO,1,1,"",Fri Oct 08 21:00:01 +0000 2021
1446581169126981636,es,NO,NO,1,1,"",Fri Oct 08 21:00:01 +0000 2021
1446581169395544067,en,NO,NO,0,0,"",Fri Oct 08 21:00:01 +0000 2021
1446581169907068930,en,NO,NO,4,1,"",Fri Oct 08 21:00:01 +0000 2021
1446581171899584517,en,NO,YES,0,233,"",Fri Oct 08 21:00:02 +0000 2021
1446581172226732041,pt,NO,NO,0,0,"",Fri Oct 08 21:00:02 +0000 2021
1446581172365053954,es,NO,NO,0,0,"",Fri Oct 08 21:00:02 +0000 2021
1446581173971570688,fr,NO,YES,0,397,"",Fri Oct 08 21:00:02 +0000 2021
1446581174172884996,pt,NO,YES,0,684,"",Fri Oct 08 21:00:02 +0000 2021
1446581177234739213,hu,NO,NO,0,0,"",Fri Oct 08 21:00:03 +0000 2021
1446581178409103369,en,NO,NO,0,0,"",Fri Oct 08 21:00:03 +0000 2021
1446581178564235265,hu,NO,NO,0,0,"",Fri Oct 08 21:00:03 +0000 2021
1446581179612897285,hu,NO,NO,0,0,"",Fri Oct 08 21:00:04 +0000 2021
1446581185153540098,en,NO,YES,0,233,"",Fri Oct 08 21:00:05 +0000 2021
1446581187808530437,en,NO,NO,0,0,"",Fri Oct 08 21:00:06 +0000 2021
1446581188135694337,es,NO,NO,0,0,"",Fri Oct 08 21:00:06 +0000 2021
1446581189402251267,en,NO,YES,0,1,"",Fri Oct 08 21:00:06 +0000 2021
1446581195194527745,es,NO,NO,0,0,"",Fri Oct 08 21:00:07 +0000 2021
1446581196373250062,en,NO,NO,0,0,"",Fri Oct 08 21:00:08 +0000 2021
1446581199560974344,und,NO,NO,0,0,"",Fri Oct 08 21:00:08 +0000 2021
1446581200454291464,en,NO,NO,1,1,"",Fri Oct 08 21:00:09 +0000 2021
1446581202434072579,es,NO,NO,0,0,"",Fri Oct 08 21:00:09 +0000 2021
1446581203759415310,en,NO,YES,0,7,"",Fri Oct 08 21:00:09 +0000 2021
1446581204757712904,en,NO,NO,0,0,"",Fri Oct 08 21:00:10 +0000 2021
1446581204837351429,en,NO,YES,0,1,"",Fri Oct 08 21:00:10 +0000 2021
1446581207358128131,en,NO,NO,0,0,"",Fri Oct 08 21:00:10 +0000 2021
1446581207710511113,es,NO,YES,0,2774,"",Fri Oct 08 21:00:10 +0000 2021
1446581208490692613,en,NO,YES,0,28,"",Fri Oct 08 21:00:10 +0000 2021
1446581209405050882,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581210063454208,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581210281545735,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581210390609924,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581211053367297,it,NO,YES,0,77,"",Fri Oct 08 21:00:11 +0000 2021
1446581211384610821,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581211762151428,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581211875450880,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581212819165186,en,NO,NO,0,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581212861059080,en,NO,NO,2,0,"",Fri Oct 08 21:00:11 +0000 2021
1446581213414711296,en,NO,NO,0,0,"",Fri Oct 08 21:00:12 +0000 2021
1446581213750308864,en,NO,NO,0,0,"",Fri Oct 08 21:00:12 +0000 2021
1446581215788736514,es,NO,YES,0,4,"",Fri Oct 08 21:00:12 +0000 2021
1446581215998447617,pt,NO,YES,0,2,"",Fri Oct 08 21:00:12 +0000 2021
1446581220498944001,en,NO,NO,1,1,"",Fri Oct 08 21:00:13 +0000 2021
1446581221354528777,en,NO,YES,0,19,"",Fri Oct 08 21:00:14 +0000 2021
1446581221564223488,en,NO,NO,0,0,"",Fri Oct 08 21:00:14 +0000 2021
1446581224009502728,und,NO,NO,0,0,"",Fri Oct 08 21:00:14 +0000 2021
1446581224127045639,en,NO,YES,0,290,"",Fri Oct 08 21:00:14 +0000 2021
1446581224374521858,pt,NO,NO,0,0,"",Fri Oct 08 21:00:14 +0000 2021
1446581228837163016,pt,NO,YES,0,1,"",Fri Oct 08 21:00:15 +0000 2021
1446581230229762056,en,NO,NO,0,0,"",Fri Oct 08 21:00:16 +0000 2021
1446581230909071360,en,NO,NO,0,0,"",Fri Oct 08 21:00:16 +0000 2021
1446581231408320520,es,NO,NO,0,0,"",Fri Oct 08 21:00:16 +0000 2021
1446581235250311171,en,NO,NO,1,0,"",Fri Oct 08 21:00:17 +0000 2021
1446581235514548227,fr,NO,YES,0,94,"",Fri Oct 08 21:00:17 +0000 2021
1446581236172984321,nl,NO,NO,0,0,"",Fri Oct 08 21:00:17 +0000 2021
1446581240153448458,pt,NO,YES,0,685,"",Fri Oct 08 21:00:18 +0000 2021
1446581242120527879,en,NO,YES,0,63,"",Fri Oct 08 21:00:18 +0000 2021
1446581244309934083,en,NO,NO,0,0,"",Fri Oct 08 21:00:19 +0000 2021
1446581244746153984,pt,NO,YES,0,29,"",Fri Oct 08 21:00:19 +0000 2021
1446581250001625089,en,NO,NO,0,0,"",Fri Oct 08 21:00:20 +0000 2021
1446581252677570560,pt,NO,NO,0,0,"",Fri Oct 08 21:00:21 +0000 2021
1446581252962885632,en,NO,YES,0,635,"",Fri Oct 08 21:00:21 +0000 2021
1446581262559363077,it,NO,YES,0,9,"",Fri Oct 08 21:00:23 +0000 2021
1446581266090848259,en,NO,YES,0,63,"",Fri Oct 08 21:00:24 +0000 2021
1446581266304876544,es,NO,YES,0,1,"",Fri Oct 08 21:00:24 +0000 2021
1446581266548207619,en,NO,YES,0,9,"",Fri Oct 08 21:00:24 +0000 2021
1446581266816569345,en,NO,YES,0,1033,"",Fri Oct 08 21:00:24 +0000 2021
1446581273690918912,en,NO,YES,0,8,"",Fri Oct 08 21:00:26 +0000 2021
1446581276085993472,pt,NO,YES,0,685,"",Fri Oct 08 21:00:27 +0000 2021
1446581282524303362,en,NO,NO,0,0,"",Fri Oct 08 21:00:28 +0000 2021
1446581286500507648,es,NO,NO,0,0,"",Fri Oct 08 21:00:29 +0000 2021
1446581290589954050,en,NO,YES,0,28,"",Fri Oct 08 21:00:30 +0000 2021
1446581298512998403,en,NO,YES,0,290,"",Fri Oct 08 21:00:32 +0000 2021
1446581303130865667,en,NO,YES,0,193,"",Fri Oct 08 21:00:33 +0000 2021
1446581304196218880,en,NO,YES,0,115,"",Fri Oct 08 21:00:33 +0000 2021
1446581306624782340,pt,NO,YES,0,14,"",Fri Oct 08 21:00:34 +0000 2021
1446581306721243137,en,NO,YES,0,635,"",Fri Oct 08 21:00:34 +0000 2021
1446581308788981760,en,NO,YES,0,682,"",Fri Oct 08 21:00:34 +0000 2021
1446581312282898439,en,NO,YES,0,111,"",Fri Oct 08 21:00:35 +0000 2021
1446581326975578116,pt,NO,NO,0,0,"",Fri Oct 08 21:00:39 +0000 2021
1446581328447672325,de,NO,NO,0,0,"",Fri Oct 08 21:00:39 +0000 2021
1446581328640569344,en,NO,NO,0,0,"",Fri Oct 08 21:00:39 +0000 2021
1446581330091909120,en,NO,YES,0,193,"",Fri Oct 08 21:00:39 +0000 2021
1446581331660521474,en,NO,YES,0,115,"",Fri Oct 08 21:00:40 +0000 2021
1446581332553895936,pt,NO,YES,0,665,"",Fri Oct 08 21:00:40 +0000 2021
1446581333652918285,en,NO,NO,0,0,"",Fri Oct 08 21:00:40 +0000 2021
1446581334772641801,en,NO,NO,0,0,"",Fri Oct 08 21:00:41 +0000 2021
1446581338417467392,en,NO,YES,0,19,"",Fri Oct 08 21:00:41 +0000 2021
1446581341437538307,pt,NO,YES,0,14,"",Fri Oct 08 21:00:42 +0000 2021
1446581342830043139,es,NO,NO,1,1,"",Fri Oct 08 21:00:42 +0000 2021
1446581343048146949,und,NO,NO,1,0,"",Fri Oct 08 21:00:43 +0000 2021
1446581351403212804,en,NO,NO,0,0,"",Fri Oct 08 21:00:45 +0000 2021
1446581353991000068,en,NO,YES,0,290,"",Fri Oct 08 21:00:45 +0000 2021
1446581356490854402,pt,NO,YES,0,685,"",Fri Oct 08 21:00:46 +0000 2021
1446581357174476805,en,NO,YES,0,193,"",Fri Oct 08 21:00:46 +0000 2021
1446581360207056899,en,NO,NO,2,1,"",Fri Oct 08 21:00:47 +0000 2021
1446581360919859204,en,NO,NO,0,0,"",Fri Oct 08 21:00:47 +0000 2021
1446581361234612224,en,NO,YES,0,63,"",Fri Oct 08 21:00:47 +0000 2021
1446581362023149574,und,NO,NO,0,0,"",Fri Oct 08 21:00:47 +0000 2021
1446581362752897028,en,NO,YES,0,1,"",Fri Oct 08 21:00:47 +0000 2021
1446581363583373312,es,NO,NO,0,0,"",Fri Oct 08 21:00:47 +0000 2021
1446581363692482565,en,NO,YES,0,682,"",Fri Oct 08 21:00:47 +0000 2021
1446581364451680259,es,NO,NO,0,0,"",Fri Oct 08 21:00:48 +0000 2021
1446581367597371399,en,NO,NO,2,2,"",Fri Oct 08 21:00:48 +0000 2021
1446581369073700866,es,NO,NO,0,0,"",Fri Oct 08 21:00:49 +0000 2021
