Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1443727359534776351,en,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727359761436676,en,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727359983734786,es,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727360012992518,pt,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727360205991940,en,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727360520437778,es,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727361367625732,en,NO,YES,0,106,"",Fri Oct 01 00:00:00 +0000 2021
1443727361422204928,es,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727361543921666,es,NO,YES,0,1,"",Fri Oct 01 00:00:00 +0000 2021
1443727361577521152,es,NO,NO,0,0,"",Fri Oct 01 00:00:00 +0000 2021
1443727363116867584,en,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727363380953107,en,NO,YES,0,106,"",Fri Oct 01 00:00:01 +0000 2021
1443727363586629634,es,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727363720691748,es,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727364140122127,en,NO,YES,0,106,"",Fri Oct 01 00:00:01 +0000 2021
1443727364219867136,es,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727365125951492,es,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727365708951556,es,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727366186942498,en,NO,YES,0,106,"",Fri Oct 01 00:00:01 +0000 2021
1443727366191304705,en,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727366212108304,es,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727366371651588,es,NO,NO,0,0,"",Fri Oct 01 00:00:01 +0000 2021
1443727366589595662,en,NO,YES,0,106,"",Fri Oct 01 00:00:02 +0000 2021
1443727369676771329,pt,NO,NO,0,0,"",Fri Oct 01 00:00:02 +0000 2021
1443727369999581189,en,NO,NO,0,0,"",Fri Oct 01 00:00:02 +0000 2021
1443727372734418944,en,NO,NO,0,0,"",Fri Oct 01 00:00:03 +0000 2021
1443727373237686274,pt,NO,NO,0,0,"",Fri Oct 01 00:00:03 +0000 2021
1443727373380173831,en,NO,YES,0,972,"",Fri Oct 01 00:00:03 +0000 2021
