Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1445262553555238912,en,NO,YES,0,15,"",Tue Oct 05 05:40:19 +0000 2021
1445252408016314374,en,NO,NO,1,0,"",Tue Oct 05 05:00:00 +0000 2021
1445252408104263680,en,NO,NO,0,0,"",Tue Oct 05 05:00:00 +0000 2021
1445252408750313472,es,NO,NO,0,0,"",Tue Oct 05 05:00:00 +0000 2021
1445252408989290496,en,NO,NO,0,0,"",Tue Oct 05 05:00:00 +0000 2021
1445252409337520129,und,NO,NO,0,0,"",Tue Oct 05 05:00:00 +0000 2021
1445252409962369028,pt,NO,NO,0,0,"",Tue Oct 05 05:00:00 +0000 2021
1445252410302074883,en,NO,NO,0,0,"",Tue Oct 05 05:00:00 +0000 2021
1445252411447185410,es,NO,NO,0,0,"",Tue Oct 05 05:00:01 +0000 2021
1445252417637871621,en,NO,YES,0,1072,"",Tue Oct 05 05:00:02 +0000 2021
1445252417650675714,en,NO,NO,0,0,"",Tue Oct 05 05:00:02 +0000 2021
1445252417881206784,en,NO,YES,0,2,"",Tue Oct 05 05:00:02 +0000 2021
1445252417986125829,en,NO,YES,0,2,"",Tue Oct 05 05:00:02 +0000 2021
1445252418569003011,en,NO,YES,0,1187,"",Tue Oct 05 05:00:02 +0000 2021
1445252421182267395,en,NO,YES,0,5,"",Tue Oct 05 05:00:03 +0000 2021
1445252421492649989,hu,NO,NO,0,0,"",Tue Oct 05 05:00:03 +0000 2021
1445252422494982149,hu,NO,NO,0,0,"",Tue Oct 05 05:00:03 +0000 2021
1445252424265043969,en,NO,YES,0,532,"",Tue Oct 05 05:00:04 +0000 2021
1445252425351319552,en,NO,NO,7,1,"",Tue Oct 05 05:00:04 +0000 2021
1445252426739564547,en,NO,NO,0,0,"",Tue Oct 05 05:00:04 +0000 2021
1445252428174135301,en,NO,NO,0,0,"",Tue Oct 05 05:00:05 +0000 2021
1445252429629505536,en,NO,YES,0,527,"",Tue Oct 05 05:00:05 +0000 2021
1445252430891941893,es,NO,NO,0,4,"",Tue Oct 05 05:00:05 +0000 2021
1445252430959104000,en,NO,NO,0,0,"",Tue Oct 05 05:00:05 +0000 2021
1445252432011923457,en,NO,NO,19,11,"",Tue Oct 05 05:00:05 +0000 2021
1445252433815371778,en,NO,NO,0,0,"",Tue Oct 05 05:00:06 +0000 2021
1445252435996549121,en,NO,NO,1,0,"",Tue Oct 05 05:00:06 +0000 2021
1445252438307610628,en,NO,YES,0,1,"",Tue Oct 05 05:00:07 +0000 2021
1445252438840205313,fr,NO,YES,0,13,"",Tue Oct 05 05:00:07 +0000 2021
1445252442233483267,en,NO,NO,0,0,"",Tue Oct 05 05:00:08 +0000 2021
1445252442719989760,en,NO,NO,0,0,"",Tue Oct 05 05:00:08 +0000 2021
1445252451683106820,en,NO,YES,0,4,"",Tue Oct 05 05:00:10 +0000 2021
1445252453507682307,de,NO,YES,0,128,"",Tue Oct 05 05:00:11 +0000 2021
1445252454933831681,en,NO,NO,0,0,"",Tue Oct 05 05:00:11 +0000 2021
1445252457907564548,en,NO,NO,0,1,"",Tue Oct 05 05:00:12 +0000 2021
1445252458884698118,ja,NO,YES,0,495,"",Tue Oct 05 05:00:12 +0000 2021
1445252459509817346,es,NO,YES,0,59,"",Tue Oct 05 05:00:12 +0000 2021
1445252460067495936,en,NO,YES,0,89,"",Tue Oct 05 05:00:12 +0000 2021
1445252463859142663,en,NO,YES,0,24,"",Tue Oct 05 05:00:13 +0000 2021
1445252468095418369,en,NO,YES,0,533,"",Tue Oct 05 05:00:14 +0000 2021
1445252470867779589,in,NO,NO,0,0,"",Tue Oct 05 05:00:15 +0000 2021
1445252471207698437,en,NO,NO,1,1,"",Tue Oct 05 05:00:15 +0000 2021
1445252471790596099,en,NO,NO,1,0,"",Tue Oct 05 05:00:15 +0000 2021
1445252477402615809,es,NO,YES,0,2,"",Tue Oct 05 05:00:16 +0000 2021
1445252478094688259,en,NO,YES,0,14,"",Tue Oct 05 05:00:16 +0000 2021
1445252478526754816,es,NO,NO,0,0,"",Tue Oct 05 05:00:17 +0000 2021
1445252479340453889,en,NO,NO,0,0,"",Tue Oct 05 05:00:17 +0000 2021
1445252479520628740,en,NO,NO,0,0,"",Tue Oct 05 05:00:17 +0000 2021
1445252479709417472,en,NO,YES,0,7,"",Tue Oct 05 05:00:17 +0000 2021
1445252481831694342,en,NO,YES,0,35,"",Tue Oct 05 05:00:17 +0000 2021
1445252489251409920,en,NO,YES,0,3,"",Tue Oct 05 05:00:19 +0000 2021
1445252497019396103,en,NO,YES,0,4,"",Tue Oct 05 05:00:21 +0000 2021
1445252497279524865,en,NO,NO,0,0,"",Tue Oct 05 05:00:21 +0000 2021
1445252500374925312,en,NO,NO,0,0,"",Tue Oct 05 05:00:22 +0000 2021
1445252503965143041,en,NO,NO,2,0,"",Tue Oct 05 05:00:23 +0000 2021
1445252506607439879,en,NO,YES,0,1,"",Tue Oct 05 05:00:23 +0000 2021
1445252507677036547,en,NO,NO,0,0,"",Tue Oct 05 05:00:23 +0000 2021
1445252511800176640,en,NO,NO,0,0,"",Tue Oct 05 05:00:24 +0000 2021
1445252522143363072,en,NO,YES,0,1038,"",Tue Oct 05 05:00:27 +0000 2021
1445252525108580353,en,NO,YES,0,92,"",Tue Oct 05 05:00:28 +0000 2021
