Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1444478043196727297,en,NO,YES,0,1,"",Sun Oct 03 01:42:57 +0000 2021
1444467234223517700,es,NO,NO,0,0,"",Sun Oct 03 01:00:00 +0000 2021
1444467234785697793,es,NO,NO,0,0,"",Sun Oct 03 01:00:00 +0000 2021
1444467235989381123,es,NO,NO,0,0,"",Sun Oct 03 01:00:00 +0000 2021
1444467236123463681,en,NO,NO,0,0,"",Sun Oct 03 01:00:00 +0000 2021
1444467236186460161,es,NO,NO,0,0,"",Sun Oct 03 01:00:00 +0000 2021
1444467236530315272,en,NO,NO,1,1,"",Sun Oct 03 01:00:00 +0000 2021
1444467237864108032,en,NO,NO,1,1,"",Sun Oct 03 01:00:01 +0000 2021
1444467237868347393,en,NO,NO,0,0,"",Sun Oct 03 01:00:01 +0000 2021
1444467237906272258,en,NO,NO,1,1,"",Sun Oct 03 01:00:01 +0000 2021
1444467238598234112,en,NO,NO,2,0,"",Sun Oct 03 01:00:01 +0000 2021
1444467239965523970,es,NO,NO,0,1,"",Sun Oct 03 01:00:01 +0000 2021
1444467240804306949,en,NO,NO,0,0,"",Sun Oct 03 01:00:01 +0000 2021
1444467245925556224,ja,NO,YES,0,259,"",Sun Oct 03 01:00:02 +0000 2021
1444467247276347394,hu,NO,NO,0,0,"",Sun Oct 03 01:00:03 +0000 2021
1444467247410552839,en,NO,NO,1,0,"",Sun Oct 03 01:00:03 +0000 2021
1444467247976644609,en,NO,NO,0,0,"",Sun Oct 03 01:00:03 +0000 2021
1444467248266100741,hu,NO,NO,0,0,"",Sun Oct 03 01:00:03 +0000 2021
1444467249725779972,es,NO,YES,0,563,"",Sun Oct 03 01:00:03 +0000 2021
1444467251655200768,en,NO,YES,0,173,"",Sun Oct 03 01:00:04 +0000 2021
1444467251701235721,es,NO,NO,0,0,"",Sun Oct 03 01:00:04 +0000 2021
1444467259385253888,en,NO,NO,0,1,"",Sun Oct 03 01:00:06 +0000 2021
1444467260806946823,ko,NO,YES,0,1,"",Sun Oct 03 01:00:06 +0000 2021
1444467261985722369,en,NO,YES,0,11,"",Sun Oct 03 01:00:06 +0000 2021
1444467262736449540,en,NO,YES,0,2373,"",Sun Oct 03 01:00:06 +0000 2021
1444467262904315904,pt,NO,YES,0,1,"",Sun Oct 03 01:00:07 +0000 2021
1444467266318372865,pt,NO,NO,0,1,"",Sun Oct 03 01:00:07 +0000 2021
1444467268830867461,de,NO,NO,0,0,"",Sun Oct 03 01:00:08 +0000 2021
