Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1444305389986660358,en,NO,YES,0,2,"",Sat Oct 02 14:16:53 +0000 2021
1444301139495772170,en,NO,YES,0,17,"",Sat Oct 02 14:00:00 +0000 2021
1444301139973971981,en,NO,NO,1,2,"",Sat Oct 02 14:00:00 +0000 2021
1444301140347269120,en,NO,NO,0,0,"",Sat Oct 02 14:00:00 +0000 2021
1444301140447809537,en,NO,NO,4,1,"",Sat Oct 02 14:00:00 +0000 2021
1444301141022425091,en,NO,NO,0,0,"",Sat Oct 02 14:00:00 +0000 2021
1444301141425025024,en,NO,NO,0,1,"",Sat Oct 02 14:00:00 +0000 2021
1444301141479731204,en,NO,YES,0,9,"",Sat Oct 02 14:00:00 +0000 2021
1444301141668286469,en,NO,NO,0,0,"",Sat Oct 02 14:00:00 +0000 2021
1444301142951960579,en,NO,NO,1,0,"",Sat Oct 02 14:00:00 +0000 2021
1444301146919686150,en,NO,NO,0,0,"",Sat Oct 02 14:00:01 +0000 2021
1444301146957357068,en,NO,NO,2,1,"",Sat Oct 02 14:00:01 +0000 2021
1444301153626374151,en,NO,YES,0,878,"",Sat Oct 02 14:00:03 +0000 2021
1444301156839264257,en,NO,YES,0,1,"",Sat Oct 02 14:00:04 +0000 2021
1444301159586533380,en,NO,NO,1,0,"",Sat Oct 02 14:00:04 +0000 2021
1444301162497421317,en,NO,NO,0,0,"",Sat Oct 02 14:00:05 +0000 2021
1444301162866307082,en,NO,YES,0,2,"",Sat Oct 02 14:00:05 +0000 2021
1444301163185070080,en,NO,YES,0,1,"",Sat Oct 02 14:00:05 +0000 2021
1444301163491430402,en,NO,YES,0,1,"",Sat Oct 02 14:00:05 +0000 2021
1444301164846198788,en,NO,YES,0,1160,"",Sat Oct 02 14:00:06 +0000 2021
1444301175424176130,en,NO,YES,0,1,"",Sat Oct 02 14:00:08 +0000 2021
1444301177097801729,en,NO,YES,0,5,"",Sat Oct 02 14:00:09 +0000 2021
1444301185352044547,en,NO,YES,0,380,"",Sat Oct 02 14:00:11 +0000 2021
1444301190158761992,en,NO,YES,0,1160,"",Sat Oct 02 14:00:12 +0000 2021
1444301199885447172,en,NO,NO,0,0,"",Sat Oct 02 14:00:14 +0000 2021
1444301205304451081,en,NO,NO,0,0,"",Sat Oct 02 14:00:15 +0000 2021
1444301210975186945,en,NO,NO,3,1,"",Sat Oct 02 14:00:17 +0000 2021
1444301212149506057,en,NO,NO,0,0,"",Sat Oct 02 14:00:17 +0000 2021
1444301214548639749,en,NO,NO,0,0,"",Sat Oct 02 14:00:18 +0000 2021
1444301215706255363,en,NO,NO,0,0,"",Sat Oct 02 14:00:18 +0000 2021
1444301215848927236,en,NO,NO,0,0,"",Sat Oct 02 14:00:18 +0000 2021
1444301222442266625,en,NO,YES,0,371,"",Sat Oct 02 14:00:19 +0000 2021
1444301226150072325,en,NO,NO,0,0,"",Sat Oct 02 14:00:20 +0000 2021
1444301232227725314,en,NO,NO,0,0,"",Sat Oct 02 14:00:22 +0000 2021
1444301239391559682,en,NO,YES,0,1,"",Sat Oct 02 14:00:23 +0000 2021
1444301241048354819,en,NO,NO,0,0,"",Sat Oct 02 14:00:24 +0000 2021
1444301243007094786,en,NO,NO,15,2,"",Sat Oct 02 14:00:24 +0000 2021
1444301249537581058,en,NO,YES,0,19,"",Sat Oct 02 14:00:26 +0000 2021
1444301250179260422,en,NO,YES,0,111,"",Sat Oct 02 14:00:26 +0000 2021
1444301250363789314,en,NO,NO,0,0,"",Sat Oct 02 14:00:26 +0000 2021
1444301250871402508,en,NO,YES,0,43,"",Sat Oct 02 14:00:26 +0000 2021
1444301256252706816,en,NO,NO,0,1,"",Sat Oct 02 14:00:27 +0000 2021
1444301261843668995,en,NO,YES,0,882,"",Sat Oct 02 14:00:29 +0000 2021
1444301263185891337,en,NO,YES,0,7,"",Sat Oct 02 14:00:29 +0000 2021
1444301268336402438,en,NO,YES,0,58,"",Sat Oct 02 14:00:30 +0000 2021
1444301269879992325,en,NO,YES,0,882,"",Sat Oct 02 14:00:31 +0000 2021
1444301271368863748,en,NO,NO,0,0,"",Sat Oct 02 14:00:31 +0000 2021
1444301274330058752,en,NO,NO,0,0,"",Sat Oct 02 14:00:32 +0000 2021
1444301275055730689,en,NO,YES,0,1,"",Sat Oct 02 14:00:32 +0000 2021
1444301278507454467,en,NO,NO,0,0,"",Sat Oct 02 14:00:33 +0000 2021
1444301285050748928,en,NO,NO,0,0,"",Sat Oct 02 14:00:34 +0000 2021
1444301286128726021,en,NO,YES,0,1160,"",Sat Oct 02 14:00:35 +0000 2021
1444301290197209090,en,NO,NO,1,0,"",Sat Oct 02 14:00:36 +0000 2021
1444301300041138181,en,NO,YES,0,348,"",Sat Oct 02 14:00:38 +0000 2021
1444301300691357698,en,NO,YES,0,6,"",Sat Oct 02 14:00:38 +0000 2021
1444301303325282306,es,NO,NO,0,0,"",Sat Oct 02 14:00:39 +0000 2021
1444301303346339848,es,NO,NO,0,0,"",Sat Oct 02 14:00:39 +0000 2021
1444301303467888646,es,NO,NO,0,0,"",Sat Oct 02 14:00:39 +0000 2021
1444301304025821185,en,NO,NO,0,0,"",Sat Oct 02 14:00:39 +0000 2021
1444301304361271297,en,NO,NO,0,0,"",Sat Oct 02 14:00:39 +0000 2021
1444301306294935554,en,NO,YES,0,1160,"",Sat Oct 02 14:00:39 +0000 2021
1444301319221780488,en,NO,YES,0,369,"",Sat Oct 02 14:00:42 +0000 2021
1444301319955697664,en,NO,NO,0,0,"",Sat Oct 02 14:00:43 +0000 2021
1444301324498227204,es,NO,YES,0,2,"",Sat Oct 02 14:00:44 +0000 2021
1444301328684048386,fr,NO,YES,0,30,"",Sat Oct 02 14:00:45 +0000 2021
1444301329313288195,es,NO,NO,0,0,"",Sat Oct 02 14:00:45 +0000 2021
1444301332031102976,en,NO,YES,0,372,"",Sat Oct 02 14:00:46 +0000 2021
1444301333914427393,en,NO,NO,1,0,"",Sat Oct 02 14:00:46 +0000 2021
1444301336531521542,ta,NO,NO,0,0,"",Sat Oct 02 14:00:47 +0000 2021
1444301338356051969,en,NO,NO,0,0,"",Sat Oct 02 14:00:47 +0000 2021
1444301339501203469,es,NO,NO,5,9,"",Sat Oct 02 14:00:47 +0000 2021
1444301340746952706,en,NO,NO,0,0,"",Sat Oct 02 14:00:48 +0000 2021
1444301349605285891,pt,NO,NO,1,0,"",Sat Oct 02 14:00:50 +0000 2021
1444301350146297862,en,NO,NO,0,0,"",Sat Oct 02 14:00:50 +0000 2021
1444301351702380545,en,NO,YES,0,4,"",Sat Oct 02 14:00:50 +0000 2021
1444301353573044231,und,NO,YES,0,3941,"",Sat Oct 02 14:00:51 +0000 2021
1444301353606594560,en,NO,YES,0,370,"",Sat Oct 02 14:00:51 +0000 2021
1444301364356603904,en,NO,YES,0,31,"",Sat Oct 02 14:00:53 +0000 2021
1444301369150746628,en,NO,YES,0,898,"",Sat Oct 02 14:00:54 +0000 2021
1444301369414934532,es,NO,YES,0,602,"",Sat Oct 02 14:00:54 +0000 2021
1444301370509639688,en,NO,NO,1,0,"",Sat Oct 02 14:00:55 +0000 2021
1444301372225097735,und,NO,YES,0,3941,"",Sat Oct 02 14:00:55 +0000 2021
1444301377488916482,und,NO,NO,0,0,"",Sat Oct 02 14:00:56 +0000 2021
1444301392320024581,en,NO,NO,0,0,"",Sat Oct 02 14:01:00 +0000 2021
1444301397294526464,en,NO,NO,3,2,"",Sat Oct 02 14:01:01 +0000 2021
1444301399517503492,en,NO,NO,0,1,"",Sat Oct 02 14:01:02 +0000 2021
1444301400997957636,en,NO,YES,0,312,"",Sat Oct 02 14:01:02 +0000 2021
1444301401941753863,en,NO,NO,0,0,"",Sat Oct 02 14:01:02 +0000 2021
1444301402512187392,en,NO,YES,0,0,"",Sat Oct 02 14:01:02 +0000 2021
1444301410510774273,es,NO,NO,0,0,"",Sat Oct 02 14:01:04 +0000 2021
1444301411257364485,en,NO,NO,0,0,"",Sat Oct 02 14:01:04 +0000 2021
1444301413690052608,en,NO,YES,0,858,"",Sat Oct 02 14:01:05 +0000 2021
1444301415862751233,nl,NO,YES,0,6,"",Sat Oct 02 14:01:06 +0000 2021
1444301422716203009,fr,NO,YES,0,18,"",Sat Oct 02 14:01:07 +0000 2021
1444301428470784002,pt,NO,NO,1,0,"",Sat Oct 02 14:01:09 +0000 2021
1444301430605721608,en,NO,NO,0,0,"",Sat Oct 02 14:01:09 +0000 2021
1444301432505602055,en,NO,YES,0,3,"",Sat Oct 02 14:01:09 +0000 2021
1444301436741898242,es,NO,YES,0,23,"",Sat Oct 02 14:01:10 +0000 2021
1444301441515073538,en,NO,NO,1,0,"",Sat Oct 02 14:01:12 +0000 2021
1444301444925038594,fr,NO,YES,0,1,"",Sat Oct 02 14:01:12 +0000 2021
1444301447831695366,de,NO,YES,0,38,"",Sat Oct 02 14:01:13 +0000 2021
1444301448607670274,en,NO,NO,2,1,"",Sat Oct 02 14:01:13 +0000 2021
1444301457914744841,en,NO,YES,0,1160,"",Sat Oct 02 14:01:16 +0000 2021
1444301458124509192,en,NO,YES,0,372,"",Sat Oct 02 14:01:16 +0000 2021
1444301460108369922,en,NO,NO,0,0,"",Sat Oct 02 14:01:16 +0000 2021
1444301460532047875,fr,NO,NO,0,0,"",Sat Oct 02 14:01:16 +0000 2021
1444301460695568386,en,NO,NO,1,0,"",Sat Oct 02 14:01:16 +0000 2021
1444301461299482624,en,NO,YES,0,14,"",Sat Oct 02 14:01:16 +0000 2021
1444301462813749250,en,NO,YES,0,2,"",Sat Oct 02 14:01:17 +0000 2021
1444301464579579906,es,NO,YES,0,9,"",Sat Oct 02 14:01:17 +0000 2021
1444301466869669894,en,NO,NO,0,0,"",Sat Oct 02 14:01:18 +0000 2021
1444301474549452804,es,NO,YES,0,3,"",Sat Oct 02 14:01:20 +0000 2021
1444301482350813187,en,NO,NO,0,0,"",Sat Oct 02 14:01:21 +0000 2021
1444301483697184772,nl,NO,YES,0,213,"",Sat Oct 02 14:01:22 +0000 2021
1444301485647466498,en,NO,YES,0,890,"",Sat Oct 02 14:01:22 +0000 2021
1444301502634471425,en,NO,YES,0,1,"",Sat Oct 02 14:01:26 +0000 2021
1444301504039501824,es,NO,YES,0,14,"",Sat Oct 02 14:01:27 +0000 2021
1444301504735764488,es,NO,YES,0,58,"",Sat Oct 02 14:01:27 +0000 2021
1444301504920313859,es,NO,YES,0,2,"",Sat Oct 02 14:01:27 +0000 2021
1444301508187676675,es,NO,NO,0,0,"",Sat Oct 02 14:01:28 +0000 2021
1444301509076963332,es,NO,YES,0,13,"",Sat Oct 02 14:01:28 +0000 2021
1444301514110029836,en,NO,YES,0,385,"",Sat Oct 02 14:01:29 +0000 2021
1444301515729014787,fr,NO,YES,0,12,"",Sat Oct 02 14:01:29 +0000 2021
1444301515859152899,en,NO,YES,0,4,"",Sat Oct 02 14:01:29 +0000 2021
1444301517960273924,en,NO,YES,0,13,"",Sat Oct 02 14:01:30 +0000 2021
1444301520032337929,es,NO,NO,0,0,"",Sat Oct 02 14:01:30 +0000 2021
1444301521919819776,es,NO,YES,0,2,"",Sat Oct 02 14:01:31 +0000 2021
1444301522951557130,en,NO,NO,8,1,"",Sat Oct 02 14:01:31 +0000 2021
1444301523417288707,en,NO,YES,0,219,"",Sat Oct 02 14:01:31 +0000 2021
1444301526617493504,de,NO,YES,0,5,"",Sat Oct 02 14:01:32 +0000 2021
1444301527892508684,es,NO,NO,0,0,"",Sat Oct 02 14:01:32 +0000 2021
1444301529184411655,en,NO,NO,0,0,"",Sat Oct 02 14:01:33 +0000 2021
1444301530119557123,en,NO,YES,0,385,"",Sat Oct 02 14:01:33 +0000 2021
1444301530551799810,en,NO,YES,0,5,"",Sat Oct 02 14:01:33 +0000 2021
1444301536054714370,en,NO,YES,0,373,"",Sat Oct 02 14:01:34 +0000 2021
1444301536276910088,en,NO,YES,0,175,"",Sat Oct 02 14:01:34 +0000 2021
1444301536415207431,en,NO,YES,0,1,"",Sat Oct 02 14:01:34 +0000 2021
1444301538076282884,es,NO,YES,0,91,"",Sat Oct 02 14:01:35 +0000 2021
1444301538281750539,en,NO,NO,1,2,"",Sat Oct 02 14:01:35 +0000 2021
1444301539984633857,en,NO,YES,0,17,"",Sat Oct 02 14:01:35 +0000 2021
1444301541977034757,en,NO,YES,0,42,"",Sat Oct 02 14:01:36 +0000 2021
1444301542371246089,es,NO,NO,6,5,"",Sat Oct 02 14:01:36 +0000 2021
1444301542656466947,es,NO,YES,0,4,"",Sat Oct 02 14:01:36 +0000 2021
1444301547014213640,en,NO,NO,0,0,"",Sat Oct 02 14:01:37 +0000 2021
1444301552072552448,en,NO,YES,0,5,"",Sat Oct 02 14:01:38 +0000 2021
1444301560016670722,es,NO,NO,0,0,"",Sat Oct 02 14:01:40 +0000 2021
