Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1445239480735182849,en,NO,YES,0,1,"",Tue Oct 05 04:08:38 +0000 2021
1445241850135121925,en,NO,YES,0,15,"",Tue Oct 05 04:18:03 +0000 2021
1445247028276064258,en,NO,YES,0,9,"",Tue Oct 05 04:38:37 +0000 2021
1445237308136071170,en,NO,YES,0,1,"",Tue Oct 05 04:00:00 +0000 2021
1445237308169408512,hi,NO,NO,2,1,"",Tue Oct 05 04:00:00 +0000 2021
1445237308442226695,en,NO,NO,0,0,"",Tue Oct 05 04:00:00 +0000 2021
1445237308551090178,es,NO,NO,0,0,"",Tue Oct 05 04:00:00 +0000 2021
1445237309146763267,en,NO,NO,0,0,"",Tue Oct 05 04:00:00 +0000 2021
1445237310015123463,en,NO,YES,0,1136,"",Tue Oct 05 04:00:00 +0000 2021
1445237310111453189,es,NO,NO,5,3,"",Tue Oct 05 04:00:00 +0000 2021
1445237310199517189,en,NO,NO,4,1,"",Tue Oct 05 04:00:00 +0000 2021
1445237310384066564,en,NO,NO,1,0,"",Tue Oct 05 04:00:00 +0000 2021
1445237310476353541,en,NO,NO,1,1,"",Tue Oct 05 04:00:00 +0000 2021
1445237310619111430,es,NO,NO,2,0,"",Tue Oct 05 04:00:00 +0000 2021
1445237310853992450,en,NO,NO,0,0,"",Tue Oct 05 04:00:00 +0000 2021
1445237311432630273,en,NO,NO,0,0,"",Tue Oct 05 04:00:00 +0000 2021
1445237313416699909,nl,NO,NO,0,0,"",Tue Oct 05 04:00:01 +0000 2021
1445237313487912963,de,NO,NO,0,0,"",Tue Oct 05 04:00:01 +0000 2021
1445237314024837120,en,NO,YES,0,28,"",Tue Oct 05 04:00:01 +0000 2021
1445237318348992512,en,NO,NO,0,0,"",Tue Oct 05 04:00:02 +0000 2021
1445237318999175168,en,NO,NO,40,7,"",Tue Oct 05 04:00:02 +0000 2021
1445237319510941698,hu,NO,NO,0,0,"",Tue Oct 05 04:00:02 +0000 2021
1445237319561273344,pl,NO,YES,0,95,"",Tue Oct 05 04:00:02 +0000 2021
1445237320559513606,hu,NO,NO,0,0,"",Tue Oct 05 04:00:03 +0000 2021
1445237321276612617,en,NO,YES,0,3,"",Tue Oct 05 04:00:03 +0000 2021
1445237323717914628,en,NO,NO,1,0,"",Tue Oct 05 04:00:03 +0000 2021
1445237326431588352,en,NO,NO,0,0,"",Tue Oct 05 04:00:04 +0000 2021
1445237328071598084,nl,NO,YES,0,38,"",Tue Oct 05 04:00:04 +0000 2021
1445237328637739012,pt,NO,YES,0,6,"",Tue Oct 05 04:00:05 +0000 2021
1445237329640280065,en,NO,NO,1,0,"",Tue Oct 05 04:00:05 +0000 2021
1445237329984204810,en,NO,NO,7,1,"",Tue Oct 05 04:00:05 +0000 2021
1445237330495823877,es,NO,NO,0,0,"",Tue Oct 05 04:00:05 +0000 2021
1445237333008142336,en,NO,YES,0,1,"",Tue Oct 05 04:00:06 +0000 2021
1445237333259870214,pt,NO,YES,0,1,"",Tue Oct 05 04:00:06 +0000 2021
1445237334631452682,en,NO,NO,0,0,"",Tue Oct 05 04:00:06 +0000 2021
1445237335520681985,en,NO,NO,1,1,"",Tue Oct 05 04:00:06 +0000 2021
1445237340985864192,es,NO,NO,0,0,"",Tue Oct 05 04:00:07 +0000 2021
1445237342004924430,en,NO,YES,0,7,"",Tue Oct 05 04:00:08 +0000 2021
1445237343351345155,en,NO,NO,0,0,"",Tue Oct 05 04:00:08 +0000 2021
1445237343363993603,en,NO,NO,0,0,"",Tue Oct 05 04:00:08 +0000 2021
1445237343930171395,en,NO,NO,6,1,"",Tue Oct 05 04:00:08 +0000 2021
1445237350079021060,en,NO,YES,0,12,"",Tue Oct 05 04:00:10 +0000 2021
1445237350867611649,es,NO,YES,0,128,"",Tue Oct 05 04:00:10 +0000 2021
1445237352712921093,ja,NO,YES,0,2,"",Tue Oct 05 04:00:10 +0000 2021
1445237352855527426,en,NO,YES,0,2,"",Tue Oct 05 04:00:10 +0000 2021
1445237354327732225,ja,NO,YES,0,7,"",Tue Oct 05 04:00:11 +0000 2021
1445237358253670402,en,NO,YES,0,1,"",Tue Oct 05 04:00:12 +0000 2021
1445237362250952707,en,NO,NO,0,0,"",Tue Oct 05 04:00:13 +0000 2021
1445237363899179011,en,NO,YES,0,632,"",Tue Oct 05 04:00:13 +0000 2021
1445237365803569153,en,NO,YES,0,497,"",Tue Oct 05 04:00:13 +0000 2021
1445237377346252800,en,NO,NO,0,0,"",Tue Oct 05 04:00:16 +0000 2021
1445237380437270536,en,NO,YES,0,407,"",Tue Oct 05 04:00:17 +0000 2021
1445237384208076804,en,NO,YES,0,283,"",Tue Oct 05 04:00:18 +0000 2021
