Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1454312107273424898,en,NO,YES,0,5869,"",Sat Oct 30 05:00:00 +0000 2021
1454312107395014661,en,NO,YES,0,9773,"",Sat Oct 30 05:00:00 +0000 2021
1454312127867588610,en,NO,YES,0,9773,"",Sat Oct 30 05:00:05 +0000 2021
1454312138336579585,en,NO,YES,0,9773,"",Sat Oct 30 05:00:08 +0000 2021
1454312174617350146,en,NO,YES,0,9773,"",Sat Oct 30 05:00:16 +0000 2021
1454312186722013194,en,NO,YES,0,9773,"",Sat Oct 30 05:00:19 +0000 2021
1454312186822660100,en,NO,NO,0,0,"",Sat Oct 30 05:00:19 +0000 2021
1454312192791257088,en,NO,YES,0,9773,"",Sat Oct 30 05:00:21 +0000 2021
1454312209610330115,en,NO,YES,0,9774,"",Sat Oct 30 05:00:25 +0000 2021
1454312230275665932,en,NO,YES,0,9774,"",Sat Oct 30 05:00:30 +0000 2021
1454312242925682691,en,NO,YES,0,9774,"",Sat Oct 30 05:00:33 +0000 2021
1454312249661612032,en,NO,YES,0,9774,"",Sat Oct 30 05:00:34 +0000 2021
1454312265621155845,en,NO,YES,0,9774,"",Sat Oct 30 05:00:38 +0000 2021
1454312313864048642,en,NO,YES,0,9774,"",Sat Oct 30 05:00:50 +0000 2021
1454312328023969796,en,NO,YES,0,9774,"",Sat Oct 30 05:00:53 +0000 2021
1454312329064157184,en,NO,YES,0,9774,"",Sat Oct 30 05:00:53 +0000 2021
1454312341085073410,en,NO,YES,0,9781,"",Sat Oct 30 05:00:56 +0000 2021
1454312348760555520,en,NO,YES,0,9781,"",Sat Oct 30 05:00:58 +0000 2021
1454312358713733122,en,NO,YES,0,9781,"",Sat Oct 30 05:01:00 +0000 2021
1454312364723953666,en,NO,YES,0,9781,"",Sat Oct 30 05:01:02 +0000 2021
1454312368821964805,en,NO,YES,0,9781,"",Sat Oct 30 05:01:03 +0000 2021
1454312374140276742,en,NO,YES,0,9781,"",Sat Oct 30 05:01:04 +0000 2021
1454312387926847523,en,NO,YES,0,9781,"",Sat Oct 30 05:01:07 +0000 2021
1454312413692575746,en,NO,YES,0,9781,"",Sat Oct 30 05:01:13 +0000 2021
1454312432571240450,en,NO,YES,0,9781,"",Sat Oct 30 05:01:18 +0000 2021
1454312444021596160,fr,NO,NO,1,0,CH,Sat Oct 30 05:01:21 +0000 2021
1454312453894918146,en,NO,YES,0,9781,"",Sat Oct 30 05:01:23 +0000 2021
1454312455333552129,en,NO,YES,0,9781,"",Sat Oct 30 05:01:23 +0000 2021
1454312455639863296,fr,NO,YES,0,16,"",Sat Oct 30 05:01:23 +0000 2021
1454312468193296384,en,NO,YES,0,9781,"",Sat Oct 30 05:01:26 +0000 2021
1454312508496531457,en,NO,YES,0,9781,"",Sat Oct 30 05:01:36 +0000 2021
1454312517036089344,en,NO,YES,0,9781,"",Sat Oct 30 05:01:38 +0000 2021
1454312543544094722,en,NO,YES,0,9781,"",Sat Oct 30 05:01:44 +0000 2021
1454312552532361222,en,NO,YES,0,9781,"",Sat Oct 30 05:01:47 +0000 2021
1454312573306875906,en,NO,YES,0,9781,"",Sat Oct 30 05:01:51 +0000 2021
1454312583947866117,en,NO,YES,0,9781,"",Sat Oct 30 05:01:54 +0000 2021
1454312592290242565,en,NO,YES,0,9781,"",Sat Oct 30 05:01:56 +0000 2021
1454312592898412546,en,NO,YES,0,9781,"",Sat Oct 30 05:01:56 +0000 2021
1454312611366019075,en,NO,YES,0,9781,"",Sat Oct 30 05:02:01 +0000 2021
1454312616046780421,en,NO,YES,0,9781,"",Sat Oct 30 05:02:02 +0000 2021
1454312624045260800,en,NO,NO,1,0,"",Sat Oct 30 05:02:04 +0000 2021
1454312649009762305,en,NO,YES,0,9781,"",Sat Oct 30 05:02:10 +0000 2021
1454312662930624515,en,NO,NO,1,0,"",Sat Oct 30 05:02:13 +0000 2021
1454312671457779714,en,NO,YES,0,9781,"",Sat Oct 30 05:02:15 +0000 2021
1454312682048348160,en,NO,YES,0,9781,"",Sat Oct 30 05:02:17 +0000 2021
1454312685928022018,en,NO,YES,0,9781,"",Sat Oct 30 05:02:18 +0000 2021
1454312704181669891,en,NO,YES,0,9781,"",Sat Oct 30 05:02:23 +0000 2021
1454312705192562689,en,NO,YES,0,9781,"",Sat Oct 30 05:02:23 +0000 2021
1454312708065697793,en,NO,YES,0,9781,"",Sat Oct 30 05:02:24 +0000 2021
1454312744027623429,en,NO,YES,0,9781,"",Sat Oct 30 05:02:32 +0000 2021
1454312762838962177,en,NO,YES,0,9781,"",Sat Oct 30 05:02:37 +0000 2021
1454312763602321410,en,NO,NO,1,0,"",Sat Oct 30 05:02:37 +0000 2021
1454312763627642880,en,NO,YES,0,9781,"",Sat Oct 30 05:02:37 +0000 2021
1454312766576029697,en,NO,YES,0,9781,"",Sat Oct 30 05:02:38 +0000 2021
1454312771659571204,en,NO,YES,0,9781,"",Sat Oct 30 05:02:39 +0000 2021
1454312780912267266,en,NO,YES,0,9781,"",Sat Oct 30 05:02:41 +0000 2021
1454312805377593344,en,NO,YES,0,9781,"",Sat Oct 30 05:02:47 +0000 2021
1454312807172825090,en,NO,YES,0,9781,"",Sat Oct 30 05:02:47 +0000 2021
1454312813959081991,en,NO,NO,0,0,"",Sat Oct 30 05:02:49 +0000 2021
1454312818807738370,en,NO,YES,0,9781,"",Sat Oct 30 05:02:50 +0000 2021
1454312820116377601,en,NO,YES,0,9781,"",Sat Oct 30 05:02:50 +0000 2021
1454312828458782722,en,NO,YES,0,9781,"",Sat Oct 30 05:02:52 +0000 2021
1454312844741287940,en,NO,YES,0,9781,"",Sat Oct 30 05:02:56 +0000 2021
1454312861241589762,en,NO,YES,0,9781,"",Sat Oct 30 05:03:00 +0000 2021
1454312879943868417,en,NO,YES,0,9781,"",Sat Oct 30 05:03:05 +0000 2021
1454312885140795393,en,NO,YES,0,9781,"",Sat Oct 30 05:03:06 +0000 2021
1454312898747158528,en,NO,YES,0,9781,"",Sat Oct 30 05:03:09 +0000 2021
1454312900743548929,en,NO,YES,0,9781,"",Sat Oct 30 05:03:10 +0000 2021
1454312937997361152,en,NO,YES,0,9781,"",Sat Oct 30 05:03:18 +0000 2021
1454312962659811328,en,NO,YES,0,1,"",Sat Oct 30 05:03:24 +0000 2021
1454312966132690953,en,NO,YES,0,9781,"",Sat Oct 30 05:03:25 +0000 2021
1454312970348023808,en,NO,YES,0,9781,"",Sat Oct 30 05:03:26 +0000 2021
1454312974236200961,en,NO,YES,0,9781,"",Sat Oct 30 05:03:27 +0000 2021
1454312984000417795,en,NO,YES,0,9781,"",Sat Oct 30 05:03:29 +0000 2021
1454312990589653007,en,NO,YES,0,9781,"",Sat Oct 30 05:03:31 +0000 2021
1454313057161711618,en,NO,YES,0,9781,"",Sat Oct 30 05:03:47 +0000 2021
1454313062635384832,en,NO,YES,0,9781,"",Sat Oct 30 05:03:48 +0000 2021
1454313063184834561,en,NO,YES,0,9781,"",Sat Oct 30 05:03:48 +0000 2021
1454313071544049665,en,NO,YES,0,9781,"",Sat Oct 30 05:03:50 +0000 2021
1454313107614883844,in,NO,NO,0,0,"",Sat Oct 30 05:03:59 +0000 2021
1454313109661921280,en,NO,YES,0,9781,"",Sat Oct 30 05:03:59 +0000 2021
1454313116620058625,en,NO,YES,0,9781,"",Sat Oct 30 05:04:01 +0000 2021
1454313118042136581,en,NO,YES,0,9781,"",Sat Oct 30 05:04:01 +0000 2021
