Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1444433303868743680,en,NO,NO,2,0,"",Sat Oct 02 22:45:10 +0000 2021
1444421936256360451,pt,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421936612720640,es,NO,NO,8,4,"",Sat Oct 02 22:00:00 +0000 2021
1444421936776466434,und,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421936914649091,ja,NO,NO,1,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421937124413442,en,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421937204236296,und,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421937980080134,en,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421938412068868,en,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421938701422593,es,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421938948935680,en,NO,NO,0,0,"",Sat Oct 02 22:00:00 +0000 2021
1444421939120984074,es,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421939624390656,es,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421940006031366,es,NO,YES,0,121,"",Sat Oct 02 22:00:01 +0000 2021
1444421940580655108,pt,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421940630917123,en,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421941075460099,es,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421941381767173,en,NO,NO,5,1,"",Sat Oct 02 22:00:01 +0000 2021
1444421942040272898,en,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421942849703940,es,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421942921007106,es,NO,NO,0,0,"",Sat Oct 02 22:00:01 +0000 2021
1444421943986462724,en,NO,NO,0,0,"",Sat Oct 02 22:00:02 +0000 2021
1444421945458634753,en,NO,NO,0,0,"",Sat Oct 02 22:00:02 +0000 2021
1444421948637859841,und,NO,YES,0,4523,"",Sat Oct 02 22:00:03 +0000 2021
1444421949099216905,en,NO,YES,0,167,"",Sat Oct 02 22:00:03 +0000 2021
1444421950844059648,en,NO,YES,0,882,"",Sat Oct 02 22:00:03 +0000 2021
1444421951649312769,en,NO,NO,0,0,"",Sat Oct 02 22:00:03 +0000 2021
1444421951771004930,en,NO,YES,0,167,"",Sat Oct 02 22:00:04 +0000 2021
1444421953176186884,en,NO,NO,0,0,"",Sat Oct 02 22:00:04 +0000 2021
1444421953805295623,en,NO,NO,0,0,"",Sat Oct 02 22:00:04 +0000 2021
1444421953826263042,hu,NO,NO,0,0,"",Sat Oct 02 22:00:04 +0000 2021
1444421954065379338,es,NO,YES,0,13,"",Sat Oct 02 22:00:04 +0000 2021
1444421954887356423,hu,NO,NO,0,0,"",Sat Oct 02 22:00:04 +0000 2021
1444421955906646025,hu,NO,NO,0,0,"",Sat Oct 02 22:00:05 +0000 2021
1444421956237987843,de,NO,NO,0,0,"",Sat Oct 02 22:00:05 +0000 2021
1444421956267302913,nl,NO,NO,0,0,"",Sat Oct 02 22:00:05 +0000 2021
1444421960230969349,en,NO,NO,0,0,"",Sat Oct 02 22:00:06 +0000 2021
1444421962021941254,en,NO,NO,0,0,"",Sat Oct 02 22:00:06 +0000 2021
1444421965008171009,en,NO,YES,0,3,"",Sat Oct 02 22:00:07 +0000 2021
1444421965801005057,en,NO,YES,0,7,"",Sat Oct 02 22:00:07 +0000 2021
1444421966979420161,en,NO,YES,0,882,"",Sat Oct 02 22:00:07 +0000 2021
1444421974059487234,en,NO,YES,0,6,"",Sat Oct 02 22:00:09 +0000 2021
1444421982137864195,en,NO,NO,0,0,"",Sat Oct 02 22:00:11 +0000 2021
1444421982997655555,en,NO,YES,0,17,"",Sat Oct 02 22:00:11 +0000 2021
1444421985044504587,en,NO,NO,0,0,"",Sat Oct 02 22:00:11 +0000 2021
1444421987187793922,en,NO,YES,0,119,"",Sat Oct 02 22:00:12 +0000 2021
1444421991491117058,en,NO,NO,3,6,"",Sat Oct 02 22:00:13 +0000 2021
1444421993940594691,en,NO,YES,0,882,"",Sat Oct 02 22:00:14 +0000 2021
1444421995035250691,tr,NO,YES,0,875,"",Sat Oct 02 22:00:14 +0000 2021
1444422000856997888,en,NO,YES,0,48,"",Sat Oct 02 22:00:15 +0000 2021
1444422001045639176,en,NO,YES,0,25,"",Sat Oct 02 22:00:15 +0000 2021
1444422001310015488,en,NO,YES,0,2,"",Sat Oct 02 22:00:15 +0000 2021
1444422002396311563,en,NO,YES,0,482,"",Sat Oct 02 22:00:16 +0000 2021
1444422003222630401,es,NO,NO,0,0,"",Sat Oct 02 22:00:16 +0000 2021
1444422004736729089,pt,NO,YES,0,4,"",Sat Oct 02 22:00:16 +0000 2021
1444422007953805319,und,NO,NO,0,0,"",Sat Oct 02 22:00:17 +0000 2021
1444422008146649089,en,NO,NO,0,1,"",Sat Oct 02 22:00:17 +0000 2021
1444422008800956417,es,NO,NO,0,0,"",Sat Oct 02 22:00:17 +0000 2021
1444422009702731788,es,NO,YES,0,351,"",Sat Oct 02 22:00:17 +0000 2021
1444422012919697408,en,NO,YES,0,19,"",Sat Oct 02 22:00:18 +0000 2021
1444422020008136707,es,NO,YES,0,40,"",Sat Oct 02 22:00:20 +0000 2021
1444422022243684354,en,NO,NO,0,0,"",Sat Oct 02 22:00:20 +0000 2021
1444422023157932032,ja,NO,YES,0,390,"",Sat Oct 02 22:00:21 +0000 2021
1444422023468527617,en,NO,NO,1,1,"",Sat Oct 02 22:00:21 +0000 2021
1444422028132593668,en,NO,YES,0,1,"",Sat Oct 02 22:00:22 +0000 2021
1444422031416573953,en,NO,YES,0,16,"",Sat Oct 02 22:00:23 +0000 2021
1444422031680974854,en,NO,YES,0,56,"",Sat Oct 02 22:00:23 +0000 2021
1444422041218732038,es,NO,YES,0,4,"",Sat Oct 02 22:00:25 +0000 2021
1444422044897226767,es,NO,YES,0,14,"",Sat Oct 02 22:00:26 +0000 2021
1444422045819879440,en,NO,YES,0,104,"",Sat Oct 02 22:00:26 +0000 2021
1444422047120121859,es,NO,YES,0,4,"",Sat Oct 02 22:00:26 +0000 2021
1444422052081930240,en,NO,YES,0,2,"",Sat Oct 02 22:00:27 +0000 2021
1444422057345929223,en,NO,NO,3,3,"",Sat Oct 02 22:00:29 +0000 2021
1444422058084012039,en,NO,YES,0,13,"",Sat Oct 02 22:00:29 +0000 2021
1444422058474156036,es,NO,YES,0,14,"",Sat Oct 02 22:00:29 +0000 2021
1444422060491657225,en,NO,YES,0,1155,"",Sat Oct 02 22:00:29 +0000 2021
1444422063452835841,en,NO,YES,0,13,"",Sat Oct 02 22:00:30 +0000 2021
1444422063683407873,en,NO,YES,0,5,"",Sat Oct 02 22:00:30 +0000 2021
1444422064857813001,en,NO,YES,0,16,"",Sat Oct 02 22:00:30 +0000 2021
1444422076564127751,es,NO,YES,0,12,"",Sat Oct 02 22:00:33 +0000 2021
1444422076840828929,en,NO,NO,0,0,"",Sat Oct 02 22:00:33 +0000 2021
1444422083220488205,en,NO,NO,0,0,"",Sat Oct 02 22:00:35 +0000 2021
1444422087964254212,en,NO,YES,0,198,"",Sat Oct 02 22:00:36 +0000 2021
