Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1446359621782941727,de,NO,NO,8,1,"",Fri Oct 08 06:19:40 +0000 2021
1446359785859919887,de,NO,YES,0,1,"",Fri Oct 08 06:20:19 +0000 2021
1446354671082168322,en,NO,NO,0,0,"",Fri Oct 08 06:00:00 +0000 2021
1446354671321305089,en,NO,NO,1,0,"",Fri Oct 08 06:00:00 +0000 2021
1446354671837192194,de,NO,NO,2,1,"",Fri Oct 08 06:00:00 +0000 2021
1446354672122413056,ca,NO,NO,0,0,"",Fri Oct 08 06:00:00 +0000 2021
1446354674488016896,es,NO,NO,2,5,"",Fri Oct 08 06:00:01 +0000 2021
1446354675381460992,ro,NO,NO,9,3,"",Fri Oct 08 06:00:01 +0000 2021
1446354675834392577,en,NO,NO,1,1,"",Fri Oct 08 06:00:01 +0000 2021
1446354676824240134,ro,NO,NO,2,2,"",Fri Oct 08 06:00:01 +0000 2021
1446354678279778305,en,NO,NO,0,0,"",Fri Oct 08 06:00:01 +0000 2021
1446354679567306753,en,NO,NO,0,0,"",Fri Oct 08 06:00:02 +0000 2021
1446354679739387906,es,NO,NO,0,0,"",Fri Oct 08 06:00:02 +0000 2021
1446354680104247296,en,NO,NO,4,1,"",Fri Oct 08 06:00:02 +0000 2021
1446354680603348997,en,NO,NO,0,0,"",Fri Oct 08 06:00:02 +0000 2021
1446354683627515907,hu,NO,NO,0,0,"",Fri Oct 08 06:00:03 +0000 2021
1446354684608929792,hu,NO,NO,0,0,"",Fri Oct 08 06:00:03 +0000 2021
1446354684680163334,en,NO,NO,3,0,"",Fri Oct 08 06:00:03 +0000 2021
1446354685607227411,hu,NO,NO,0,0,"",Fri Oct 08 06:00:03 +0000 2021
1446354687284891649,en,NO,NO,0,0,"",Fri Oct 08 06:00:04 +0000 2021
1446354687997980683,ro,NO,NO,0,0,"",Fri Oct 08 06:00:04 +0000 2021
1446354692737417221,bn,NO,NO,1,0,"",Fri Oct 08 06:00:05 +0000 2021
1446354694213758978,en,NO,YES,0,3,"",Fri Oct 08 06:00:05 +0000 2021
1446354694692089867,en,NO,NO,0,0,"",Fri Oct 08 06:00:05 +0000 2021
1446354695124135937,en,NO,NO,0,0,"",Fri Oct 08 06:00:05 +0000 2021
1446354697258876930,ja,NO,YES,0,639,"",Fri Oct 08 06:00:06 +0000 2021
1446354697913257987,en,NO,NO,1,1,"",Fri Oct 08 06:00:06 +0000 2021
1446354698051727374,en,NO,NO,1,1,"",Fri Oct 08 06:00:06 +0000 2021
1446354698873704449,en,NO,YES,0,1,"",Fri Oct 08 06:00:06 +0000 2021
1446354699834298368,es,NO,YES,0,169,"",Fri Oct 08 06:00:07 +0000 2021
1446354705727303687,ca,NO,NO,0,0,"",Fri Oct 08 06:00:08 +0000 2021
1446354707799109633,en,NO,NO,0,0,"",Fri Oct 08 06:00:08 +0000 2021
1446354708898230272,en,NO,NO,0,0,"",Fri Oct 08 06:00:09 +0000 2021
1446354710894686218,vi,NO,YES,0,1,"",Fri Oct 08 06:00:09 +0000 2021
1446354710898872320,en,NO,YES,0,5,"",Fri Oct 08 06:00:09 +0000 2021
1446354711163006979,en,NO,NO,0,0,"",Fri Oct 08 06:00:09 +0000 2021
1446354711205064723,en,NO,NO,1,0,"",Fri Oct 08 06:00:09 +0000 2021
1446354711515443231,en,NO,NO,1,1,"",Fri Oct 08 06:00:09 +0000 2021
1446354715718135830,en,NO,NO,0,0,"",Fri Oct 08 06:00:10 +0000 2021
1446354717563514881,en,NO,YES,0,20,"",Fri Oct 08 06:00:11 +0000 2021
1446354718272466946,en,NO,YES,0,20,"",Fri Oct 08 06:00:11 +0000 2021
1446354719425785856,ro,NO,YES,0,2,"",Fri Oct 08 06:00:11 +0000 2021
1446354732583432210,en,NO,NO,1,0,"",Fri Oct 08 06:00:14 +0000 2021
1446354735737364485,en,NO,YES,0,392,"",Fri Oct 08 06:00:15 +0000 2021
1446354736572207105,nl,NO,YES,0,149,"",Fri Oct 08 06:00:15 +0000 2021
1446354742167412737,fr,NO,YES,0,118,"",Fri Oct 08 06:00:17 +0000 2021
1446354744440762368,ca,NO,NO,0,0,"",Fri Oct 08 06:00:17 +0000 2021
1446354745912926211,en,NO,NO,0,0,"",Fri Oct 08 06:00:18 +0000 2021
1446354752376352779,en,NO,YES,0,7,"",Fri Oct 08 06:00:19 +0000 2021
1446354757388546063,en,NO,NO,0,0,"",Fri Oct 08 06:00:20 +0000 2021
1446354761125662720,es,NO,NO,0,0,"",Fri Oct 08 06:00:21 +0000 2021
1446354761456881667,en,NO,YES,0,1396,"",Fri Oct 08 06:00:21 +0000 2021
1446354767933026309,en,NO,NO,3,1,"",Fri Oct 08 06:00:23 +0000 2021
1446354779672879104,fr,NO,YES,0,4,"",Fri Oct 08 06:00:26 +0000 2021
1446354780738236431,fr,NO,NO,0,0,"",Fri Oct 08 06:00:26 +0000 2021
1446354783095300099,en,NO,YES,0,294,"",Fri Oct 08 06:00:26 +0000 2021
1446354785268084743,fr,NO,YES,0,768,"",Fri Oct 08 06:00:27 +0000 2021
1446354786790563840,en,NO,YES,0,256,"",Fri Oct 08 06:00:27 +0000 2021
1446354790598905857,en,NO,YES,0,1,"",Fri Oct 08 06:00:28 +0000 2021
1446354790661959681,fr,NO,YES,0,119,"",Fri Oct 08 06:00:28 +0000 2021
1446354793195319317,es,NO,YES,0,12,"",Fri Oct 08 06:00:29 +0000 2021
1446354794315198479,en,NO,YES,0,2,"",Fri Oct 08 06:00:29 +0000 2021
1446354799717322754,th,NO,YES,0,28,"",Fri Oct 08 06:00:30 +0000 2021
1446354799826513928,en,NO,NO,0,0,"",Fri Oct 08 06:00:30 +0000 2021
1446354803538472972,en,NO,YES,0,1396,"",Fri Oct 08 06:00:31 +0000 2021
1446354812489117731,de,NO,NO,0,0,"",Fri Oct 08 06:00:33 +0000 2021
1446354814011641857,ca,NO,NO,0,0,"",Fri Oct 08 06:00:34 +0000 2021
1446354822634950664,fr,NO,NO,0,0,"",Fri Oct 08 06:00:36 +0000 2021
1446354823826321423,en,NO,YES,0,63,"",Fri Oct 08 06:00:36 +0000 2021
1446354826275823619,ca,NO,NO,0,0,"",Fri Oct 08 06:00:37 +0000 2021
1446354826451820546,es,NO,YES,0,48,"",Fri Oct 08 06:00:37 +0000 2021
1446354830725951496,nl,NO,YES,0,17,"",Fri Oct 08 06:00:38 +0000 2021
