Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1436404104671137805,hospital de valdepeñas,15,37,LOC,0.7426
1436404104671137805,covid19,66,73,MISC,0.9996
1436404104671137805,castilla-la mancha,77,95,LOC,1.0
1436404104671137805,lavozdeltajo,138,150,ORG,0.9976
1436404104830455809,covid19,103,110,MISC,0.9974
1436404106168573952,“un apoyo con 4 patas”,0,22,MISC,0.9223
1436404106168573952,españa,49,55,LOC,1.0
1436404106168573952,covid19,112,119,MISC,0.9991
1436404106168573952,pets4good,127,136,ORG,0.9667
1436404106168573952,perros azules,148,161,ORG,0.9999
1436404106168573952,perrodeasistencia,203,220,MISC,0.7794
1436404106168573952,hospitalgregoriomarañón,221,244,MISC,0.9856
1436404110169882627,covid19,18,25,MISC,0.9997
1436404110169882627,sancionescriminales aunañodegestióncolectiva,179,223,MISC,0.8058
1436404110169882627,comunaonada,224,235,MISC,0.3352
1436404110618660876,lactanciamaterna,61,77,MISC,0.997
1436404110618660876,covid19,89,96,MISC,0.9996
1436404110618660876,preveniressalud,192,207,MISC,0.9185
1436404110622920707,cubrebocas,83,93,MISC,0.9997
1436404110622920707,covid19,199,206,MISC,0.9999
1436404110622920707,semáforonaranja,210,225,MISC,0.9847
1436404124111736853,cancerintegral,4,18,ORG,0.8855
1436404129082056711,triviadepelícula,0,16,MISC,0.4945
1436404129082056711,matildelandeta,48,62,PER,0.9532
1436404129082056711,meche barba,152,163,PER,1.0
1436404129082056711,isabela corona,165,179,PER,1.0
1436404129082056711,enrique cancino,182,197,PER,1.0
1436404129874817027,concepción del uruguay,14,36,ORG,0.9972
1436404129874817027,covid-19,61,69,MISC,0.9998
1436404131296591879,odavidbrizuela,4,18,PER,0.963
1436404131296591879,covid19,88,95,MISC,0.9995
1436404131296591879,covid19,129,136,MISC,0.9998
1436404134350032916,amaliadelcid,4,16,PER,0.4686
1436404134350032916,covid,76,81,LOC,0.9934
1436404138036891650,felixacostas21,4,18,PER,0.9998
1436404138036891650,cuba,21,25,LOC,0.7469
1436404138036891650,estado,28,34,ORG,0.9997
1436404138036891650,potus,50,55,ORG,0.9999
1436404142134661159,corona,41,47,ORG,0.9997
1436404142134661159,parlamento,150,160,ORG,0.9991
1436404142134661159,rafael pombo,175,187,PER,0.9999
1436404143476723713,jimenochas,1,11,PER,0.8661
1436404143476723713,corona del valle,12,28,MISC,0.9993
1436404143476723713,las nubes,30,39,MISC,0.9995
1436404143476723713,xecue,41,46,MISC,0.6392
1436404144462499861,superonista,4,15,ORG,0.7065
1436404152876273683,delcyrodriguezv,4,19,PER,0.8052
1436404152876273683,comisión presidencial para la prevención y control,28,78,ORG,0.9999
1436404152876273683,covid19,85,92,ORG,0.9998
1436404153060888576,castrellon,4,14,PER,0.8961
1436404153060888576,fauci,53,58,MISC,0.9988
1436404153895489542,sanidadgob,4,14,ORG,0.899
1436404153895489542,españa,18,24,LOC,1.0
1436404153895489542,vacunacovid19,81,94,MISC,0.9978
1436404155422216217,mippcivzla,4,14,ORG,0.9464
1436404155422216217,venezuela,60,69,LOC,1.0
1436404155720011803,hlgatell,4,12,ORG,0.9999
1436404155720011803,covid19,83,90,MISC,0.9999
1436404155720011803,méxico,111,117,LOC,1.0
1436404157422899208,enrique,4,11,PER,0.9976
1436404157422899208,rojas1,12,18,PER,0.9923
1436404157422899208,vladdy guerrero jr,20,39,PER,0.9991
1436404157422899208,rbis,112,116,MISC,0.9971
1436404162070188071,2dad711,4,11,MISC,0.8261
1436404162070188071,covid19,38,45,ORG,0.5086
1436404162070188071,gnbnvaesparta,49,62,ORG,0.9994
1436404162070188071,pueblo,102,108,ORG,0.9773
1436404163236204563,otrahistoriayt,4,18,ORG,0.9982
1436404163236204563,de,29,31,MISC,0.7863
1436404163236204563,españa,32,38,LOC,0.7093
1436404163236204563,corona de castilla,54,72,MISC,0.992
1436404163236204563,pedro el cruel,79,93,PER,0.9847
1436404163236204563,corona de aragón,98,114,MISC,0.988
1436404163236204563,jaime i el conquis,121,139,PER,0.9976
1436404165077504036,robercubaacn,4,16,ORG,0.9807
1436404165077504036,cuba,79,83,LOC,1.0
1436404165077504036,covid19,102,109,MISC,0.9999
1436404167774461954,koorckstar,4,14,ORG,0.5727
1436404167774461954,bh,33,35,ORG,1.0
1436404167774461954,youtube,38,45,ORG,0.9999
1436404167774461954,ptd,58,61,ORG,1.0
1436404175231914002,analofe,4,11,ORG,0.6706
1436404175231914002,gobierno de españa,105,123,ORG,0.9999
1436404182236401693,victordiscovery,1,16,ORG,0.9567
1436404182236401693,consejo de europa,17,34,ORG,0.9999
1436404182626471980,gobcdmx,4,11,ORG,0.9997
1436404182626471980,covid19,70,77,MISC,0.9999
1436404182626471980,azcapotzalco,119,131,LOC,1.0
1436404182626471980,benit,133,138,LOC,0.9997
1436404186342637568,mileyc,4,10,PER,0.894
1436404186342637568,mx,11,13,LOC,0.9091
1436404186342637568,corona capital,65,79,ORG,0.9999
1436404186342637568,miley cyrus,81,92,PER,0.9996
1436404186342637568,méxico,112,118,LOC,0.9999
1436404188196614145,corona capital,48,62,LOC,0.4926
1436404188196614145,david bowie,108,119,PER,0.9997
1436404189043757102,dixit,4,9,ORG,0.702
1436404189043757102,io,10,12,ORG,0.6749
1436404189043757102,pucón,67,72,LOC,1.0
1436404195553316876,covid19,49,56,MISC,0.9998
1436404195553316876,alejandrosanz,247,260,PER,0.9772
1436404195553316876,lfdcesmas,263,272,ORG,0.6354
1436404198808211457,covid19,188,195,MISC,0.9785
1436404198808211457,cuidemonosentretodos,196,216,MISC,0.6623
1436404198808211457,nobajeslaguardia,217,233,MISC,0.8793
1436404198808211457,vtuber,234,240,MISC,0.9894
1436404198808211457,vtuberuprising,241,255,MISC,0.9842
1436404198808211457,vtuberes,256,264,MISC,0.997
1436404200158662765,claudiashein,4,16,PER,0.8357
1436404200158662765,covid19,75,82,MISC,0.9999
1436404204424269864,ultimahoracom,4,17,ORG,0.7076
1436404204424269864,guillermo sequera,29,46,PER,0.9999
1436404204424269864,vigilancia de la salud,60,82,ORG,0.9594
1436404204424269864,departamento de misiones,103,127,LOC,0.8119
1436404205393223680,renatoayala2020,4,19,PER,0.9998
1436404205393223680,covid19,65,72,MISC,0.9999
1436404205439397889,julyresistencia,4,19,ORG,0.4496
1436404205992939544,fsfb,0,4,ORG,0.9995
1436404205992939544,edu,5,8,MISC,0.5739
1436404205992939544,master class estrategias de intervención desde terapia ocupacional en la rehabilitación de paciente covid-19,50,158,MISC,0.9999
1436404208278798336,sonora,217,223,LOC,1.0
1436404208337555505,julyresistencia,4,19,ORG,0.8381
1436404208337555505,nadia,132,137,PER,0.5859
1436404208798928944,medicilio,4,13,ORG,0.9993
1436404208798928944,covid,38,43,MISC,0.9995
1436404218374524945,gobierno,0,8,ORG,0.9954
1436404218374524945,amlo,12,16,PER,0.9815
1436404218374524945,covid-19,70,78,MISC,0.9999
1436404218374524945,directorios proyecsa,108,128,MISC,0.9994
1436404219246960640,aytoparla,4,13,ORG,0.9999
1436404219246960640,covid_19,47,55,MISC,0.9998
1436404219246960640,ayto parla,83,93,ORG,0.9998
1436404219246960640,concejalía de sanidad,106,127,ORG,0.9999
1436404219246960640,salud p,130,137,ORG,0.9996
1436404221620932609,loboalonsotegui,4,19,PER,0.9892
1436404221620932609,ainhoa arteta,49,62,PER,1.0
1436404226620526596,lestelle,55,63,PER,0.9999
1436404230865182723,drpacomoreno1,4,17,PER,0.9993
1436404230865182723,covid19,52,59,MISC,0.9999
1436404233570488351,lfdcesmas,4,13,ORG,0.9713
1436404233570488351,covid19,64,71,MISC,0.9999
1436404234275147776,carlesenric,4,15,PER,0.5003
1436404236246388738,lisa,29,33,PER,0.9997
1436404236636524574,yoanisanchez,4,16,PER,0.5203
1436404236636524574,covidcuba,67,76,MISC,0.9742
1436404236636524574,adióspapi,77,86,MISC,0.6365
1436404240855994426,españa,5,11,LOC,0.9999
1436404240855994426,beatriztalegon,135,149,ORG,0.9814
1436404240855994426,anaisbernal,151,162,ORG,0.9984
1436404240855994426,semg,164,168,ORG,0.6957
1436404240855994426,es,169,171,ORG,0.7258
1436404240855994426,iicomv,173,179,ORG,0.9999
1436404240855994426,cronicsbalears,181,195,ORG,0.9913
1436404240855994426,cermibalears,197,209,ORG,0.9616
1436404240855994426,ibsalut,211,218,ORG,0.9893
1436404240855994426,gacetasanitaria,220,235,ORG,0.9993
1436404240855994426,diarisanitat,237,249,ORG,0.9993
1436404240855994426,15mbcnsalut,251,262,ORG,0.9997
1436404240855994426,sanitattgnpubli,264,279,ORG,0.5821
1436404241283747842,secretaría de salud,0,19,ORG,0.9998
1436404241283747842,covid19,103,110,MISC,0.9921
1436404242730860547,arielsantanas,4,17,PER,0.9763
1436404249366237210,enfrmrasaturada,4,19,ORG,0.9978
1436404249366237210,covid19,88,95,MISC,0.9999
1436404251685687329,hlgatell,4,12,ORG,0.9999
1436404251685687329,covid19,83,90,MISC,0.9999
1436404251685687329,méxico,111,117,LOC,1.0
1436404254558785550,mariat1969,4,14,PER,0.8484
1436404254558785550,covid19,36,43,PER,0.9953
1436404256232378369,mami,4,8,PER,0.5156
1436404256232378369,ceip madrid,17,28,ORG,0.9991
1436404256232378369,covid19,53,60,MISC,0.7956
1436404256232378369,pcr,113,116,MISC,0.9876
1436404259201896450,yasmaninapoles,4,18,PER,0.9569
1436404259201896450,covid19,80,87,MISC,0.9999
1436404264914534407,yoanisanchez,4,16,PER,0.5203
1436404264914534407,covidcuba,67,76,MISC,0.9742
1436404264914534407,adióspapi,77,86,MISC,0.6365
1436404273550663682,erikaguevarar,4,17,PER,0.998
1436404273550663682,hamletlavastida,43,58,PER,0.4468
1436404273550663682,covid19,79,86,MISC,0.9997
1436404280555081749,miguelhotero,4,16,PER,0.887
1436404280555081749,steven carl quay,18,34,PER,0.9999
1436404280555081749,covid,73,78,MISC,0.9998
1436404280555081749,wuhan,103,108,LOC,0.9999
1436404285336473602,mazatlán,8,16,LOC,0.9991
1436404285336473602,covid19,41,48,MISC,0.9997
1436404285336473602,semáforo estatal,93,109,MISC,0.9998
1436404285336473602,termómetro del ayuntamiento,116,143,MISC,0.9998
