Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1434848857117143043,baruta,0,6,PER,0.9913
1434848857117143043,covid19,190,197,MISC,0.9998
1434848857117143043,georgettetop,202,214,ORG,0.4897
1434848857117143043,minsaludve,217,227,ORG,0.9969
1434848857280684033,drpacomoreno1,4,17,PER,0.9994
1434848858547396608,gobernador,39,49,ORG,0.736
1434848858547396608,omarprietogob,51,64,PER,0.998
1434848858547396608,omaralas7,76,85,MISC,0.9696
1434848858547396608,covid19,124,131,MISC,0.9996
1434848858572525570,méxico,37,43,LOC,1.0
1434848858572525570,covid19,77,84,MISC,0.9999
1434848858572525570,eua,91,94,LOC,0.9999
1434848858572525570,angelicariverah,128,143,PER,0.8169
1434848858572525570,lumiery,147,154,PER,0.6962
1434848858572525570,oncenoticias,167,179,ORG,0.9686
1434848859151339521,covid19,17,24,MISC,0.9999
1434848859151339521,prevenimss,112,122,ORG,0.9997
1434848859151339521,sanadistancia,175,188,MISC,0.9999
1434848859281297411,joaquimboschgra,1,16,PER,0.9993
1434848859281297411,marpoleva,18,27,PER,0.8771
1434848859281297411,rojovicente,29,40,PER,0.7306
1434848859281297411,democracia  de españa,119,140,ORG,0.9989
1434848863005790218,prensalatina,16,28,ORG,0.5135
1434848863005790218,cuba,75,79,LOC,1.0
1434848863005790218,facebook,85,93,MISC,0.9553
1434848863005790218,minsapcuba,148,158,ORG,0.863
1434848863005790218,covid19,211,218,MISC,0.9999
1434848863005790218,twitter,231,238,MISC,0.8731
1434848863064576000,coincidir,19,28,ORG,1.0
1434848863404363781,valencia,26,34,LOC,1.0
1434848863404363781,margavzquez,95,106,PER,0.9182
1434848863584620545,organización de estados del caribe oriental,50,93,ORG,0.9999
1434848863584620545,república dominicana,108,128,LOC,0.6035
1434848863584620545,covid19,192,199,MISC,0.9999
1434848864037531650,ambulatoriotin1,45,60,ORG,0.9998
1434848864037531650,msomosven,88,97,ORG,0.7068
1434848864037531650,abrigo,113,119,LOC,0.9981
1434848864037531650,maría gerbaci,122,135,MISC,0.9531
1434848864037531650,covid19 porunseguromássocial,169,197,MISC,0.9983
1434848864037531650,ivss,198,202,MISC,0.689
1434848864037531650,cojedes,203,210,LOC,0.7518
1434848864037531650,nicolasmaduro,212,225,PER,0.7898
1434848864037531650,magagutierrezv,228,242,PER,0.9994
1434848867233804291,covid19,24,31,MISC,0.9998
1434848867233804291,quédateencasa banescocontigo,134,162,MISC,0.891
1434848876176027654,jovenclubssp,4,16,ORG,0.997
1434848876176027654,covid-19,18,26,MISC,0.9994
1434848876176027654,cuba,30,34,LOC,1.0
1434848884744929285,onu,4,7,ORG,0.9999
1434848884744929285,lasvacunasfuncionan,12,31,MISC,0.948
1434848887760695302,saavedram,6,15,PER,0.9757
1434848887760695302,punta peuco,39,50,LOC,0.9999
1434848887760695302,covid19,51,58,MISC,0.987
1434848892156268545,juanykeville,4,16,PER,0.9991
1434848892156268545,australia,18,27,LOC,0.9966
1434848892156268545,obey,43,47,PER,0.6095
1434848893267763203,siempremásparalosdemás,90,112,MISC,0.9945
1434848893267763203,soyarrupe2021,113,126,MISC,0.5341
1434848893267763203,soyarrupe,127,136,MISC,0.9827
1434848893267763203,educacionsv,150,161,MISC,0.7342
1434848893267763203,educaciondecalidad,162,180,MISC,0.9986
1434848893267763203,covid19,210,217,MISC,0.999
1434848893267763203,quedateencasaya,218,233,MISC,0.9991
1434848893443977217,covid19,90,97,MISC,0.9998
1434848893443977217,prevenircovid19,188,203,MISC,0.9935
1434848894576381957,cubaminrex,4,14,ORG,0.9986
1434848894576381957,cuba,16,20,LOC,1.0
1434848894576381957,🇨🇺,20,22,LOC,0.5838
1434848894576381957,covid19,115,122,MISC,0.9999
1434848895989960706,anafvega,4,12,ORG,0.999
1434848896908472320,kenialopezr,4,15,PER,0.3008
1434848897432702979,cecimar2017,4,15,MISC,0.6748
1434848897432702979,siempremásparalosdemás soyarru,107,137,MISC,0.9991
1434848898003218435,covid-19,30,38,MISC,0.9999
1434848902415589380,normandoh,4,13,ORG,0.9885
1434848902415589380,salud,49,54,MISC,0.9843
1434848902415589380,covid 19,64,72,MISC,0.9995
1434848904797896704,empresasemana,3,16,ORG,0.9267
1434848904797896704,msdinvents,21,31,ORG,0.7492
1434848904797896704,covid19,126,133,MISC,0.9999
1434848905330577410,secsaludvpar,4,16,ORG,0.9882
1434848905330577410,covid-19,58,66,MISC,0.9998
1434848905397743617,felipe vi,0,9,PER,0.9999
1434848905397743617,carlos lesmes,12,25,PER,0.9999
1434848905397743617,poder judicial,232,246,ORG,0.9996
1434848906593062912,belaparicio1,4,16,PER,0.9975
1434848906593062912,loret,44,49,PER,0.9999
1434848906593062912,brozzo,52,58,PER,1.0
1434848907125739530,gamaride,4,12,ORG,0.5268
1434848907125739530,covid,88,93,MISC,0.9984
1434848907125739530,méxico,116,122,LOC,0.9999
1434848907125739530,hlgatell,124,132,ORG,0.9995
1434848908002344962,buenosdiasatodos,0,16,MISC,0.9981
1434848908002344962,covid-19,48,56,MISC,0.9976
1434848908002344962,salud del medio ambiente,59,83,MISC,0.9995
1434848909474635785,minsapcuba,4,14,ORG,0.981
1434848909474635785,cuba,16,20,LOC,1.0
1434848909474635785,campaña nacional infantil,43,68,MISC,0.9999
1434848909474635785,covid19,79,86,MISC,0.9999
1434848909474635785,héroesdelasalud,113,128,MISC,0.9223
1434848910426705924,nelsonbocaranda,4,19,PER,0.985
1434848910426705924,cardenal urosa,43,57,PER,0.9999
1434848910426705924,covid,83,88,ORG,0.9813
1434848913991913474,doctormacias,4,16,ORG,0.5712
1434848913991913474,covid,18,23,PER,0.9999
1434848915204018181,sntenacional,4,16,ORG,0.9955
1434848915204018181,todossomosuno,18,31,ORG,0.9493
1434848917091401729,mundodeportivo,4,18,ORG,0.9979
1434848919633244163,iyblockchain,4,16,ORG,0.979
1434848919633244163,mini youtuber,35,48,MISC,0.9892
1434848919633244163,delta plu,130,139,MISC,0.9998
1434848922485379076,rpalmero1,4,13,PER,0.5074
1434848922485379076,cuba,15,19,LOC,1.0
1434848922485379076,eeuu,62,66,ORG,0.9941
1434848926239178753,hlgatell,4,12,ORG,0.9999
1434848926239178753,covid19,67,74,MISC,0.9999
1434848927996694528,medsolcuba,4,14,ORG,0.9879
1434848927996694528,cuba,16,20,LOC,1.0
1434848927996694528,campaña nacional infantil,43,68,MISC,0.9999
1434848927996694528,covid-19,94,102,MISC,0.9998
1434848932127989762,hemerotecafilm,4,18,ORG,0.988
1434848932127989762,texas,23,28,LOC,1.0
1434848932127989762,covid,61,66,MISC,0.9998
1434848933709287426,covid-19,50,58,MISC,0.9998
1434848933709287426,sanpablofarmacia miconsultorio,95,125,MISC,0.9511
1434848933935816711,covid-19,53,61,MISC,0.9999
1434848933935816711,cesfam,175,181,ORG,0.9937
1434848933935816711,penalolen,186,195,LOC,0.9977
1434848934187388933,aepediatria,4,15,ORG,0.9989
1434848936129409024,la covid 19,38,49,MISC,0.9999
1434848938348142595,venepress,4,13,ORG,0.9997
1434848938348142595,covid,70,75,MISC,0.9998
1434848938755039236,albbelieb,4,13,PER,0.8928
1434848939962941443,nicolasmaduro,4,17,PER,0.998
1434848939962941443,pandemia,100,108,MISC,0.9997
1434848946325790720,cubacooperaven,4,18,ORG,0.9984
1434848946325790720,cuba,63,67,LOC,0.9999
1434848946325790720,venezuela,71,80,LOC,1.0
1434848946325790720,covid19,128,135,MISC,0.9996
1434848946665500675,drpacomoreno1,4,17,PER,0.9994
1434848947382718475,fundagenetica,4,17,ORG,1.0
1434848947382718475,fundagenética,19,32,ORG,1.0
1434848947382718475,covid-19,77,85,MISC,0.9999
1434848949614022664,zahr,4,8,PER,0.9707
1434848949614022664,bloom,9,14,PER,0.8939
1434848949614022664,purdue pharma,83,96,ORG,0.9998
1434848950205440004,covid,50,55,MISC,0.9999
1434848950205440004,pib,95,98,MISC,0.9999
1434848951639871488,titomara4,4,13,ORG,0.997
1434848951639871488,inamehinforma,40,53,MISC,0.9956
1434848951639871488,covid-19,95,103,MISC,0.9994
1434848951639871488,plandelluvias2021,109,126,MISC,0.998
1434848952940171267,test covid,13,23,MISC,0.9773
1434848952940171267,cesfam el roble,47,62,ORG,0.9999
1434848952940171267,pcr,88,91,MISC,0.9988
1434848952940171267,villa salvador dalí,122,141,LOC,0.9999
1434848952940171267,lapintana,145,154,LOC,0.9999
1434848952940171267,estrategiadetrazabilidad,206,230,MISC,0.5207
1434848952940171267,dpto,235,239,ORG,0.9988
1434848952940171267,de salud,241,249,ORG,0.9998
1434848953732845572,brunorguezp,4,15,PER,0.9962
1434848953732845572,argentina,63,72,LOC,0.9992
1434848955582631937,amandalien,4,14,ORG,0.9014
1434848955582631937,cuba,92,96,LOC,1.0
1434848955582631937,argentina,97,106,LOC,1.0
1434848956954169345,arturoerdely,4,16,PER,0.999
1434848956954169345,covid19mx,18,27,MISC,0.9991
1434848958447292424,mocidade,4,12,ORG,0.9532
1434848958447292424,covid19,101,108,MISC,0.9999
1434848961911836672,canciondebruma,4,18,ORG,0.7214
1434848962415058947,novaccinepassportsanywhere,131,157,MISC,0.9999
1434848962696056840,nelsonbocaranda,4,19,PER,0.985
1434848962696056840,cardenal urosa,43,57,PER,0.9999
1434848962696056840,covid,83,88,ORG,0.9813
1434848966898769920,anafvega,4,12,ORG,0.999
1434848968823955456,minsapcuba,4,14,ORG,0.981
1434848968823955456,cuba,16,20,LOC,1.0
1434848968823955456,campaña nacional infantil,43,68,MISC,0.9999
1434848968823955456,covid19,79,86,MISC,0.9999
1434848968823955456,héroesdelasalud,113,128,MISC,0.9223
1434848970149441537,gobedoslp,4,13,ORG,0.9999
1434848970149441537,covid19,117,124,MISC,0.9999
1434848975501283331,onu,4,7,ORG,0.9999
1434848975501283331,lasvacunasfuncionan,12,31,MISC,0.948
1434848978248642562,flmirones,4,13,ORG,0.9329
1434848978248642562,mironews,15,23,ORG,0.819
1434848978248642562,covid-19,53,61,MISC,0.9999
1434848978248642562,atmp,118,122,MISC,0.9998
1434848978248642562,advanced thera,124,138,MISC,0.9697
1434848978856730630,todomejorqenada,4,19,PER,0.5564
1434848980563808260,elmostrador,4,15,ORG,0.9829
1434848980563808260,punta peuco,54,65,LOC,0.9999
1434848980563808260,covid-19,79,87,MISC,0.9999
1434848982656708608,jorge urosa savino,37,55,PER,1.0
1434848986150617088,alvisepf,4,12,PER,0.9794
1434848986150617088,const,134,139,MISC,0.9995
1434848986989568001,alvisepf,4,12,PER,0.9794
1434848986989568001,const,134,139,MISC,0.9995
1434848987794841605,mcmpediatria,4,16,ORG,0.9612
1434848987794841605,dra @,21,26,PER,0.7372
1434848987794841605,sylviabeldah,26,38,PER,0.4574
1434848987794841605,“cuando el covid dejó de ser leve en pediatría”,54,101,MISC,0.982
1434848987794841605,xxiv reunión,126,138,MISC,0.9987
1434848988927348741,cas serres,52,62,LOC,0.9999
1434848989606780933,gabbydecanela,4,17,PER,0.4265
1434848989606780933,méxico,61,67,LOC,0.9589
1434848990932185093,drzrz83,4,11,MISC,0.7193
1434848990932185093,covid,97,102,MISC,0.9998
1434848992173699074,brunorguezp,4,15,PER,0.9962
1434848992173699074,argentina,63,72,LOC,0.9992
1434848992756645888,bateria,13,20,PER,0.9997
1434848992756645888,españa,30,36,LOC,1.0
1434848992756645888,valdepeñas,54,64,ORG,0.9999
1434848992756645888,jimbee,90,96,ORG,0.9998
1434848992756645888,francia,111,118,LOC,0.9971
1434848992756645888,kingersheim,125,136,ORG,0.9999
1434848994526699524,zahr,4,8,PER,0.9707
1434848994526699524,bloom,9,14,PER,0.8939
1434848994526699524,purdue pharma,83,96,ORG,0.9998
1434849000549670917,puente de domingo flórez,16,40,LOC,0.9999
1434849002776895494,flmirones,4,13,ORG,0.9329
1434849002776895494,mironews,15,23,ORG,0.819
1434849002776895494,covid-19,53,61,MISC,0.9999
1434849002776895494,atmp,118,122,MISC,0.9998
1434849002776895494,advanced thera,124,138,MISC,0.9697
1434849003032694786,benjainxs,4,13,PER,0.7387
1434849003032694786,covid,57,62,MISC,0.9927
1434849003032694786,cuba,66,70,LOC,1.0
1434849003032694786,gobierno,84,92,ORG,1.0
1434849003305320449,anafvega,4,12,ORG,0.999
1434849003607363587,lolacampe17,4,15,ORG,0.5621
1434849003607363587,same,20,24,ORG,0.9998
1434849003607363587,gabriel sogo,49,61,PER,0.9999
