Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1414343742862069767,coronavirusnewv,4,19,ORG,0.9846
1414343742862069767,argentina,26,35,LOC,0.9999
1414343742862069767,argentina,38,47,LOC,1.0
1414343742862069767,covid-19,118,126,MISC,0.9999
1414343742912274442,senamecfu,17,26,ORG,0.9999
1414343742912274442,forense,76,83,MISC,0.5902
1414343742912274442,senamecf,194,202,ORG,1.0
1414343743008878592,estefiupdates,1,14,ORG,0.9254
1414343743008878592,isivives estefimerellesparati lasuertedeloli petsdelosrules  ramonvega,22,92,MISC,0.8578
1414343743008878592,kcamexico,93,102,MISC,0.7857
1414343743679856640,abdala,0,6,MISC,0.998
1414343743679856640,covid-19,26,34,MISC,0.9991
1414343743679856640,latinoamérica,45,58,LOC,1.0
1414343743679856640,cubacecmed,77,87,ORG,0.9747
1414343744061644802,oaxaca,0,6,LOC,0.9984
1414343744061644802,javier,7,13,PER,0.9622
1414343744061644802,covid-19,94,102,MISC,0.9999
1414343744166391809,covid-19,51,59,MISC,0.9999
1414343744166391809,andrés zúñiga,149,162,PER,0.9999
1414343744166391809,ucatolicagye,171,183,ORG,0.9953
1414343744166391809,ucsg,185,189,ORG,0.9985
1414343744166391809,ucsgradio,195,204,ORG,0.9992
1414343744166391809,covid-19,221,229,MISC,0.9998
1414343744242036741,covid-19,2,10,MISC,0.9999
1414343744242036741,gabucher,188,196,PER,0.9972
1414343744476917770,cuba,3,7,LOC,0.9999
1414343744476917770,soscuba,188,195,MISC,0.9998
1414343744518717443,“,30,31,MISC,0.9784
1414343744518717443,apuntes frente a la pandemia covid-19”,31,104,MISC,0.9381
1414343744518717443,mtra,122,126,PER,0.7701
1414343744518717443,isabella esquivel ventura,128,153,PER,0.9998
1414343744518717443,facebook live derechos humanos,192,222,ORG,0.5925
1414343744518717443,quintana roo,223,235,LOC,0.9841
1414343745000988679,ciudad de méxico,59,75,LOC,0.9999
1414343745000988679,covid-19,154,162,MISC,0.9999
1414343745043111940,noticiasuno,0,11,MISC,0.7032
1414343745043111940,covid-19,107,115,MISC,0.9999
1414343745043111940,oms,140,143,ORG,0.9997
1414343745043111940,colombia,161,169,LOC,1.0
1414343745072508933,australia,0,9,LOC,0.9999
1414343745072508933,nueva gales del sur,98,117,LOC,0.9995
1414343745072508933,tvvnoticias,229,240,ORG,0.9995
1414343745072508933,efe,245,248,ORG,0.9997
1414343745114415115,drgiammattei,69,81,PER,0.9449
1414343745135423496,covid-19,26,34,MISC,0.9998
1414343745135423496,elvirussigueaquí,110,126,MISC,0.9998
1414343745135423496,somostuvía,128,138,MISC,0.6643
1414343745684791301,dptania731,4,14,MISC,0.8693
1414343745684791301,venezuela,75,84,LOC,0.8058
1414343745965789186,panama,0,6,ORG,0.8641
1414343745965789186,covid19,54,61,MISC,0.9999
1414343745965789186,cambio climático,63,79,MISC,0.9776
1414343745965789186,estados,81,88,ORG,0.9943
1414343745965789186,notimex,91,98,ORG,0.9999
1414343745974247428,pcmperu,4,11,ORG,0.9642
1414343745974247428,perú,35,39,LOC,1.0
1414343745974247428,covidー19,100,108,MISC,0.9999
1414343746037207047,covid-19,70,78,MISC,0.9999
1414343746037207047,estevirusloparamosunidos,81,105,MISC,0.9999
1414343748763410442,banco mundial,10,23,ORG,0.9999
1414343748763410442,bancomundial,25,37,ORG,0.9998
1414343748763410442,whatsapp,56,64,MISC,0.9977
1414343748763410442,covid-19,141,149,MISC,0.9998
1414343748763410442,notimex,181,188,ORG,0.9999
1414343748763410442,notimex,194,201,ORG,0.9999
1414343749124112384,covid-19,38,46,MISC,0.9999
1414343749124112384,cce,48,51,ORG,0.9999
1414343749388357634,nicaraguainvest,4,19,ORG,0.9854
1414343749388357634,cuba,21,25,LOC,0.9999
1414343749572911114,edufeiok,4,12,ORG,0.9957
1414343749916844043,pcadaragua,4,14,ORG,0.9986
1414343749916844043,covid-19,47,55,MISC,0.9999
1414343750227214341,checaeldato,2,13,MISC,0.9909
1414343750227214341,covid19,36,43,MISC,0.9999
1414343750227214341,centro histórico de pachuca,64,91,LOC,0.9989
1414343750571249668,españa,44,50,LOC,1.0
1414343750604791813,mippcivzla,4,14,ORG,0.9271
1414343750604791813,quítalelacoronaalvirus,51,73,MISC,0.562
1414343750604791813,covid19,102,109,MISC,0.9998
1414343750969610248,covid-19,58,66,MISC,0.9999
