Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1419084984141455362,portaldetexcoco,4,19,ORG,0.9975
1419084984141455362,covid-19,49,57,MISC,0.9999
1419084984141455362,texcoco,87,94,LOC,1.0
1419084984258859009,covid19,123,130,MISC,0.9998
1419084984258859009,cuidatedelcovid19,226,243,MISC,0.9973
1419084984338587653,tomenota,0,8,MISC,0.9542
1419084984338587653,covid19,143,150,MISC,0.9998
1419084984346824708,covid19,64,71,MISC,0.9999
1419084984346824708,perú,75,79,LOC,1.0
1419084984346824708,pongoelhombro,119,132,MISC,0.8963
1419084986158915586,francia,26,33,LOC,1.0
1419084986158915586,pasaportesanitario,79,97,MISC,0.9885
1419084986158915586,covid19,216,223,MISC,0.9999
1419084986465013762,elenagarciamtz,4,18,PER,0.9973
1419084986465013762,covid19,94,101,MISC,0.9999
1419084986465013762,tultitl,131,138,LOC,0.9999
1419084986511020039,covid19,77,84,MISC,0.9999
1419084986511020039,benito juárez,148,161,LOC,0.9999
1419084986511020039,gustavo a madero,163,180,LOC,0.9999
1419084986511020039,miguel hidalgo,182,196,LOC,0.9999
1419084986511020039,tláhuac,198,205,LOC,0.9999
1419084986511020039,tlalpan,207,214,LOC,0.9999
1419084986511020039,iztacalco,217,226,LOC,0.9999
1419084986729123841,bioseguridad,68,80,MISC,0.9999
1419084986729123841,nicolasmaduro,175,188,PER,0.9816
1419084986729123841,eduardopiate2,190,203,PER,0.9933
1419084986729123841,mppeducacion,205,217,ORG,0.9999
1419084986729123841,anacri13,219,227,ORG,0.9997
1419084986729123841,nicolasmaduro,229,242,PER,0.9834
1419084986729123841,jleonyara,244,253,ORG,0.9997
1419084986762682370,ecopetrol,9,18,ORG,0.9999
1419084986762682370,ecopetrol,82,91,ORG,0.9999
1419084986762682370,covid19,96,103,ORG,0.4936
1419084987182174209,covid-19,20,28,MISC,0.9999
1419084987182174209,reino unido,68,79,LOC,1.0
1419084989862457352,covid19,39,46,ORG,0.9996
1419084989862457352,prontosaldremos,68,83,MISC,0.988
1419084995088506880,gob,4,7,ORG,0.9998
1419084995088506880,tlalne,8,14,LOC,0.9922
1419084995088506880,covid19,105,112,MISC,0.9999
1419084997751971850,governmentofcanada,0,18,ORG,0.9795
1419084997751971850,csc,143,146,ORG,0.9996
1419084997751971850,kingston,147,155,LOC,0.9997
1419084997751971850,canada,156,162,LOC,0.9998
1419084997751971850,intensivelivestockoperation,163,190,MISC,0.4466
1419084997751971850,ilo,191,194,ORG,0.9962
1419084997751971850,prisonfarmreport,195,211,MISC,0.8663
1419084997751971850,joyceville,240,250,LOC,0.9997
1419084997751971850,ontario,251,258,LOC,0.9999
1419084999811293191,ivanochoaj,4,14,PER,0.7546
1419084999811293191,vctoratenciog,17,30,PER,0.7209
1419085013832933378,velardedaoiz2,4,17,PER,0.9591
1419085019717406725,carol_perelman,4,18,PER,0.999
1419085020132749313,piedadcordoba,45,58,ORG,0.9978
1419085021235777537,covid19,89,96,MISC,0.9998
1419085021235777537,sanjuan ciudadcapitalpr,144,167,LOC,0.7268
1419085021789376512,impulsodep,4,14,ORG,0.9931
1419085021789376512,valentina acosta,35,51,PER,0.9999
1419085021789376512,selección colombia,52,70,ORG,0.9934
1419085021789376512,tiro con arco,77,90,MISC,0.9997
1419085029389611008,minsa,4,9,ORG,0.9969
1419085029389611008,peru,10,14,LOC,0.9999
1419085029389611008,covid19,80,87,MISC,0.9999
1419085029389611008,perú,91,95,LOC,1.0
1419085034871480324,pandemia,16,24,MISC,0.9939
1419085034871480324,covid19 sanadistancia,63,84,MISC,0.9195
1419085034871480324,saltillo,85,93,LOC,0.9995
1419085038143123463,sintesismexico,4,18,ORG,0.9399
1419085038143123463,paraíba,39,46,LOC,1.0
1419085038143123463,brasil,48,54,LOC,1.0
1419085038143123463,covid19,104,111,MISC,0.9999
1419085039476875266,gonzamoratorio,4,18,PER,0.8058
1419085049031536640,carolyn_reuri,4,17,PER,0.9939
1419085049031536640,londres,36,43,LOC,0.9997
1419085050629529603,redsaludladera,4,18,ORG,0.9991
1419085060779741185,amlo,13,17,PER,0.9948
1419085060779741185,maki,18,22,PER,0.9997
1419085060779741185,morena,72,78,PER,0.9992
1419085063099191302,covidー19,43,51,MISC,0.9999
1419085063099191302,noticiafalsa,109,121,MISC,0.3617
1419085063099191302,verificacióndehechosinai,211,235,MISC,0.9988
1419085066261651460,minsa,4,9,ORG,0.9969
1419085066261651460,peru,10,14,LOC,0.9999
1419085066261651460,covid19,80,87,MISC,0.9999
1419085066261651460,perú,91,95,LOC,1.0
1419085067612270599,johafuentes,4,15,PER,0.9858
1419085068996333573,covid-19,43,51,MISC,0.9998
1419085068996333573,juegos olímpicos,59,75,MISC,0.9999
1419085072720875523,arturoerdely,4,16,PER,0.9995
1419085072720875523,covid19,121,128,MISC,0.9999
1419085073958248451,vicevenezuela,4,17,ORG,0.9969
1419085073958248451,consejo de vicepresidentes sectoriales,31,69,ORG,0.9999
1419085073958248451,plan de inmunización masiva,91,118,MISC,0.9999
1419085073958248451,covid19,129,136,MISC,0.9998
