Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,incanalvzla,18,29,ORG,0.8613
,covid-19,125,133,MISC,0.9998
,covid-19,13,21,MISC,0.9998
,brasil,25,31,LOC,1.0
,eulifttheban,233,245,ORG,0.7754
,fzarzalejos,247,258,ORG,0.7557
,dianaribaginer,260,274,MISC,0.8893
,gobierno,79,87,ORG,1.0
,xunta,139,144,ORG,1.0
,covid,191,196,MISC,0.9996
,covid19,28,35,MISC,0.9999
,covidenméxico,0,13,MISC,0.9991
,variante delta,16,30,MISC,0.9994
,covid19,34,41,MISC,0.9549
,hidalgo,55,62,LOC,1.0
,secretaría de @salud_hidalgo,68,96,ORG,0.964
,variantedelta de covid19,143,167,MISC,0.9547
,hidalgo,171,178,LOC,1.0
,covid-19,13,21,MISC,0.9998
,brasil,25,31,LOC,1.0
,eulifttheban,234,246,ORG,0.929
,fzarzalejos,248,259,ORG,0.8256
,dianaribaginer,261,275,MISC,0.4848
,salud,0,5,MISC,0.9413
,sur,70,73,MISC,0.9888
,este,76,80,MISC,0.8639
,peñaflor,92,100,LOC,0.9968
,medidas,232,239,MISC,0.7005
,covid19,240,247,MISC,0.5997
,covid-19,13,21,MISC,0.9998
,brasil,25,31,LOC,1.0
,eulifttheban,234,246,MISC,0.8071
,morenosanchez,250,263,PER,0.9007
,🇧🇷🆘📚,264,268,LOC,0.5228
,covid-19,13,21,MISC,0.9998
,brasil,25,31,LOC,1.0
,eulifttheban,234,246,MISC,0.8806
,morenosanchez,250,263,PER,0.8668
,unesco,41,47,ORG,0.9999
,covid-19,84,92,MISC,0.9998
,madrid,1,7,ORG,0.9928
,covid-19,47,55,MISC,0.9997
,covid-19,13,21,MISC,0.9998
,brasil,25,31,LOC,1.0
,eulifttheban,233,245,ORG,0.4529
,iratxegarper,264,276,ORG,0.8842
,delta,66,71,MISC,0.9998
,covid19,76,83,MISC,0.9999
,director de inversiones,107,130,PER,0.9966
,reyes maroto,0,12,PER,0.9999
,covid,68,73,MISC,0.9813
,qr,139,141,MISC,0.9904
,covid-19,62,70,MISC,0.9999
,chiapas,74,81,LOC,1.0
,julitotemples,1,14,PER,0.9945
,dar positivo para,25,42,MISC,0.6222
,ccivicacatalana,4,19,ORG,0.9818
,tv3,109,112,ORG,0.9999
,o grove,77,84,LOC,0.9999
,manzorro,4,12,PER,0.959
,luisr,13,18,PER,0.565
,covid19,20,27,MISC,0.9992
,comunidad de madrid,60,79,LOC,0.9999
,aletengolf,1,11,ORG,0.8981
,pabloherrero,13,25,PER,0.7882
,tengolf,27,34,ORG,0.8554
,covid,245,250,MISC,0.9992
,rfeg,303,307,ORG,0.9981
,diócesis de barinas,28,47,ORG,0.9997
,rufo antonio montilla,48,69,PER,0.9999
,covid-19,74,82,MISC,0.9999
,realcarola2hope,4,19,ORG,0.4241
,mianrey,4,11,ORG,0.962
,covid-19,25,33,MISC,0.9993
,españa,48,54,LOC,1.0
,covid,37,42,ORG,0.9554
,urioste,105,112,PER,0.9999
,isanidad,155,163,MISC,0.9981
,juan pablo núñez,185,201,PER,0.9996
,unitecopro,204,214,ORG,0.9999
,dr ramos,221,230,PER,0.9999
,hpuertadehierro,233,248,ORG,0.8317
,velardedaoiz2,4,17,PER,0.854
,sidney,48,54,LOC,1.0
,covid,92,97,MISC,0.7277
,diariosur,4,13,ORG,0.8841
,ee uu,31,36,ORG,0.9991
,rusia,39,44,ORG,0.9999
,ca,44,48,ORG,0.8138
,euskadi,52,59,LOC,0.927
,covid-19,79,87,MISC,0.9997
,notadeprensa,88,100,MISC,0.7238
,eustat,127,133,ORG,0.4322
,estadisticaoficial,134,152,MISC,0.6839
,euskadi,153,160,LOC,0.9722
,gobiernovasco,161,174,MISC,0.9818
,covid,52,57,MISC,0.5586
,homeoboiron,86,97,MISC,0.8466
,luz71025206,1,12,MISC,0.4483
,covid 19,124,132,MISC,0.9999
,braverman,4,13,PER,0.8546
,out27,14,19,MISC,0.9898
,covid,50,55,MISC,0.9997
,carlos_teixi,4,16,PER,0.9196
,certificadodevacunacion,29,52,MISC,0.9807
,aflorrick77,4,15,PER,0.3753
,españa,20,26,LOC,1.0
,covid-19,257,265,MISC,0.9999
,covid19statscl,4,18,ORG,0.9953
,hlgatell,4,12,ORG,0.9999
,covid19,35,42,MISC,0.9999
,alberto,17,24,PER,0.9994
,alberto,112,119,PER,0.9467
,saorise22,4,13,PER,0.3438
,damianpachter,1,14,PER,0.3931
,cis,0,3,ORG,0.9991
,covid19,53,60,MISC,0.9999
,derechosfundamentales,133,154,MISC,0.9642
,covid,61,66,ORG,0.999
,yamiletph,4,13,PER,0.9839
,hula,92,96,ORG,0.6197
,mérida,100,106,LOC,1.0
,spainoutsider,4,17,ORG,0.9912
,covid,43,48,MISC,0.9995
,gobernoalem,4,15,ORG,0.8656
,biciclotimia,4,16,ORG,0.9787
,cdtioficial,4,15,ORG,0.9998
,ayudascdti,41,51,MISC,0.9981
,easy,72,76,MISC,0.9996
,una,4,7,ORG,0.9124
