Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1412033520369770498,california,211,221,LOC,1.0
1412033522399727618,cartoncalderon,4,18,ORG,0.8315
1412033522466914304,santidequiroga,192,206,PER,0.9888
1412033522794057728,covid-19,77,85,MISC,0.9997
1412033522794057728,covid19,87,94,MISC,0.9992
1412033522794057728,danielrivera,95,107,PER,0.913
1412033522794057728,oms,121,124,ORG,0.9918
1412033522794057728,pfizer,158,164,ORG,0.9978
1412033522794057728,covax,165,170,MISC,0.9911
1412033522794057728,msp,182,185,ORG,0.857
1412033522794057728,repúblicadominicana,186,205,LOC,0.9714
1412033522794057728,//,212,215,ORG,0.9861
1412033522794057728,medinews,244,252,ORG,0.9869
1412033522940796930,matanzas,17,25,LOC,1.0
1412033522940796930,covid-19,42,50,MISC,0.9999
1412033522940796930,elsaperiódicogirón,74,93,MISC,0.9996
1412033522940796930,gpppmatanzas,176,188,ORG,0.9952
1412033522940796930,cubacivil,215,224,ORG,0.5192
1412033522940796930,joaquinsglez,227,239,PER,0.9331
1412033523196731394,gobierno federal,105,121,ORG,0.9999
1412033523427385347,sala aljub,87,97,LOC,0.9999
1412033523427385347,esbaluardmuseu,102,116,LOC,0.9845
1412033523427385347,clubuhvalores,118,131,MISC,0.6212
1412033525830782978,bogotá,0,6,LOC,0.9999
1412033525830782978,hablemosdevacunación,256,276,MISC,0.963
1412033526485209092,venezuela,73,82,LOC,0.9997
1412033526485209092,colonia,116,123,ORG,0.8507
1412033526485209092,américa,127,134,LOC,0.9999
1412033526485209092,corona española,163,178,ORG,0.9995
1412033526569095168,sociedad,0,8,MISC,0.7152
1412033526569095168,josé manuel zamacona,17,37,PER,0.9999
1412033526569095168,losyonics’,49,59,ORG,0.9999
1412033526569095168,covid-19,64,72,MISC,0.9994
1412033527357509635,comunicacionsv,4,18,ORG,0.9873
1412033527357509635,estados unidos,108,122,ORG,0.9999
1412033530868080641,chicuela,51,59,PER,0.5331
1412033539239989260,yasmincnunez,4,16,PER,0.7418
1412033539269345284,seneonatologia,4,18,ORG,0.9923
1412033539269345284,pilar gortazar,35,49,PER,0.9999
1412033539269345284,comisión ihan,68,81,ORG,0.9991
1412033539269345284,hunivvaldecilla,83,98,ORG,0.996
1412033549990088704,stoppseudo,4,14,ORG,0.9812
1412033549990088704,covid-19,29,37,MISC,0.9995
1412033549990088704,stoppseudociencias,116,134,MISC,0.9211
1412033551206395904,cemedic,3,10,LOC,0.5077
1412033551206395904,whatsapp,185,193,MISC,0.9293
1412033551206395904,covid19,230,237,MISC,0.9984
1412033564883968005,nicolasmaduro,46,59,PER,0.9954
1412033564883968005,anzoátegui,64,74,LOC,1.0
1412033564883968005,gas directo,114,125,MISC,0.9997
1412033564883968005,urbanización vista hermosa,144,170,LOC,0.9859
1412033564883968005,tareckpsuv,201,211,ORG,0.3994
1412033570936328197,buonsantelean,4,17,PER,0.9997
1412033570936328197,che,19,22,PER,0.9931
1412033570936328197,messi,32,37,PER,0.9998
1412033570936328197,leo,108,111,PER,0.9998
1412033571305500673,colaboración médica cubana,3,29,ORG,0.9792
1412033571305500673,covid19,64,71,MISC,0.9995
1412033571305500673,cubaporlavida,72,85,ORG,0.8524
1412033571305500673,eliminaelbloqueo,87,103,MISC,0.9995
