"","Year","Month","Day","Text","Count"
"1627",2021,11,20,"cdc",18013
"1628",2021,11,20,"pfizer",14535
"1629",2021,11,20,"fda",13021
"1630",2021,11,20,"disney",8357
"1631",2021,11,21,"covid",29941
"1632",2021,11,21,"cdc",11835
"1633",2021,11,21,"pfizer",8368
"1634",2021,11,21,"fda",8067
"1635",2021,11,21,"bts",6939
"1636",2021,11,22,"covid",31425
"1637",2021,11,22,"pfizer",15328
"1638",2021,11,22,"cdc",12152
"1639",2021,11,22,"fda",8525
"1640",2021,11,22,"ccp",6377
"1641",2021,11,23,"covid",27601
"1642",2021,11,23,"cdc",12577
"1643",2021,11,23,"pfizer",12188
"1644",2021,11,23,"eu",8555
"1645",2021,11,23,"house",5706
"1646",2021,11,24,"yg entertainment",28956
"1647",2021,11,24,"covid",25056
"1648",2021,11,24,"blackpink",19402
"1649",2021,11,24,"covid-19",17627
"1650",2021,11,24,"lisa",14239
"1651",2021,11,25,"yg entertainment",22644
"1652",2021,11,25,"covid-19",22368
"1653",2021,11,25,"jisoo",22297
"1654",2021,11,25,"rosé",21537
"1655",2021,11,25,"covid",17695
"1656",2021,11,26,"covid",24015
"1657",2021,11,26,"delta",14226
"1658",2021,11,26,"cdc",14003
"1659",2021,11,26,"eu",13391
"1660",2021,11,26,"reuters",9390
"1661",2021,11,27,"omicron",48495
"1662",2021,11,27,"covid",42980
"1663",2021,11,27,"delta",17971
"1664",2021,11,27,"cdc",15383
"1665",2021,11,27,"pfizer",12203
"1666",2021,11,28,"omicron",111632
"1667",2021,11,28,"covid",33892
"1668",2021,11,28,"pfizer",15859
"1669",2021,11,28,"delta",14868
"1670",2021,11,28,"south african medical association",12521
"1671",2021,11,29,"omicron",145769
"1672",2021,11,29,"covid",59917
"1673",2021,11,29,"cdc",13526
"1674",2021,11,29,"delta",13073
"1675",2021,11,29,"pfizer",11695
"1676",2021,11,30,"omicron",114868
"1677",2021,11,30,"covid",47756
"1678",2021,11,30,"moderna",24435
"1679",2021,11,30,"pfizer",21622
"1680",2021,11,30,"cdc",20628
"1681",2021,12,1,"omicron",94512
"1682",2021,12,1,"covid",60824
"1683",2021,12,1,"gold star",31836
"1684",2021,12,1,"cdc",22851
"1685",2021,12,1,"trump",18057
"1686",2021,12,2,"omicron",96270
"1687",2021,12,2,"covid",48216
"1688",2021,12,2,"pfizer",21871
"1689",2021,12,2,"cdc",17197
"1690",2021,12,2,"gold star",15381
"1691",2021,12,3,"omicron",100004
"1692",2021,12,3,"covid",40123
"1693",2021,12,3,"pfizer",14593
"1694",2021,12,3,"cdc",12541
"1695",2021,12,3,"cnn",10531
"1696",2021,12,4,"omicron",74077
"1697",2021,12,4,"covid",48056
"1698",2021,12,4,"yg entertainment",21627
"1699",2021,12,4,"big pharma",20365
"1700",2021,12,4,"lisa",19460
"1701",2021,12,5,"omicron",77059
"1702",2021,12,5,"covid",45165
"1703",2021,12,5,"pfizer",26275
"1704",2021,12,5,"big pharma",14649
"1705",2021,12,5,"bts",10451
"1706",2021,12,6,"omicron",77391
"1707",2021,12,6,"covid",29867
"1708",2021,12,6,"pfizer",23986
"1709",2021,12,6,"moderna",15857
"1710",2021,12,6,"cdc",10402
"1711",2021,12,7,"omicron",50917
"1712",2021,12,7,"covid",22560
"1713",2021,12,7,"pfizer",16251
"1714",2021,12,7,"cdc",9061
"1715",2021,12,7,"nhs",7038
"1716",2021,12,8,"omicron",86134
"1717",2021,12,8,"pfizer",51859
"1718",2021,12,8,"covid",27597
"1719",2021,12,8,"nhs",12979
"1720",2021,12,8,"fda",11890
"1721",2021,12,9,"omicron",72767
"1722",2021,12,9,"pfizer",45049
"1723",2021,12,9,"senate",36167
"1724",2021,12,9,"covid",25210
"1725",2021,12,9,"fda",19251
"1726",2021,12,10,"omicron",69296
"1727",2021,12,10,"pfizer",49981
"1728",2021,12,10,"covid",22200
"1729",2021,12,10,"cdc",13328
"1730",2021,12,10,"delta",11025
"1731",2021,12,11,"omicron",81372
"1732",2021,12,11,"pfizer",35449
"1733",2021,12,11,"covid",21669
"1734",2021,12,11,"cdc",21361
"1735",2021,12,11,"disney",11674
"1736",2021,12,12,"omicron",84127
"1737",2021,12,12,"covid",35904
"1738",2021,12,12,"pfizer",22734
"1739",2021,12,12,"nhs",17008
"1740",2021,12,12,"cdc",13709
"1741",2021,12,13,"omicron",129307
"1742",2021,12,13,"covid",38146
"1743",2021,12,13,"nhs",28024
"1744",2021,12,13,"cdc",22678
"1745",2021,12,13,"pfizer",17124
"1746",2021,12,14,"omicron",125737
"1747",2021,12,14,"covid",45864
"1748",2021,12,14,"pfizer",36738
"1749",2021,12,14,"tory",25929
"1750",2021,12,14,"nhs",25613
"1751",2021,12,15,"omicron",119762
"1752",2021,12,15,"covid",43790
"1753",2021,12,15,"cdc",23114
"1754",2021,12,15,"nfl",19793
"1755",2021,12,15,"pfizer",16669
"1756",2021,12,16,"omicron",142729
"1757",2021,12,16,"covid",44604
"1758",2021,12,16,"cdc",33589
"1759",2021,12,16,"twitter",17195
"1760",2021,12,16,"delta",16708
"1761",2021,12,18,"omicron",148344
"1762",2021,12,18,"pfizer",49853
"1763",2021,12,18,"covid",43702
"1764",2021,12,18,"cdc",32751
"1765",2021,12,18,"delta",25894
"1766",2021,12,19,"omicron",108382
"1767",2021,12,19,"covid",47960
"1768",2021,12,19,"pfizer",18864
"1769",2021,12,19,"cdc",18719
"1770",2021,12,19,"delta",15972
"1771",2021,12,20,"omicron",101190
"1772",2021,12,20,"covid",56983
"1773",2021,12,20,"cdc",26252
"1774",2021,12,20,"delta",13434
"1775",2021,12,20,"cnn",12825
"1776",2021,12,21,"omicron",134760
"1777",2021,12,21,"covid",62562
"1778",2021,12,21,"cdc",35322
"1779",2021,12,21,"delta",17952
"1780",2021,12,21,"pfizer",16069
"1781",2021,12,23,"omicron",134970
"1782",2021,12,23,"covid",49639
"1783",2021,12,23,"pfizer",26754
"1784",2021,12,23,"delta",26638
"1785",2021,12,23,"fda",19114
"1786",2021,12,24,"omicron",120531
"1787",2021,12,24,"covid",72490
"1788",2021,12,24,"cdc",28983
"1789",2021,12,24,"delta",28846
"1790",2021,12,24,"pfizer",19098
"1791",2021,12,25,"omicron",65338
"1792",2021,12,25,"covid",36256
"1793",2021,12,25,"delta",18631
"1794",2021,12,25,"forex",13198
"1795",2021,12,25,"cdc",12419
"1796",2021,12,26,"omicron",63466
"1797",2021,12,26,"covid",40392
"1798",2021,12,26,"aktu",17038
"1799",2021,12,26,"cdc",13311
"1800",2021,12,26,"cernovich",12147
"1801",2021,12,27,"omicron",72067
"1802",2021,12,27,"covid",56445
"1803",2021,12,27,"cdc",44983
"1804",2021,12,27,"pfizer",17239
"1805",2021,12,27,"delta",13725
"1806",2021,12,28,"cdc",363244
"1807",2021,12,28,"omicron",74105
"1808",2021,12,28,"covid",74094
"1809",2021,12,28,"delta",47071
"1810",2021,12,28,"pfizer",17072
"1811",2021,12,29,"cdc",463834
"1812",2021,12,29,"omicron",83786
"1813",2021,12,29,"covid",49688
"1814",2021,12,29,"delta",29916
"1815",2021,12,29,"pfizer",15086
"1816",2021,12,30,"cdc",382964
"1817",2021,12,30,"omicron",80544
"1818",2021,12,30,"covid",67032
"1819",2021,12,30,"delta",25350
"1820",2021,12,30,"pfizer",19465
"1821",2021,12,31,"cdc",190174
"1822",2021,12,31,"omicron",82828
"1823",2021,12,31,"covid",62428
"1824",2021,12,31,"aoc",24562
"1825",2021,12,31,"delta",16547
